x,y
105.15120,-2.48483
105.15434,-2.48697
105.15748,-2.48901
105.16062,-2.49095
105.16376,-2.49279
105.16691,-2.49454
105.17004,-2.49618
105.17319,-2.49773
105.17633,-2.49918
105.17947,-2.50053
105.18262,-2.50178
105.18575,-2.50293
105.18890,-2.50399
105.19204,-2.50494
105.19518,-2.50580
105.19832,-2.50656
105.20146,-2.50722
105.20461,-2.50778
105.20775,-2.50824
105.21088,-2.50860
105.21403,-2.50886
105.21717,-2.50902
105.22031,-2.50909
105.22346,-2.50906
105.22659,-2.50892
105.22974,-2.50869
105.23288,-2.50836
105.23602,-2.50793
105.23916,-2.50740
105.24230,-2.50677
105.24545,-2.50604
105.24859,-2.50522
105.25172,-2.50429
105.25487,-2.50327
105.25801,-2.50215
105.26115,-2.50092
105.26430,-2.49960
105.26743,-2.49819
105.27058,-2.49667
105.27372,-2.49505
105.27686,-2.49334
105.28000,-2.49153
105.28314,-2.48962
105.28629,-2.48761
105.28943,-2.48551
105.29256,-2.48330
105.29571,-2.48100
105.29885,-2.47860
105.30199,-2.47610
105.30514,-2.47351
105.30827,-2.47081
105.31142,-2.46802
105.31456,-2.46513
105.31770,-2.46215
105.32084,-2.45907
105.32398,-2.45589
105.32713,-2.45261
105.33027,-2.44924
105.33341,-2.44577
105.33655,-2.44221
105.33969,-2.43854
105.34283,-2.43479
105.34598,-2.43093
105.34911,-2.42698
105.35226,-2.42294
105.35540,-2.41879
105.35854,-2.41456
105.36168,-2.41022
105.36482,-2.40580
105.36797,-2.40127
105.37111,-2.39666
105.37425,-2.39194
105.37739,-2.38714
105.38053,-2.38224
105.38367,-2.37724
105.38682,-2.37216
105.38995,-2.36697
105.39310,-2.36170
105.39624,-2.35633
105.39938,-2.35087
105.40252,-2.34531
105.40566,-2.33967
105.40881,-2.33393
105.41195,-2.32810
105.41509,-2.32217
105.41823,-2.31616
105.42137,-2.31005
105.42451,-2.30386
105.42766,-2.29757
105.43079,-2.29119
105.43394,-2.28472
105.43708,-2.27816
105.44022,-2.27151
105.44336,-2.26477
105.44650,-2.25795
105.44965,-2.25103
105.45279,-2.24402
105.45593,-2.23693
105.45907,-2.22974
105.46221,-2.22247
105.46535,-2.21511
105.46850,-2.20767
105.47163,-2.20013
105.47478,-2.19252
105.47792,-2.18481
105.48106,-2.17702
105.48421,-2.16914
105.48734,-2.16117
105.49049,-2.15312
105.49363,-2.14499
105.49677,-2.13677
105.49991,-2.12847
105.50305,-2.12008
105.50620,-2.11161
105.50934,-2.10305
105.51247,-2.09442
105.51562,-2.08570
105.51876,-2.07689
105.52190,-2.06801
105.52505,-2.05904
105.52818,-2.05000
105.53133,-2.04087
105.53447,-2.03166
105.53761,-2.02237
105.54075,-2.01300
105.54389,-2.00356
105.54704,-1.99403
105.55018,-1.98442
105.55331,-1.97474
105.55646,-1.96498
105.55960,-1.95514
105.56274,-1.94522
105.56589,-1.93523
105.56902,-1.92516
105.57217,-1.91502
105.57531,-1.90480
105.57845,-1.89450
105.58159,-1.88413
105.58473,-1.87369
105.58788,-1.86317
105.59102,-1.85257
105.59415,-1.84191
105.59730,-1.83117
105.60044,-1.82036
105.60358,-1.80948
105.60673,-1.79852
105.60986,-1.78750
105.61301,-1.77641
105.61615,-1.76524
105.61929,-1.75401
105.62243,-1.74270
105.62557,-1.73133
105.62872,-1.71989
105.63186,-1.70838
105.63500,-1.69680
105.63814,-1.68516
105.64128,-1.67345
105.64442,-1.66167
105.64757,-1.64983
105.65070,-1.63792
105.65385,-1.62595
105.65699,-1.61392
105.66013,-1.60182
105.66327,-1.58966
105.66641,-1.57743
105.66956,-1.56514
105.67270,-1.55279
105.67584,-1.54038
105.67898,-1.52791
105.68212,-1.51538
105.68526,-1.50279
105.68841,-1.49014
105.69154,-1.47743
105.69469,-1.46466
105.69783,-1.45184
105.70097,-1.43895
105.70411,-1.42601
105.70725,-1.41302
105.71040,-1.39997
105.71354,-1.38686
105.71668,-1.37370
105.71982,-1.36048
105.72296,-1.34721
105.72610,-1.33389
105.72925,-1.32052
105.73238,-1.30709
105.73553,-1.29361
105.73867,-1.28008
105.74181,-1.26650
105.74495,-1.25287
105.74809,-1.23919
105.75124,-1.22546
105.75438,-1.21168
105.75752,-1.19786
105.76066,-1.18399
105.76380,-1.17007
105.76694,-1.15610
105.77009,-1.14209
105.77322,-1.12803
105.77637,-1.11393
105.77951,-1.09979
105.78265,-1.08560
105.78580,-1.07137
105.78893,-1.05710
105.79208,-1.04278
105.79522,-1.02843
105.79836,-1.01403
105.80150,-0.99960
105.80464,-0.98512
105.80779,-0.97061
105.81093,-0.95605
105.81406,-0.94146
105.81721,-0.92683
105.82035,-0.91217
105.82349,-0.89747
105.82664,-0.88273
105.82977,-0.86796
105.83292,-0.85316
105.83606,-0.83832
105.83920,-0.82345
105.84234,-0.80854
105.84548,-0.79361
105.84863,-0.77864
105.85177,-0.76364
105.85490,-0.74861
105.85805,-0.73355
105.86119,-0.71847
105.86433,-0.70335
105.86748,-0.68821
105.87061,-0.67304
105.87376,-0.65784
105.87690,-0.64262
105.88004,-0.62737
105.88318,-0.61210
105.88632,-0.59680
105.88947,-0.58148
105.89261,-0.56614
105.89574,-0.55077
105.89889,-0.53539
105.90203,-0.51998
105.90517,-0.50455
105.90832,-0.48910
105.91145,-0.47363
105.91460,-0.45814
105.91774,-0.44264
105.92088,-0.42712
105.92402,-0.41158
105.92716,-0.39602
105.93031,-0.38045
105.93345,-0.36487
105.93658,-0.34926
105.93973,-0.33365
105.94287,-0.31802
105.94601,-0.30238
105.94916,-0.28673
105.95229,-0.27107
105.95544,-0.25539
105.95858,-0.23971
105.96172,-0.22402
105.96486,-0.20831
105.96800,-0.19260
105.97115,-0.17689
105.97429,-0.16116
105.97743,-0.14543
105.98057,-0.12969
105.98371,-0.11395
105.98685,-0.09820
105.99000,-0.08245
105.99313,-0.06670
105.99628,-0.05094
105.99942,-0.03518
106.00256,-0.01942
106.00570,-0.00366
106.00884, 0.01210
106.01199, 0.02786
106.01513, 0.04362
106.01827, 0.05937
106.02141, 0.07513
106.02455, 0.09088
106.02769, 0.10663
106.03084, 0.12238
106.03397, 0.13812
106.03712, 0.15385
106.04026, 0.16958
106.04340, 0.18530
106.04654, 0.20101
106.04968, 0.21672
106.05283, 0.23242
106.05597, 0.24810
106.05911, 0.26378
106.06225, 0.27945
106.06539, 0.29511
106.06853, 0.31075
106.07168, 0.32639
106.07481, 0.34201
106.07796, 0.35762
106.08110, 0.37321
106.08424, 0.38879
106.08738, 0.40435
106.09052, 0.41990
106.09367, 0.43543
106.09681, 0.45094
106.09995, 0.46643
106.10309, 0.48191
106.10623, 0.49737
106.10938, 0.51281
106.11252, 0.52823
106.11565, 0.54362
106.11880, 0.55900
106.12194, 0.57435
106.12508, 0.58968
106.12823, 0.60499
106.13136, 0.62027
106.13451, 0.63553
106.13765, 0.65077
106.14079, 0.66598
106.14393, 0.68116
106.14707, 0.69631
106.15022, 0.71144
106.15336, 0.72654
106.15649, 0.74161
106.15964, 0.75666
106.16278, 0.77167
106.16592, 0.78665
106.16907, 0.80160
106.17220, 0.81652
106.17535, 0.83141
106.17849, 0.84626
106.18163, 0.86108
106.18477, 0.87587
106.18791, 0.89062
106.19106, 0.90533
106.19420, 0.92002
106.19733, 0.93466
106.20048, 0.94927
106.20362, 0.96384
106.20676, 0.97837
106.20991, 0.99286
106.21304, 1.00732
106.21619, 1.02173
106.21933, 1.03611
106.22247, 1.05044
106.22561, 1.06473
106.22875, 1.07898
106.23190, 1.09319
106.23504, 1.10736
106.23817, 1.12148
106.24132, 1.13555
106.24446, 1.14958
106.24760, 1.16357
106.25075, 1.17751
106.25388, 1.19141
106.25703, 1.20525
106.26017, 1.21905
106.26331, 1.23280
106.26645, 1.24651
106.26959, 1.26016
106.27274, 1.27376
106.27588, 1.28732
106.27902, 1.30082
106.28216, 1.31427
106.28530, 1.32767
106.28844, 1.34102
106.29159, 1.35431
106.29472, 1.36755
106.29787, 1.38074
106.30101, 1.39387
106.30415, 1.40695
106.30729, 1.41997
106.31043, 1.43294
106.31358, 1.44585
106.31672, 1.45870
106.31986, 1.47149
106.32300, 1.48423
106.32614, 1.49691
106.32928, 1.50953
106.33243, 1.52209
106.33556, 1.53458
106.33871, 1.54702
106.34185, 1.55940
106.34499, 1.57172
106.34813, 1.58397
106.35127, 1.59616
106.35442, 1.60829
106.35756, 1.62036
106.36070, 1.63236
106.36384, 1.64429
106.36698, 1.65617
106.37012, 1.66797
106.37327, 1.67971
106.37640, 1.69139
106.37955, 1.70300
106.38269, 1.71454
106.38583, 1.72601
106.38897, 1.73742
106.39211, 1.74875
106.39526, 1.76002
106.39840, 1.77122
106.40154, 1.78235
106.40468, 1.79340
106.40782, 1.80439
106.41096, 1.81531
106.41411, 1.82615
106.41724, 1.83692
106.42039, 1.84762
106.42353, 1.85825
106.42667, 1.86880
106.42982, 1.87928
106.43295, 1.88969
106.43610, 1.90002
106.43924, 1.91027
106.44238, 1.92046
106.44552, 1.93056
106.44866, 1.94059
106.45181, 1.95054
106.45495, 1.96042
106.45808, 1.97021
106.46123, 1.97993
106.46437, 1.98957
106.46751, 1.99914
106.47066, 2.00862
106.47379, 2.01803
106.47694, 2.02735
106.48008, 2.03660
106.48322, 2.04576
106.48636, 2.05485
106.48950, 2.06385
106.49265, 2.07277
106.49579, 2.08161
106.49892, 2.09037
106.50207, 2.09905
106.50521, 2.10764
106.50835, 2.11615
106.51150, 2.12457
106.51463, 2.13292
106.51778, 2.14118
106.52092, 2.14935
106.52406, 2.15744
106.52720, 2.16544
106.53034, 2.17336
106.53349, 2.18119
106.53663, 2.18894
106.53976, 2.19660
106.54291, 2.20417
106.54605, 2.21166
106.54919, 2.21905
106.55234, 2.22637
106.55547, 2.23359
106.55862, 2.24072
106.56176, 2.24777
106.56490, 2.25473
106.56804, 2.26160
106.57118, 2.26838
106.57433, 2.27507
106.57747, 2.28167
106.58060, 2.28818
106.58375, 2.29460
106.58689, 2.30093
106.59003, 2.30717
106.59318, 2.31331
106.59631, 2.31937
106.59946, 2.32534
106.60260, 2.33121
106.60574, 2.33699
106.60888, 2.34268
106.61202, 2.34827
106.61517, 2.35378
106.61831, 2.35919
106.62145, 2.36451
106.62459, 2.36973
106.62773, 2.37486
106.63087, 2.37990
106.63402, 2.38484
106.63715, 2.38969
106.64030, 2.39445
106.64344, 2.39911
106.64658, 2.40367
106.64972, 2.40814
106.65286, 2.41252
106.65601, 2.41680
106.65915, 2.42099
106.66229, 2.42508
106.66543, 2.42907
106.66857, 2.43297
106.67171, 2.43677
106.67486, 2.44048
106.67799, 2.44409
106.68114, 2.44760
106.68428, 2.45102
106.68742, 2.45434
106.69056, 2.45756
106.69370, 2.46069
106.69685, 2.46371
106.69999, 2.46665
106.70313, 2.46948
106.70627, 2.47222
106.70941, 2.47486
106.71255, 2.47740
106.71570, 2.47984
106.71883, 2.48219
106.72198, 2.48444
106.72512, 2.48659
106.72826, 2.48864
106.73140, 2.49059
106.73454, 2.49245
106.73769, 2.49421
106.74083, 2.49587
106.74397, 2.49743
106.74711, 2.49889
106.75025, 2.50025
106.75340, 2.50151
106.75654, 2.50268
106.75967, 2.50375
106.76282, 2.50471
106.76596, 2.50558
106.76910, 2.50635
106.77225, 2.50702
106.77538, 2.50760
106.77853, 2.50807
106.78167, 2.50844
106.78481, 2.50872
106.78795, 2.50890
106.79109, 2.50897
106.79424, 2.50895
106.79738, 2.50883
106.80051, 2.50861
106.80366, 2.50829
106.80680, 2.50788
106.80994, 2.50736
106.81309, 2.50674
106.81622, 2.50603
106.81937, 2.50522
106.82251, 2.50430
106.82565, 2.50329
106.82879, 2.50218
106.83193, 2.50098
106.83508, 2.49967
106.83822, 2.49826
106.84135, 2.49676
106.84450, 2.49516
106.84764, 2.49345
106.85078, 2.49165
106.85393, 2.48976
106.85706, 2.48776
106.86021, 2.48567
106.86335, 2.48347
106.86649, 2.48118
106.86963, 2.47879
106.87277, 2.47631
106.87592, 2.47372
106.87906, 2.47104
106.88219, 2.46826
106.88534, 2.46538
106.88848, 2.46241
106.89162, 2.45934
106.89477, 2.45617
106.89790, 2.45291
106.90105, 2.44954
106.90419, 2.44609
106.90733, 2.44253
106.91047, 2.43888
106.91361, 2.43513
106.91676, 2.43129
106.91990, 2.42735
106.92304, 2.42331
106.92618, 2.41918
106.92932, 2.41495
106.93246, 2.41063
106.93561, 2.40621
106.93874, 2.40170
106.94189, 2.39710
106.94503, 2.39239
106.94817, 2.38760
106.95131, 2.38271
106.95445, 2.37772
106.95760, 2.37264
106.96074, 2.36747
106.96388, 2.36221
106.96702, 2.35685
106.97016, 2.35140
106.97330, 2.34585
106.97645, 2.34022
106.97958, 2.33449
106.98273, 2.32867
106.98587, 2.32275
106.98901, 2.31675
106.99215, 2.31065
106.99529, 2.30446
106.99844, 2.29818
107.00158, 2.29182
107.00472, 2.28536
107.00786, 2.27881
107.01100, 2.27217
107.01414, 2.26544
107.01729, 2.25862
107.02042, 2.25171
107.02357, 2.24472
107.02671, 2.23763
107.02985, 2.23046
107.03299, 2.22320
107.03613, 2.21585
107.03928, 2.20841
107.04242, 2.20089
107.04556, 2.19328
107.04870, 2.18558
107.05184, 2.17780
107.05499, 2.16993
107.05813, 2.16197
107.06126, 2.15393
107.06441, 2.14581
107.06755, 2.13760
107.07069, 2.12930
107.07383, 2.12093
107.07697, 2.11246
107.08012, 2.10392
107.08326, 2.09529
107.08640, 2.08658
107.08954, 2.07779
107.09268, 2.06892
107.09583, 2.05996
107.09897, 2.05092
107.10210, 2.04180
107.10525, 2.03260
107.10839, 2.02332
107.11153, 2.01397
107.11468, 2.00453
107.11781, 1.99501
107.12096, 1.98541
107.12410, 1.97574
107.12724, 1.96598
107.13038, 1.95615
107.13352, 1.94624
107.13667, 1.93626
107.13981, 1.92620
107.14294, 1.91606
107.14609, 1.90585
107.14923, 1.89556
107.15237, 1.88520
107.15552, 1.87476
107.15865, 1.86425
107.16180, 1.85366
107.16494, 1.84300
107.16808, 1.83227
107.17122, 1.82147
107.17436, 1.81060
107.17751, 1.79965
107.18065, 1.78863
107.18378, 1.77754
107.18693, 1.76638
107.19007, 1.75516
107.19321, 1.74386
107.19636, 1.73249
107.19949, 1.72106
107.20264, 1.70956
107.20578, 1.69799
107.20892, 1.68635
107.21206, 1.67465
107.21520, 1.66288
107.21835, 1.65104
107.22149, 1.63914
107.22462, 1.62718
107.22777, 1.61515
107.23091, 1.60306
107.23405, 1.59090
107.23720, 1.57868
107.24033, 1.56640
107.24348, 1.55406
107.24662, 1.54165
107.24976, 1.52919
107.25290, 1.51666
107.25604, 1.50408
107.25919, 1.49143
107.26233, 1.47873
107.26547, 1.46597
107.26861, 1.45315
107.27175, 1.44027
107.27489, 1.42734
107.27804, 1.41435
107.28117, 1.40131
107.28432, 1.38820
107.28746, 1.37505
107.29060, 1.36184
107.29374, 1.34858
107.29688, 1.33526
107.30003, 1.32189
107.30317, 1.30847
107.30631, 1.29500
107.30945, 1.28147
107.31259, 1.26790
107.31573, 1.25427
107.31888, 1.24060
107.32201, 1.22688
107.32516, 1.21310
107.32830, 1.19928
107.33144, 1.18542
107.33458, 1.17150
107.33772, 1.15754
107.34087, 1.14354
107.34401, 1.12949
107.34715, 1.11539
107.35029, 1.10125
107.35343, 1.08707
107.35658, 1.07285
107.35972, 1.05858
107.36285, 1.04427
107.36600, 1.02992
107.36914, 1.01553
107.37228, 1.00110
107.37542, 0.98663
107.37856, 0.97212
107.38171, 0.95757
107.38485, 0.94298
107.38799, 0.92836
107.39113, 0.91370
107.39427, 0.89900
107.39742, 0.88427
107.40056, 0.86951
107.40369, 0.85471
107.40684, 0.83987
107.40998, 0.82501
107.41312, 0.81011
107.41627, 0.79517
107.41940, 0.78021
107.42255, 0.76522
107.42569, 0.75019
107.42883, 0.73514
107.43197, 0.72005
107.43511, 0.70494
107.43826, 0.68980
107.44140, 0.67464
107.44453, 0.65944
107.44768, 0.64423
107.45082, 0.62898
107.45396, 0.61371
107.45711, 0.59842
107.46024, 0.58310
107.46339, 0.56776
107.46653, 0.55240
107.46967, 0.53701
107.47281, 0.52161
107.47595, 0.50618
107.47910, 0.49074
107.48224, 0.47527
107.48537, 0.45979
107.48852, 0.44429
107.49166, 0.42877
107.49480, 0.41323
107.49795, 0.39768
107.50108, 0.38211
107.50423, 0.36652
107.50737, 0.35093
107.51051, 0.33531
107.51365, 0.31969
107.51679, 0.30405
107.51994, 0.28840
107.52308, 0.27274
107.52621, 0.25707
107.52936, 0.24138
107.53250, 0.22569
107.53564, 0.20999
107.53879, 0.19428
107.54192, 0.17857
107.54507, 0.16284
107.54821, 0.14711
107.55135, 0.13138
107.55449, 0.11563
107.55763, 0.09989
107.56078, 0.08414
107.56392, 0.06839
107.56706, 0.05263
107.57020, 0.03687
107.57334, 0.02111
107.57648, 0.00535
107.57963,-0.01041
107.58276,-0.02617
107.58591,-0.04192
107.58905,-0.05768
107.59219,-0.07344
107.59533,-0.08919
107.59847,-0.10494
107.60162,-0.12068
107.60476,-0.13642
107.60790,-0.15215
107.61104,-0.16788
107.61418,-0.18360
107.61732,-0.19932
107.62047,-0.21503
107.62360,-0.23072
107.62675,-0.24641
107.62989,-0.26209
107.63303,-0.27776
107.63617,-0.29342
107.63931,-0.30906
107.64246,-0.32470
107.64560,-0.34032
107.64874,-0.35593
107.65188,-0.37152
107.65502,-0.38710
107.65816,-0.40266
107.66131,-0.41821
107.66444,-0.43374
107.66759,-0.44926
107.67073,-0.46475
107.67387,-0.48023
107.67701,-0.49569
107.68015,-0.51113
107.68330,-0.52655
107.68644,-0.54195
107.68958,-0.55733
107.69272,-0.57268
107.69586,-0.58801
107.69901,-0.60332
107.70215,-0.61861
107.70528,-0.63387
107.70843,-0.64911
107.71157,-0.66432
107.71471,-0.67950
107.71785,-0.69466
107.72099,-0.70979
107.72414,-0.72489
107.72728,-0.73997
107.73042,-0.75501
107.73356,-0.77003
107.73670,-0.78501
107.73985,-0.79996
107.74299,-0.81489
107.74612,-0.82978
107.74927,-0.84463
107.75241,-0.85946
107.75555,-0.87425
107.75870,-0.88900
107.76183,-0.90372
107.76498,-0.91841
107.76812,-0.93305
107.77126,-0.94766
107.77440,-0.96224
107.77754,-0.97677
107.78069,-0.99127
107.78383,-1.00573
107.78696,-1.02015
107.79011,-1.03453
107.79325,-1.04887
107.79639,-1.06316
107.79954,-1.07742
107.80267,-1.09163
107.80582,-1.10580
107.80896,-1.11992
107.81210,-1.13400
107.81524,-1.14804
107.81838,-1.16203
107.82153,-1.17597
107.82467,-1.18987
107.82780,-1.20372
107.83095,-1.21753
107.83409,-1.23128
107.83723,-1.24499
107.84038,-1.25865
107.84351,-1.27226
107.84666,-1.28582
107.84980,-1.29932
107.85294,-1.31278
107.85608,-1.32619
107.85922,-1.33954
107.86237,-1.35284
107.86551,-1.36608
107.86864,-1.37928
107.87179,-1.39241
107.87493,-1.40550
107.87807,-1.41852
107.88122,-1.43149
107.88435,-1.44441
107.88750,-1.45727
107.89064,-1.47007
107.89378,-1.48281
107.89692,-1.49549
107.90006,-1.50812
107.90321,-1.52068
107.90635,-1.53319
107.90949,-1.54563
107.91263,-1.55802
107.91577,-1.57034
107.91891,-1.58260
107.92206,-1.59480
107.92519,-1.60693
107.92834,-1.61901
107.93148,-1.63101
107.93462,-1.64296
107.93776,-1.65484
107.94090,-1.66665
107.94405,-1.67840
107.94719,-1.69008
107.95033,-1.70169
107.95347,-1.71324
107.95661,-1.72472
107.95975,-1.73613
107.96290,-1.74747
107.96603,-1.75875
107.96918,-1.76995
107.97232,-1.78109
107.97546,-1.79215
107.97860,-1.80315
107.98174,-1.81407
107.98489,-1.82492
107.98803,-1.83570
107.99117,-1.84641
107.99431,-1.85704
107.99745,-1.86760
108.00060,-1.87809
108.00374,-1.88850
108.00687,-1.89884
108.01002,-1.90910
108.01316,-1.91929
108.01630,-1.92940
108.01944,-1.93944
108.02258,-1.94939
108.02573,-1.95928
108.02887,-1.96908
108.03201,-1.97881
108.03515,-1.98846
108.03829,-1.99803
108.04144,-2.00752
108.04458,-2.01694
108.04771,-2.02627
108.05086,-2.03552
108.05400,-2.04469
108.05714,-2.05379
108.06029,-2.06280
108.06342,-2.07173
108.06657,-2.08057
108.06971,-2.08934
108.07285,-2.09802
108.07599,-2.10662
108.07913,-2.11514
108.08228,-2.12358
108.08542,-2.13193
108.08855,-2.14019
108.09170,-2.14837
108.09484,-2.15647
108.09798,-2.16448
108.10113,-2.17241
108.10426,-2.18025
108.10741,-2.18800
108.11055,-2.19567
108.11369,-2.20325
108.11683,-2.21075
108.11997,-2.21816
108.12312,-2.22548
108.12626,-2.23271
108.12939,-2.23985
108.13254,-2.24691
108.13568,-2.25388
108.13882,-2.26076
108.14197,-2.26755
108.14510,-2.27425
108.14825,-2.28086
108.15139,-2.28738
108.15453,-2.29380
108.15767,-2.30014
108.16081,-2.30639
108.16396,-2.31255
108.16710,-2.31862
108.17023,-2.32459
108.17338,-2.33047
108.17652,-2.33627
108.17966,-2.34197
108.18281,-2.34757
108.18594,-2.35309
108.18909,-2.35851
108.19223,-2.36384
108.19537,-2.36907
108.19851,-2.37421
108.20165,-2.37926
108.20480,-2.38421
108.20794,-2.38907
108.21107,-2.39384
108.21422,-2.39851
108.21736,-2.40309
108.22050,-2.40757
108.22365,-2.41196
108.22678,-2.41625
108.22993,-2.42044
108.23307,-2.42454
108.23621,-2.42855
108.23935,-2.43246
108.24249,-2.43627
108.24564,-2.43999
108.24878,-2.44361
108.25192,-2.44713
108.25506,-2.45056
108.25820,-2.45389
108.26134,-2.45712
108.26449,-2.46026
108.26762,-2.46330
108.27077,-2.46624
108.27391,-2.46909
108.27705,-2.47184
108.28019,-2.47449
108.28333,-2.47704
108.28648,-2.47949
108.28962,-2.48185
108.29276,-2.48411
108.29590,-2.48627
108.29904,-2.48833
108.30219,-2.49030
108.30533,-2.49217
108.30846,-2.49394
108.31161,-2.49561
108.31475,-2.49718
108.31789,-2.49865
108.32103,-2.50002
108.32417,-2.50130
108.32732,-2.50248
108.33046,-2.50356
108.33360,-2.50453
108.33674,-2.50542
108.33988,-2.50620
108.34303,-2.50688
108.34617,-2.50746
108.34930,-2.50795
108.35245,-2.50834
108.35559,-2.50862
108.35873,-2.50881
108.36187,-2.50890
108.36501,-2.50889
108.36816,-2.50878
108.37130,-2.50857
108.37444,-2.50827
108.37758,-2.50786
108.38072,-2.50735
108.38387,-2.50675
108.38701,-2.50605
108.39014,-2.50525
108.39329,-2.50435
108.39643,-2.50335
108.39957,-2.50225
108.40272,-2.50105
108.40585,-2.49976
108.40900,-2.49836
108.41214,-2.49687
108.41528,-2.49528
108.41842,-2.49359
108.42156,-2.49180
108.42471,-2.48992
108.42785,-2.48793
108.43098,-2.48585
108.43413,-2.48367
108.43727,-2.48139
108.44041,-2.47902
108.44356,-2.47654
108.44669,-2.47397
108.44984,-2.47130
108.45298,-2.46853
108.45612,-2.46567
108.45926,-2.46271
108.46240,-2.45965
108.46555,-2.45649
108.46869,-2.45324
108.47182,-2.44989
108.47497,-2.44644
108.47811,-2.44290
108.48125,-2.43926
108.48440,-2.43552
108.48753,-2.43169
108.49068,-2.42776
108.49382,-2.42374
108.49696,-2.41962
108.50010,-2.41541
108.50324,-2.41110
108.50639,-2.40669
108.50953,-2.40219
108.51266,-2.39759
108.51581,-2.39290
108.51895,-2.38812
108.52209,-2.38324
108.52524,-2.37827
108.52837,-2.37320
108.53152,-2.36804
108.53466,-2.36279
108.53780,-2.35744
108.54094,-2.35200
108.54408,-2.34647
108.54723,-2.34084
108.55037,-2.33512
108.55351,-2.32931
108.55665,-2.32341
108.55979,-2.31742
108.56293,-2.31133
108.56608,-2.30516
108.56921,-2.29889
108.57236,-2.29253
108.57550,-2.28608
108.57864,-2.27954
108.58178,-2.27291
108.58492,-2.26620
108.58807,-2.25939
108.59121,-2.25249
108.59435,-2.24551
108.59749,-2.23843
108.60063,-2.23127
108.60378,-2.22402
108.60692,-2.21668
108.61005,-2.20925
108.61320,-2.20174
108.61634,-2.19414
108.61948,-2.18645
108.62262,-2.17868
108.62576,-2.17082
108.62891,-2.16288
108.63205,-2.15485
108.63519,-2.14673
108.63833,-2.13853
108.64147,-2.13025
108.64462,-2.12188
108.64776,-2.11343
108.65089,-2.10489
108.65404,-2.09628
108.65718,-2.08757
108.66032,-2.07879
108.66346,-2.06992
108.66660,-2.06098
108.66975,-2.05195
108.67289,-2.04284
108.67603,-2.03365
108.67917,-2.02438
108.68231,-2.01503
108.68546,-2.00560
108.68860,-1.99609
108.69173,-1.98650
108.69488,-1.97683
108.69802,-1.96709
108.70116,-1.95727
108.70431,-1.94737
108.70744,-1.93739
108.71059,-1.92734
108.71373,-1.91721
108.71687,-1.90701
108.72001,-1.89673
108.72315,-1.88637
108.72630,-1.87595
108.72944,-1.86544
108.73257,-1.85487
108.73572,-1.84422
108.73886,-1.83350
108.74200,-1.82270
108.74515,-1.81184
108.74828,-1.80090
108.75143,-1.78989
108.75457,-1.77881
108.75771,-1.76766
108.76085,-1.75644
108.76399,-1.74515
108.76714,-1.73380
108.77028,-1.72237
108.77341,-1.71088
108.77656,-1.69932
108.77970,-1.68769
108.78284,-1.67599
108.78599,-1.66423
108.78912,-1.65241
108.79227,-1.64051
108.79541,-1.62856
108.79855,-1.61654
108.80169,-1.60445
108.80483,-1.59230
108.80798,-1.58009
108.81112,-1.56782
108.81425,-1.55549
108.81740,-1.54309
108.82054,-1.53063
108.82368,-1.51812
108.82683,-1.50554
108.82996,-1.49290
108.83311,-1.48020
108.83625,-1.46745
108.83939,-1.45464
108.84253,-1.44177
108.84567,-1.42884
108.84882,-1.41586
108.85196,-1.40282
108.85509,-1.38973
108.85824,-1.37658
108.86138,-1.36337
108.86452,-1.35012
108.86767,-1.33681
108.87080,-1.32344
108.87395,-1.31003
108.87709,-1.29656
108.88023,-1.28304
108.88337,-1.26947
108.88651,-1.25585
108.88966,-1.24219
108.89280,-1.22847
108.89594,-1.21470
108.89908,-1.20089
108.90222,-1.18703
108.90536,-1.17312
108.90851,-1.15917
108.91164,-1.14517
108.91479,-1.13112
108.91793,-1.11703
108.92107,-1.10290
108.92421,-1.08872
108.92735,-1.07450
108.93050,-1.06024
108.93364,-1.04593
108.93678,-1.03159
108.93992,-1.01720
108.94306,-1.00277
108.94621,-0.98831
108.94935,-0.97380
108.95248,-0.95926
108.95563,-0.94468
108.95877,-0.93006
108.96191,-0.91540
108.96505,-0.90071
108.96819,-0.88598
108.97134,-0.87122
108.97448,-0.85643
108.97762,-0.84160
108.98076,-0.82673
108.98390,-0.81184
108.98705,-0.79691
108.99019,-0.78195
108.99332,-0.76696
108.99647,-0.75194
108.99961,-0.73689
109.00275,-0.72181
109.00589,-0.70670
109.00903,-0.69157
109.01218,-0.67640
109.01532,-0.66121
109.01846,-0.64600
109.02160,-0.63076
109.02474,-0.61549
109.02789,-0.60020
109.03103,-0.58489
109.03416,-0.56955
109.03731,-0.55419
109.04045,-0.53881
109.04359,-0.52341
109.04674,-0.50798
109.04987,-0.49254
109.05302,-0.47708
109.05616,-0.46159
109.05930,-0.44609
109.06244,-0.43058
109.06558,-0.41504
109.06873,-0.39949
109.07187,-0.38393
109.07500,-0.36834
109.07815,-0.35275
109.08129,-0.33714
109.08443,-0.32151
109.08758,-0.30588
109.09071,-0.29023
109.09386,-0.27457
109.09700,-0.25890
109.10014,-0.24322
109.10328,-0.22753
109.10642,-0.21183
109.10957,-0.19612
109.11271,-0.18041
109.11584,-0.16468
109.11899,-0.14895
109.12213,-0.13322
109.12527,-0.11748
109.12842,-0.10173
109.13155,-0.08598
109.13470,-0.07023
109.13784,-0.05448
109.14098,-0.03872
109.14412,-0.02296
