x,y
3.97292, 0.24771
3.97449, 0.24342
3.97606, 0.23914
3.97763, 0.23485
3.97920, 0.23058
3.98077, 0.22630
3.98234, 0.22203
3.98392, 0.21777
3.98549, 0.21351
3.98706, 0.20925
3.98863, 0.20500
3.99020, 0.20075
3.99177, 0.19651
3.99334, 0.19228
3.99491, 0.18804
3.99648, 0.18382
3.99805, 0.17959
3.99962, 0.17538
4.00119, 0.17116
4.00276, 0.16695
4.00433, 0.16275
4.00590, 0.15855
4.00747, 0.15436
4.00904, 0.15017
4.01061, 0.14599
4.01218, 0.14181
4.01375, 0.13764
4.01532, 0.13347
4.01689, 0.12931
4.01846, 0.12515
4.02003, 0.12100
4.02160, 0.11686
4.02317, 0.11272
4.02474, 0.10858
4.02631, 0.10445
4.02788, 0.10033
4.02945, 0.09621
4.03102, 0.09209
4.03260, 0.08798
4.03417, 0.08388
4.03574, 0.07978
4.03731, 0.07569
4.03888, 0.07161
4.04045, 0.06753
4.04202, 0.06345
4.04359, 0.05939
4.04516, 0.05532
4.04673, 0.05127
4.04830, 0.04722
4.04987, 0.04317
4.05144, 0.03913
4.05301, 0.03510
4.05458, 0.03107
4.05615, 0.02705
4.05772, 0.02304
4.05929, 0.01903
4.06086, 0.01502
4.06243, 0.01103
4.06400, 0.00704
4.06557, 0.00305
4.06714,-0.00093
4.06871,-0.00490
4.07028,-0.00886
4.07185,-0.01282
4.07342,-0.01678
4.07499,-0.02072
4.07656,-0.02466
4.07813,-0.02860
4.07970,-0.03252
4.08128,-0.03644
4.08285,-0.04036
4.08442,-0.04427
4.08599,-0.04817
4.08756,-0.05206
4.08913,-0.05595
4.09070,-0.05983
4.09227,-0.06371
4.09384,-0.06758
4.09541,-0.07144
4.09698,-0.07529
4.09855,-0.07914
4.10012,-0.08298
4.10169,-0.08681
4.10326,-0.09064
4.10483,-0.09446
4.10640,-0.09827
4.10797,-0.10208
4.10954,-0.10588
4.11111,-0.10967
4.11268,-0.11346
4.11425,-0.11724
4.11582,-0.12101
4.11739,-0.12477
4.11896,-0.12853
4.12053,-0.13228
4.12210,-0.13602
4.12367,-0.13976
4.12524,-0.14349
4.12681,-0.14721
4.12839,-0.15092
4.12996,-0.15463
4.13153,-0.15833
4.13310,-0.16202
4.13467,-0.16570
4.13624,-0.16938
4.13781,-0.17305
4.13938,-0.17671
4.14095,-0.18036
4.14252,-0.18401
4.14409,-0.18765
4.14566,-0.19128
4.14723,-0.19491
4.14880,-0.19852
4.15037,-0.20213
4.15194,-0.20573
4.15351,-0.20933
4.15508,-0.21291
4.15665,-0.21649
4.15822,-0.22006
4.15979,-0.22363
4.16136,-0.22718
4.16293,-0.23073
4.16450,-0.23427
4.16607,-0.23780
4.16764,-0.24132
4.16921,-0.24484
4.17078,-0.24835
4.17235,-0.25185
4.17392,-0.25534
4.17549,-0.25882
4.17706,-0.26230
4.17864,-0.26577
4.18021,-0.26923
4.18178,-0.27268
4.18335,-0.27612
4.18492,-0.27956
4.18649,-0.28299
4.18806,-0.28641
4.18963,-0.28982
4.19120,-0.29322
4.19277,-0.29661
4.19434,-0.30000
4.19591,-0.30338
4.19748,-0.30675
4.19905,-0.31011
4.20062,-0.31346
4.20219,-0.31681
4.20376,-0.32015
4.20533,-0.32347
4.20690,-0.32679
4.20847,-0.33011
4.21004,-0.33341
4.21161,-0.33670
4.21318,-0.33999
4.21475,-0.34327
4.21632,-0.34654
4.21789,-0.34980
4.21946,-0.35305
4.22103,-0.35629
4.22260,-0.35953
4.22417,-0.36275
4.22575,-0.36597
4.22732,-0.36918
4.22889,-0.37238
4.23046,-0.37557
4.23203,-0.37875
4.23360,-0.38193
4.23517,-0.38509
4.23674,-0.38825
4.23831,-0.39140
4.23988,-0.39454
4.24145,-0.39767
4.24302,-0.40079
4.24459,-0.40390
4.24616,-0.40701
4.24773,-0.41010
4.24930,-0.41319
4.25087,-0.41626
4.25244,-0.41933
4.25401,-0.42239
4.25558,-0.42544
4.25715,-0.42848
4.25872,-0.43152
4.26029,-0.43454
4.26186,-0.43755
4.26343,-0.44056
4.26500,-0.44355
4.26657,-0.44654
4.26814,-0.44952
4.26971,-0.45249
4.27128,-0.45545
4.27285,-0.45840
4.27443,-0.46134
4.27600,-0.46427
4.27757,-0.46720
4.27914,-0.47011
4.28071,-0.47302
4.28228,-0.47591
4.28385,-0.47880
4.28542,-0.48168
4.28699,-0.48455
4.28856,-0.48740
4.29013,-0.49025
4.29170,-0.49309
4.29327,-0.49593
4.29484,-0.49875
4.29641,-0.50156
4.29798,-0.50436
4.29955,-0.50716
4.30112,-0.50994
4.30269,-0.51272
4.30426,-0.51548
4.30583,-0.51824
4.30740,-0.52098
4.30897,-0.52372
4.31054,-0.52645
4.31211,-0.52917
4.31368,-0.53188
4.31525,-0.53458
4.31682,-0.53727
4.31839,-0.53995
4.31996,-0.54262
4.32154,-0.54528
4.32311,-0.54793
4.32468,-0.55057
4.32625,-0.55321
4.32782,-0.55583
4.32939,-0.55844
4.33096,-0.56105
4.33253,-0.56364
4.33410,-0.56623
4.33567,-0.56880
4.33724,-0.57137
4.33881,-0.57392
4.34038,-0.57647
4.34195,-0.57901
4.34352,-0.58153
4.34509,-0.58405
4.34666,-0.58656
4.34823,-0.58906
4.34980,-0.59155
4.35137,-0.59402
4.35294,-0.59649
4.35451,-0.59895
4.35608,-0.60140
4.35765,-0.60384
4.35922,-0.60627
4.36079,-0.60869
4.36236,-0.61110
4.36393,-0.61350
4.36550,-0.61589
4.36707,-0.61827
4.36864,-0.62065
4.37021,-0.62301
4.37179,-0.62536
4.37336,-0.62770
4.37493,-0.63003
4.37650,-0.63235
4.37807,-0.63467
4.37964,-0.63697
4.38121,-0.63926
4.38278,-0.64154
4.38435,-0.64382
4.38592,-0.64608
4.38749,-0.64833
4.38906,-0.65057
4.39063,-0.65281
4.39220,-0.65503
4.39377,-0.65724
4.39534,-0.65945
4.39691,-0.66164
4.39848,-0.66382
4.40005,-0.66600
4.40162,-0.66816
4.40319,-0.67031
4.40476,-0.67246
4.40633,-0.67459
4.40790,-0.67671
4.40947,-0.67883
4.41104,-0.68093
4.41261,-0.68303
4.41418,-0.68511
4.41575,-0.68718
4.41733,-0.68925
4.41890,-0.69130
4.42047,-0.69334
4.42204,-0.69538
4.42361,-0.69740
4.42518,-0.69942
4.42675,-0.70142
4.42832,-0.70341
4.42989,-0.70540
4.43146,-0.70737
4.43303,-0.70933
4.43460,-0.71129
4.43617,-0.71323
4.43774,-0.71516
4.43931,-0.71709
4.44088,-0.71900
4.44245,-0.72090
4.44402,-0.72279
4.44559,-0.72468
4.44716,-0.72655
4.44873,-0.72841
4.45030,-0.73027
4.45187,-0.73211
4.45344,-0.73394
4.45501,-0.73576
4.45658,-0.73758
4.45815,-0.73938
4.45972,-0.74117
4.46129,-0.74295
4.46286,-0.74472
4.46443,-0.74649
4.46600,-0.74824
4.46758,-0.74998
4.46915,-0.75171
4.47072,-0.75343
4.47229,-0.75514
4.47386,-0.75684
4.47543,-0.75853
4.47700,-0.76022
4.47857,-0.76189
4.48014,-0.76355
4.48171,-0.76520
4.48328,-0.76684
4.48485,-0.76847
4.48642,-0.77009
4.48799,-0.77170
4.48956,-0.77330
4.49113,-0.77489
4.49270,-0.77647
4.49427,-0.77804
4.49584,-0.77960
4.49741,-0.78115
4.49898,-0.78269
4.50055,-0.78422
4.50212,-0.78573
4.50369,-0.78724
4.50526,-0.78874
4.50683,-0.79023
4.50840,-0.79171
4.50997,-0.79318
4.51154,-0.79464
4.51311,-0.79609
4.51469,-0.79752
4.51626,-0.79895
4.51783,-0.80037
4.51940,-0.80178
4.52097,-0.80318
4.52254,-0.80456
4.52411,-0.80594
4.52568,-0.80731
4.52725,-0.80867
4.52882,-0.81001
4.53039,-0.81135
4.53196,-0.81268
4.53353,-0.81400
4.53510,-0.81530
4.53667,-0.81660
4.53824,-0.81789
4.53981,-0.81916
4.54138,-0.82043
4.54295,-0.82169
4.54452,-0.82293
4.54609,-0.82417
4.54766,-0.82540
4.54923,-0.82661
4.55080,-0.82782
4.55237,-0.82902
4.55394,-0.83020
4.55551,-0.83138
4.55708,-0.83255
4.55865,-0.83370
4.56022,-0.83485
4.56179,-0.83599
4.56336,-0.83711
4.56494,-0.83823
4.56651,-0.83934
4.56808,-0.84043
4.56965,-0.84152
4.57122,-0.84260
4.57279,-0.84366
4.57436,-0.84472
4.57593,-0.84577
4.57750,-0.84680
4.57907,-0.84783
4.58064,-0.84885
4.58221,-0.84985
4.58378,-0.85085
4.58535,-0.85184
4.58692,-0.85281
4.58849,-0.85378
4.59006,-0.85474
4.59163,-0.85568
4.59320,-0.85662
4.59477,-0.85755
4.59634,-0.85847
4.59791,-0.85937
4.59948,-0.86027
4.60105,-0.86116
4.60262,-0.86204
4.60419,-0.86291
4.60576,-0.86377
4.60733,-0.86461
4.60890,-0.86545
4.61048,-0.86628
4.61205,-0.86710
4.61362,-0.86791
4.61519,-0.86871
4.61676,-0.86950
4.61833,-0.87028
4.61990,-0.87105
4.62147,-0.87181
4.62304,-0.87256
4.62461,-0.87330
4.62618,-0.87403
4.62775,-0.87476
4.62932,-0.87547
4.63089,-0.87617
4.63246,-0.87686
4.63403,-0.87755
4.63560,-0.87822
4.63717,-0.87888
4.63874,-0.87954
4.64031,-0.88018
4.64188,-0.88081
4.64345,-0.88144
4.64502,-0.88205
4.64659,-0.88266
4.64816,-0.88325
4.64973,-0.88384
4.65130,-0.88442
4.65287,-0.88498
4.65444,-0.88554
4.65601,-0.88609
4.65758,-0.88663
4.65915,-0.88716
4.66073,-0.88767
4.66230,-0.88818
4.66387,-0.88868
4.66544,-0.88917
4.66701,-0.88965
4.66858,-0.89013
4.67015,-0.89059
4.67172,-0.89104
4.67329,-0.89148
4.67486,-0.89192
4.67643,-0.89234
4.67800,-0.89276
4.67957,-0.89316
4.68114,-0.89356
4.68271,-0.89394
4.68428,-0.89432
4.68585,-0.89469
4.68742,-0.89505
4.68899,-0.89539
4.69056,-0.89573
4.69213,-0.89606
4.69370,-0.89638
4.69527,-0.89670
4.69684,-0.89700
4.69841,-0.89729
4.69998,-0.89757
4.70155,-0.89785
4.70312,-0.89811
4.70469,-0.89837
4.70626,-0.89862
4.70784,-0.89885
4.70941,-0.89908
4.71098,-0.89930
4.71255,-0.89951
4.71412,-0.89971
4.71569,-0.89990
4.71726,-0.90008
4.71883,-0.90026
4.72040,-0.90042
4.72197,-0.90058
4.72354,-0.90072
4.72511,-0.90086
4.72668,-0.90099
4.72825,-0.90110
4.72982,-0.90121
4.73139,-0.90131
4.73296,-0.90141
4.73453,-0.90149
4.73610,-0.90156
4.73767,-0.90163
4.73924,-0.90168
4.74081,-0.90173
4.74238,-0.90177
4.74395,-0.90179
4.74552,-0.90181
4.74709,-0.90182
4.74866,-0.90183
4.75023,-0.90182
4.75180,-0.90180
4.75337,-0.90178
4.75494,-0.90175
4.75652,-0.90170
4.75809,-0.90165
4.75966,-0.90159
4.76123,-0.90152
4.76280,-0.90145
4.76437,-0.90136
4.76594,-0.90127
4.76751,-0.90116
4.76908,-0.90105
4.77065,-0.90093
4.77222,-0.90080
4.77379,-0.90066
4.77536,-0.90051
4.77693,-0.90036
4.77850,-0.90019
4.78007,-0.90002
4.78164,-0.89984
4.78321,-0.89965
4.78478,-0.89945
4.78635,-0.89924
4.78792,-0.89903
4.78949,-0.89881
4.79106,-0.89857
4.79263,-0.89833
4.79420,-0.89808
4.79577,-0.89783
4.79734,-0.89756
4.79891,-0.89728
4.80048,-0.89700
4.80205,-0.89671
4.80363,-0.89641
4.80520,-0.89610
4.80677,-0.89579
4.80834,-0.89546
4.80991,-0.89513
4.81148,-0.89479
4.81305,-0.89444
4.81462,-0.89408
4.81619,-0.89371
4.81776,-0.89334
4.81933,-0.89296
4.82090,-0.89257
4.82247,-0.89217
4.82404,-0.89176
4.82561,-0.89135
4.82718,-0.89092
4.82875,-0.89049
4.83032,-0.89005
4.83189,-0.88961
4.83346,-0.88915
4.83503,-0.88869
4.83660,-0.88822
4.83817,-0.88774
4.83974,-0.88725
4.84131,-0.88675
4.84288,-0.88625
4.84445,-0.88574
4.84602,-0.88522
4.84759,-0.88469
4.84916,-0.88416
4.85073,-0.88361
4.85230,-0.88306
4.85388,-0.88250
4.85545,-0.88194
4.85702,-0.88136
4.85859,-0.88078
4.86016,-0.88019
4.86173,-0.87960
4.86330,-0.87899
4.86487,-0.87838
4.86644,-0.87776
4.86801,-0.87713
4.86958,-0.87649
4.87115,-0.87585
4.87272,-0.87520
4.87429,-0.87454
4.87586,-0.87388
4.87743,-0.87320
4.87900,-0.87252
4.88057,-0.87183
4.88214,-0.87114
4.88371,-0.87043
4.88528,-0.86972
4.88685,-0.86900
4.88842,-0.86828
4.88999,-0.86754
4.89156,-0.86680
4.89313,-0.86606
4.89470,-0.86530
4.89627,-0.86454
4.89784,-0.86377
4.89941,-0.86299
4.90099,-0.86220
4.90256,-0.86141
4.90413,-0.86061
4.90570,-0.85981
4.90727,-0.85899
4.90884,-0.85817
4.91041,-0.85735
4.91198,-0.85651
4.91355,-0.85567
4.91512,-0.85482
4.91669,-0.85396
4.91826,-0.85310
4.91983,-0.85223
4.92140,-0.85135
4.92297,-0.85047
4.92454,-0.84958
4.92611,-0.84868
4.92768,-0.84777
4.92925,-0.84686
4.93082,-0.84594
4.93239,-0.84501
4.93396,-0.84408
4.93553,-0.84314
4.93710,-0.84220
4.93867,-0.84124
4.94024,-0.84028
4.94181,-0.83932
4.94338,-0.83834
4.94495,-0.83736
4.94652,-0.83638
4.94809,-0.83538
4.94967,-0.83438
4.95124,-0.83337
4.95281,-0.83236
4.95438,-0.83134
4.95595,-0.83031
4.95752,-0.82928
4.95909,-0.82824
4.96066,-0.82719
4.96223,-0.82614
4.96380,-0.82508
4.96537,-0.82402
4.96694,-0.82294
4.96851,-0.82187
4.97008,-0.82078
4.97165,-0.81969
4.97322,-0.81859
4.97479,-0.81749
4.97636,-0.81638
4.97793,-0.81526
4.97950,-0.81414
4.98107,-0.81301
4.98264,-0.81187
4.98421,-0.81073
4.98578,-0.80959
4.98735,-0.80843
4.98892,-0.80727
4.99049,-0.80611
4.99206,-0.80493
4.99363,-0.80376
4.99520,-0.80257
4.99677,-0.80138
4.99835,-0.80019
4.99992,-0.79898
5.00149,-0.79778
5.00306,-0.79656
5.00463,-0.79534
5.00620,-0.79412
5.00777,-0.79288
5.00934,-0.79165
5.01091,-0.79040
5.01248,-0.78915
5.01405,-0.78790
5.01562,-0.78664
5.01719,-0.78537
5.01876,-0.78410
5.02033,-0.78282
5.02190,-0.78154
5.02347,-0.78025
5.02504,-0.77895
5.02661,-0.77765
5.02818,-0.77635
5.02975,-0.77504
5.03132,-0.77372
5.03289,-0.77240
5.03446,-0.77107
5.03603,-0.76973
5.03760,-0.76840
5.03917,-0.76705
5.04074,-0.76570
5.04231,-0.76435
5.04388,-0.76298
5.04545,-0.76162
5.04703,-0.76025
5.04860,-0.75887
5.05017,-0.75749
5.05174,-0.75610
5.05331,-0.75471
5.05488,-0.75331
5.05645,-0.75191
5.05802,-0.75050
5.05959,-0.74908
5.06116,-0.74767
5.06273,-0.74624
5.06430,-0.74481
5.06587,-0.74338
5.06744,-0.74194
5.06901,-0.74050
5.07058,-0.73905
5.07215,-0.73759
5.07372,-0.73613
5.07529,-0.73467
5.07686,-0.73320
5.07843,-0.73173
5.08000,-0.73025
5.08157,-0.72877
5.08314,-0.72728
5.08471,-0.72579
5.08628,-0.72429
5.08785,-0.72278
5.08942,-0.72128
5.09099,-0.71977
5.09256,-0.71825
5.09413,-0.71673
5.09571,-0.71520
5.09728,-0.71367
5.09885,-0.71213
5.10042,-0.71059
5.10199,-0.70905
5.10356,-0.70750
5.10513,-0.70595
5.10670,-0.70439
5.10827,-0.70283
5.10984,-0.70126
5.11141,-0.69969
5.11298,-0.69811
5.11455,-0.69653
5.11612,-0.69495
5.11769,-0.69336
5.11926,-0.69177
5.12083,-0.69017
5.12240,-0.68857
5.12397,-0.68696
5.12554,-0.68535
5.12711,-0.68374
5.12868,-0.68212
5.13025,-0.68049
5.13182,-0.67887
5.13339,-0.67724
5.13496,-0.67560
5.13653,-0.67396
5.13810,-0.67232
5.13967,-0.67067
5.14124,-0.66902
5.14282,-0.66736
5.14439,-0.66570
5.14596,-0.66404
5.14753,-0.66237
5.14910,-0.66070
5.15067,-0.65903
5.15224,-0.65735
5.15381,-0.65567
5.15538,-0.65398
5.15695,-0.65229
5.15852,-0.65060
5.16009,-0.64890
5.16166,-0.64720
5.16323,-0.64549
5.16480,-0.64378
5.16637,-0.64207
5.16794,-0.64035
5.16951,-0.63863
5.17108,-0.63691
5.17265,-0.63518
5.17422,-0.63345
5.17579,-0.63172
5.17736,-0.62998
5.17893,-0.62824
5.18050,-0.62650
5.18207,-0.62475
5.18364,-0.62300
5.18521,-0.62124
5.18678,-0.61949
5.18835,-0.61773
5.18992,-0.61596
5.19150,-0.61419
5.19307,-0.61242
5.19464,-0.61065
5.19621,-0.60887
5.19778,-0.60709
5.19935,-0.60531
5.20092,-0.60352
5.20249,-0.60173
5.20406,-0.59993
5.20563,-0.59814
5.20720,-0.59634
5.20877,-0.59454
5.21034,-0.59273
5.21191,-0.59092
5.21348,-0.58911
5.21505,-0.58730
5.21662,-0.58548
5.21819,-0.58366
5.21976,-0.58184
5.22133,-0.58001
5.22290,-0.57818
5.22447,-0.57635
5.22604,-0.57451
5.22761,-0.57268
5.22918,-0.57084
5.23075,-0.56899
5.23232,-0.56715
5.23389,-0.56530
5.23546,-0.56345
5.23703,-0.56160
5.23861,-0.55974
5.24018,-0.55788
5.24175,-0.55602
5.24332,-0.55416
5.24489,-0.55229
5.24646,-0.55042
5.24803,-0.54855
5.24960,-0.54668
5.25117,-0.54480
5.25274,-0.54292
5.25431,-0.54104
5.25588,-0.53916
5.25745,-0.53727
5.25902,-0.53539
5.26059,-0.53350
5.26216,-0.53160
5.26373,-0.52971
5.26530,-0.52781
5.26687,-0.52591
5.26844,-0.52401
5.27001,-0.52211
5.27158,-0.52020
5.27315,-0.51829
5.27472,-0.51638
5.27629,-0.51447
5.27786,-0.51256
5.27943,-0.51064
5.28100,-0.50872
5.28257,-0.50680
5.28414,-0.50488
5.28571,-0.50296
5.28728,-0.50103
5.28886,-0.49910
5.29043,-0.49717
5.29200,-0.49524
5.29357,-0.49331
5.29514,-0.49137
5.29671,-0.48944
5.29828,-0.48750
5.29985,-0.48556
5.30142,-0.48362
5.30299,-0.48167
5.30456,-0.47973
5.30613,-0.47778
5.30770,-0.47583
5.30927,-0.47388
5.31084,-0.47193
5.31241,-0.46998
5.31398,-0.46802
5.31555,-0.46606
5.31712,-0.46411
5.31869,-0.46215
5.32026,-0.46018
5.32183,-0.45822
5.32340,-0.45626
5.32497,-0.45429
5.32654,-0.45232
5.32811,-0.45036
5.32968,-0.44839
5.33125,-0.44642
5.33282,-0.44444
5.33439,-0.44247
5.33597,-0.44050
5.33754,-0.43852
5.33911,-0.43654
5.34068,-0.43456
5.34225,-0.43258
5.34382,-0.43060
5.34539,-0.42862
5.34696,-0.42664
5.34853,-0.42466
5.35010,-0.42267
5.35167,-0.42068
5.35324,-0.41870
5.35481,-0.41671
5.35638,-0.41472
5.35795,-0.41273
5.35952,-0.41074
5.36109,-0.40875
5.36266,-0.40675
5.36423,-0.40476
5.36580,-0.40277
5.36737,-0.40077
5.36894,-0.39878
5.37051,-0.39678
5.37208,-0.39478
5.37365,-0.39278
5.37522,-0.39078
5.37679,-0.38878
5.37836,-0.38678
5.37993,-0.38478
5.38150,-0.38278
5.38307,-0.38078
5.38464,-0.37877
5.38622,-0.37677
5.38779,-0.37477
5.38936,-0.37276
5.39093,-0.37076
5.39250,-0.36875
5.39407,-0.36674
5.39564,-0.36474
5.39721,-0.36273
5.39878,-0.36072
5.40035,-0.35871
5.40192,-0.35671
5.40349,-0.35470
5.40506,-0.35269
5.40663,-0.35068
5.40820,-0.34867
5.40977,-0.34666
5.41134,-0.34465
5.41291,-0.34264
5.41448,-0.34063
5.41605,-0.33862
5.41762,-0.33661
5.41919,-0.33459
5.42076,-0.33258
5.42233,-0.33057
5.42390,-0.32856
5.42547,-0.32655
5.42704,-0.32454
5.42861,-0.32252
5.43018,-0.32051
5.43176,-0.31850
5.43333,-0.31649
5.43490,-0.31448
5.43647,-0.31247
5.43804,-0.31045
5.43961,-0.30844
5.44118,-0.30643
5.44275,-0.30442
5.44432,-0.30241
5.44589,-0.30040
5.44746,-0.29839
5.44903,-0.29638
5.45060,-0.29437
5.45217,-0.29236
5.45374,-0.29035
5.45531,-0.28834
5.45688,-0.28633
5.45845,-0.28432
5.46002,-0.28231
5.46159,-0.28030
5.46316,-0.27830
5.46473,-0.27629
5.46630,-0.27428
5.46787,-0.27228
5.46944,-0.27027
5.47101,-0.26827
5.47258,-0.26626
5.47415,-0.26426
5.47572,-0.26225
5.47729,-0.26025
5.47886,-0.25825
5.48043,-0.25625
5.48201,-0.25424
5.48358,-0.25224
5.48515,-0.25024
5.48672,-0.24824
5.48829,-0.24625
5.48986,-0.24425
5.49143,-0.24225
5.49300,-0.24025
5.49457,-0.23826
5.49614,-0.23626
5.49771,-0.23427
5.49928,-0.23228
5.50085,-0.23028
5.50242,-0.22829
5.50399,-0.22630
5.50556,-0.22431
5.50713,-0.22232
5.50870,-0.22033
5.51027,-0.21835
5.51184,-0.21636
5.51341,-0.21438
5.51498,-0.21239
5.51655,-0.21041
5.51812,-0.20843
5.51969,-0.20645
5.52126,-0.20447
5.52283,-0.20249
5.52440,-0.20051
5.52597,-0.19853
5.52754,-0.19656
5.52912,-0.19458
5.53069,-0.19261
5.53226,-0.19064
5.53383,-0.18867
5.53540,-0.18670
5.53697,-0.18473
5.53854,-0.18276
5.54011,-0.18080
5.54168,-0.17884
5.54325,-0.17687
5.54482,-0.17491
5.54639,-0.17295
5.54796,-0.17099
5.54953,-0.16903
5.55110,-0.16708
5.55267,-0.16512
5.55424,-0.16317
5.55581,-0.16122
5.55738,-0.15927
5.55895,-0.15732
5.56052,-0.15537
5.56209,-0.15343
5.56366,-0.15148
5.56523,-0.14954
5.56680,-0.14760
5.56837,-0.14566
5.56994,-0.14372
5.57151,-0.14179
5.57308,-0.13985
5.57465,-0.13792
5.57622,-0.13599
5.57780,-0.13406
5.57937,-0.13213
5.58094,-0.13020
5.58251,-0.12828
5.58408,-0.12636
5.58565,-0.12444
5.58722,-0.12252
5.58879,-0.12060
5.59036,-0.11869
5.59193,-0.11677
5.59350,-0.11486
5.59507,-0.11295
5.59664,-0.11104
5.59821,-0.10914
5.59978,-0.10723
5.60135,-0.10533
5.60292,-0.10343
5.60449,-0.10153
5.60606,-0.09964
5.60763,-0.09774
5.60920,-0.09585
5.61077,-0.09396
5.61234,-0.09207
5.61391,-0.09019
5.61548,-0.08830
5.61705,-0.08642
5.61862,-0.08454
5.62019,-0.08266
5.62176,-0.08079
5.62333,-0.07891
5.62491,-0.07704
5.62648,-0.07517
5.62805,-0.07331
5.62962,-0.07144
5.63119,-0.06958
5.63276,-0.06772
5.63433,-0.06586
5.63590,-0.06401
5.63747,-0.06215
5.63904,-0.06030
5.64061,-0.05845
5.64218,-0.05661
5.64375,-0.05476
5.64532,-0.05292
5.64689,-0.05108
5.64846,-0.04924
5.65003,-0.04741
5.65160,-0.04558
5.65317,-0.04375
5.65474,-0.04192
5.65631,-0.04009
5.65788,-0.03827
5.65945,-0.03645
5.66102,-0.03463
5.66259,-0.03282
5.66416,-0.03101
5.66573,-0.02920
5.66730,-0.02739
5.66887,-0.02558
5.67044,-0.02378
5.67201,-0.02198
5.67358,-0.02019
5.67516,-0.01839
5.67673,-0.01660
5.67830,-0.01481
5.67987,-0.01302
5.68144,-0.01124
5.68301,-0.00946
5.68458,-0.00768
5.68615,-0.00591
5.68772,-0.00413
5.68929,-0.00236
5.69086,-0.00060
5.69243, 0.00117
5.69400, 0.00293
5.69557, 0.00469
5.69714, 0.00645
5.69871, 0.00820
5.70028, 0.00995
5.70185, 0.01170
5.70342, 0.01344
5.70499, 0.01519
5.70656, 0.01692
5.70813, 0.01866
5.70970, 0.02039
5.71127, 0.02212
5.71284, 0.02385
5.71441, 0.02558
5.71598, 0.02730
5.71755, 0.02902
5.71912, 0.03073
5.72070, 0.03245
5.72227, 0.03416
5.72384, 0.03586
5.72541, 0.03757
5.72698, 0.03927
5.72855, 0.04096
5.73012, 0.04266
5.73169, 0.04435
5.73326, 0.04604
5.73483, 0.04772
5.73640, 0.04940
5.73797, 0.05108
5.73954, 0.05276
5.74111, 0.05443
5.74268, 0.05610
5.74425, 0.05777
5.74582, 0.05943
5.74739, 0.06109
5.74896, 0.06275
5.75053, 0.06440
5.75210, 0.06605
5.75367, 0.06770
5.75524, 0.06934
5.75681, 0.07098
5.75838, 0.07262
5.75995, 0.07425
5.76152, 0.07589
5.76309, 0.07751
5.76466, 0.07914
5.76623, 0.08076
5.76780, 0.08237
5.76937, 0.08399
5.77095, 0.08560
5.77252, 0.08721
5.77409, 0.08881
5.77566, 0.09041
5.77723, 0.09201
5.77880, 0.09360
5.78037, 0.09519
5.78194, 0.09678
5.78351, 0.09836
5.78508, 0.09994
5.78665, 0.10152
5.78822, 0.10309
5.78979, 0.10466
5.79136, 0.10623
5.79293, 0.10779
5.79450, 0.10935
5.79607, 0.11091
5.79764, 0.11246
5.79921, 0.11401
5.80078, 0.11555
5.80235, 0.11709
5.80392, 0.11863
5.80549, 0.12017
5.80706, 0.12170
5.80863, 0.12322
5.81020, 0.12475
5.81177, 0.12627
5.81334, 0.12778
5.81491, 0.12929
5.81648, 0.13080
5.81806, 0.13231
5.81963, 0.13381
5.82120, 0.13531
5.82277, 0.13680
5.82434, 0.13829
5.82591, 0.13978
5.82748, 0.14126
5.82905, 0.14274
5.83062, 0.14422
5.83219, 0.14569
5.83376, 0.14716
5.83533, 0.14862
5.83690, 0.15008
5.83847, 0.15154
5.84004, 0.15299
5.84161, 0.15444
5.84318, 0.15589
5.84475, 0.15733
5.84632, 0.15877
5.84789, 0.16020
5.84946, 0.16163
5.85103, 0.16306
5.85260, 0.16448
5.85417, 0.16590
5.85574, 0.16732
5.85731, 0.16873
5.85888, 0.17014
5.86045, 0.17154
5.86202, 0.17294
5.86359, 0.17433
5.86516, 0.17573
5.86673, 0.17711
5.86831, 0.17850
5.86988, 0.17988
5.87145, 0.18125
5.87302, 0.18263
5.87459, 0.18399
5.87616, 0.18536
5.87773, 0.18672
5.87930, 0.18808
5.88087, 0.18943
5.88244, 0.19078
5.88401, 0.19212
5.88558, 0.19346
5.88715, 0.19480
5.88872, 0.19613
5.89029, 0.19746
5.89186, 0.19878
5.89343, 0.20010
5.89500, 0.20142
5.89657, 0.20273
5.89814, 0.20404
5.89971, 0.20534
5.90128, 0.20664
5.90285, 0.20794
5.90442, 0.20923
5.90599, 0.21052
5.90756, 0.21180
5.90913, 0.21308
5.91070, 0.21436
5.91227, 0.21563
5.91384, 0.21690
5.91542, 0.21816
5.91699, 0.21942
5.91856, 0.22067
5.92013, 0.22192
5.92170, 0.22317
5.92327, 0.22441
5.92484, 0.22565
5.92641, 0.22688
5.92798, 0.22811
5.92955, 0.22934
5.93112, 0.23056
5.93269, 0.23178
5.93426, 0.23299
5.93583, 0.23420
5.93740, 0.23541
5.93897, 0.23661
5.94054, 0.23780
5.94211, 0.23899
5.94368, 0.24018
5.94525, 0.24137
5.94682, 0.24255
5.94839, 0.24372
5.94996, 0.24489
5.95153, 0.24606
5.95310, 0.24722
5.95467, 0.24838
5.95624, 0.24953
5.95781, 0.25068
5.95938, 0.25183
5.96095, 0.25297
5.96252, 0.25411
5.96410, 0.25524
5.96567, 0.25637
5.96724, 0.25749
5.96881, 0.25861
