x,y
3.95879,-0.08633
3.96036,-0.08627
3.96193,-0.08621
3.96350,-0.08614
3.96507,-0.08608
3.96664,-0.08602
3.96821,-0.08596
3.96978,-0.08589
3.97135,-0.08583
3.97292,-0.08577
3.97449,-0.08571
3.97606,-0.08564
3.97763,-0.08558
3.97920,-0.08552
3.98077,-0.08546
3.98234,-0.08539
3.98392,-0.08533
3.98549,-0.08527
3.98706,-0.08521
3.98863,-0.08515
3.99020,-0.08508
3.99177,-0.08502
3.99334,-0.08496
3.99491,-0.08490
3.99648,-0.08484
3.99805,-0.08477
3.99962,-0.08471
4.00119,-0.08465
4.00276,-0.08459
4.00433,-0.08453
4.00590,-0.08446
4.00747,-0.08440
4.00904,-0.08434
4.01061,-0.08428
4.01218,-0.08422
4.01375,-0.08416
4.01532,-0.08410
4.01689,-0.08403
4.01846,-0.08397
4.02003,-0.08391
4.02160,-0.08385
4.02317,-0.08379
4.02474,-0.08373
4.02631,-0.08367
4.02788,-0.08361
4.02945,-0.08355
4.03102,-0.08348
4.03260,-0.08342
4.03417,-0.08336
4.03574,-0.08330
4.03731,-0.08324
4.03888,-0.08318
4.04045,-0.08312
4.04202,-0.08306
4.04359,-0.08300
4.04516,-0.08294
4.04673,-0.08288
4.04830,-0.08282
4.04987,-0.08276
4.05144,-0.08270
4.05301,-0.08264
4.05458,-0.08258
4.05615,-0.08252
4.05772,-0.08246
4.05929,-0.08240
4.06086,-0.08234
4.06243,-0.08228
4.06400,-0.08222
4.06557,-0.08216
4.06714,-0.08210
4.06871,-0.08204
4.07028,-0.08198
4.07185,-0.08192
4.07342,-0.08186
4.07499,-0.08180
4.07656,-0.08174
4.07813,-0.08168
4.07970,-0.08162
4.08128,-0.08156
4.08285,-0.08150
4.08442,-0.08144
4.08599,-0.08138
4.08756,-0.08132
4.08913,-0.08126
4.09070,-0.08120
4.09227,-0.08114
4.09384,-0.08108
4.09541,-0.08102
4.09698,-0.08097
4.09855,-0.08091
4.10012,-0.08085
4.10169,-0.08079
4.10326,-0.08073
4.10483,-0.08067
4.10640,-0.08061
4.10797,-0.08055
4.10954,-0.08049
4.11111,-0.08044
4.11268,-0.08038
4.11425,-0.08032
4.11582,-0.08026
4.11739,-0.08020
4.11896,-0.08014
4.12053,-0.08008
4.12210,-0.08003
4.12367,-0.07997
4.12524,-0.07991
4.12681,-0.07985
4.12839,-0.07979
4.12996,-0.07974
4.13153,-0.07968
4.13310,-0.07962
4.13467,-0.07956
4.13624,-0.07950
4.13781,-0.07944
4.13938,-0.07939
4.14095,-0.07933
4.14252,-0.07927
4.14409,-0.07921
4.14566,-0.07916
4.14723,-0.07910
4.14880,-0.07904
4.15037,-0.07898
4.15194,-0.07892
4.15351,-0.07887
4.15508,-0.07881
4.15665,-0.07875
4.15822,-0.07869
4.15979,-0.07864
4.16136,-0.07858
4.16293,-0.07852
4.16450,-0.07847
4.16607,-0.07841
4.16764,-0.07835
4.16921,-0.07829
4.17078,-0.07824
4.17235,-0.07818
4.17392,-0.07812
4.17549,-0.07807
4.17706,-0.07801
4.17864,-0.07795
4.18021,-0.07790
4.18178,-0.07784
4.18335,-0.07778
4.18492,-0.07773
4.18649,-0.07767
4.18806,-0.07761
4.18963,-0.07756
4.19120,-0.07750
4.19277,-0.07744
4.19434,-0.07739
4.19591,-0.07733
4.19748,-0.07727
4.19905,-0.07722
4.20062,-0.07716
4.20219,-0.07710
4.20376,-0.07705
4.20533,-0.07699
4.20690,-0.07694
4.20847,-0.07688
4.21004,-0.07682
4.21161,-0.07677
4.21318,-0.07671
4.21475,-0.07666
4.21632,-0.07660
4.21789,-0.07654
4.21946,-0.07649
4.22103,-0.07643
4.22260,-0.07638
4.22417,-0.07632
4.22575,-0.07627
4.22732,-0.07621
4.22889,-0.07615
4.23046,-0.07610
4.23203,-0.07604
4.23360,-0.07599
4.23517,-0.07593
4.23674,-0.07588
4.23831,-0.07582
4.23988,-0.07577
4.24145,-0.07571
4.24302,-0.07566
4.24459,-0.07560
4.24616,-0.07555
4.24773,-0.07549
4.24930,-0.07544
4.25087,-0.07538
4.25244,-0.07533
4.25401,-0.07527
4.25558,-0.07522
4.25715,-0.07516
4.25872,-0.07511
4.26029,-0.07505
4.26186,-0.07500
4.26343,-0.07494
4.26500,-0.07489
4.26657,-0.07483
4.26814,-0.07478
4.26971,-0.07472
4.27128,-0.07467
4.27285,-0.07461
4.27443,-0.07456
4.27600,-0.07451
4.27757,-0.07445
4.27914,-0.07440
4.28071,-0.07434
4.28228,-0.07429
4.28385,-0.07423
4.28542,-0.07418
4.28699,-0.07413
4.28856,-0.07407
4.29013,-0.07402
4.29170,-0.07396
4.29327,-0.07391
4.29484,-0.07386
4.29641,-0.07380
4.29798,-0.07375
4.29955,-0.07369
4.30112,-0.07364
4.30269,-0.07359
4.30426,-0.07353
4.30583,-0.07348
4.30740,-0.07343
4.30897,-0.07337
4.31054,-0.07332
4.31211,-0.07327
4.31368,-0.07321
4.31525,-0.07316
4.31682,-0.07311
4.31839,-0.07305
4.31996,-0.07300
4.32154,-0.07295
4.32311,-0.07289
4.32468,-0.07284
4.32625,-0.07279
4.32782,-0.07273
4.32939,-0.07268
4.33096,-0.07263
4.33253,-0.07257
4.33410,-0.07252
4.33567,-0.07247
4.33724,-0.07242
4.33881,-0.07236
4.34038,-0.07231
4.34195,-0.07226
4.34352,-0.07220
4.34509,-0.07215
4.34666,-0.07210
4.34823,-0.07205
4.34980,-0.07199
4.35137,-0.07194
4.35294,-0.07189
4.35451,-0.07184
4.35608,-0.07178
4.35765,-0.07173
4.35922,-0.07168
4.36079,-0.07163
4.36236,-0.07158
4.36393,-0.07152
4.36550,-0.07147
4.36707,-0.07142
4.36864,-0.07137
4.37021,-0.07132
4.37179,-0.07126
4.37336,-0.07121
4.37493,-0.07116
4.37650,-0.07111
4.37807,-0.07106
4.37964,-0.07100
4.38121,-0.07095
4.38278,-0.07090
4.38435,-0.07085
4.38592,-0.07080
4.38749,-0.07075
4.38906,-0.07069
4.39063,-0.07064
4.39220,-0.07059
4.39377,-0.07054
4.39534,-0.07049
4.39691,-0.07044
4.39848,-0.07038
4.40005,-0.07033
4.40162,-0.07028
4.40319,-0.07023
4.40476,-0.07018
4.40633,-0.07013
4.40790,-0.07008
4.40947,-0.07003
4.41104,-0.06998
4.41261,-0.06992
4.41418,-0.06987
4.41575,-0.06982
4.41733,-0.06977
4.41890,-0.06972
4.42047,-0.06967
4.42204,-0.06962
4.42361,-0.06957
4.42518,-0.06952
4.42675,-0.06947
4.42832,-0.06942
4.42989,-0.06937
4.43146,-0.06932
4.43303,-0.06926
4.43460,-0.06921
4.43617,-0.06916
4.43774,-0.06911
4.43931,-0.06906
4.44088,-0.06901
4.44245,-0.06896
4.44402,-0.06891
4.44559,-0.06886
4.44716,-0.06881
4.44873,-0.06876
4.45030,-0.06871
4.45187,-0.06866
4.45344,-0.06861
4.45501,-0.06856
4.45658,-0.06851
4.45815,-0.06846
4.45972,-0.06841
4.46129,-0.06836
4.46286,-0.06831
4.46443,-0.06826
4.46600,-0.06821
4.46758,-0.06816
4.46915,-0.06811
4.47072,-0.06806
4.47229,-0.06801
4.47386,-0.06796
4.47543,-0.06791
4.47700,-0.06786
4.47857,-0.06781
4.48014,-0.06777
4.48171,-0.06772
4.48328,-0.06767
4.48485,-0.06762
4.48642,-0.06757
4.48799,-0.06752
4.48956,-0.06747
4.49113,-0.06742
4.49270,-0.06737
4.49427,-0.06732
4.49584,-0.06727
4.49741,-0.06722
4.49898,-0.06717
4.50055,-0.06713
4.50212,-0.06708
4.50369,-0.06703
4.50526,-0.06698
4.50683,-0.06693
4.50840,-0.06688
4.50997,-0.06683
4.51154,-0.06678
4.51311,-0.06674
4.51469,-0.06669
4.51626,-0.06664
4.51783,-0.06659
4.51940,-0.06654
4.52097,-0.06649
4.52254,-0.06644
4.52411,-0.06640
4.52568,-0.06635
4.52725,-0.06630
4.52882,-0.06625
4.53039,-0.06620
4.53196,-0.06615
4.53353,-0.06611
4.53510,-0.06606
4.53667,-0.06601
4.53824,-0.06596
4.53981,-0.06591
4.54138,-0.06586
4.54295,-0.06582
4.54452,-0.06577
4.54609,-0.06572
4.54766,-0.06567
4.54923,-0.06562
4.55080,-0.06558
4.55237,-0.06553
4.55394,-0.06548
4.55551,-0.06543
4.55708,-0.06539
4.55865,-0.06534
4.56022,-0.06529
4.56179,-0.06524
4.56336,-0.06520
4.56494,-0.06515
4.56651,-0.06510
4.56808,-0.06505
4.56965,-0.06501
4.57122,-0.06496
4.57279,-0.06491
4.57436,-0.06486
4.57593,-0.06482
4.57750,-0.06477
4.57907,-0.06472
4.58064,-0.06467
4.58221,-0.06463
4.58378,-0.06458
4.58535,-0.06453
4.58692,-0.06449
4.58849,-0.06444
4.59006,-0.06439
4.59163,-0.06435
4.59320,-0.06430
4.59477,-0.06425
4.59634,-0.06420
4.59791,-0.06416
4.59948,-0.06411
4.60105,-0.06406
4.60262,-0.06402
4.60419,-0.06397
4.60576,-0.06392
4.60733,-0.06388
4.60890,-0.06383
4.61048,-0.06378
4.61205,-0.06374
4.61362,-0.06369
4.61519,-0.06364
4.61676,-0.06360
4.61833,-0.06355
4.61990,-0.06351
4.62147,-0.06346
4.62304,-0.06341
4.62461,-0.06337
4.62618,-0.06332
4.62775,-0.06327
4.62932,-0.06323
4.63089,-0.06318
4.63246,-0.06314
4.63403,-0.06309
4.63560,-0.06304
4.63717,-0.06300
4.63874,-0.06295
4.64031,-0.06291
4.64188,-0.06286
4.64345,-0.06281
4.64502,-0.06277
4.64659,-0.06272
4.64816,-0.06268
4.64973,-0.06263
4.65130,-0.06259
4.65287,-0.06254
4.65444,-0.06249
4.65601,-0.06245
4.65758,-0.06240
4.65915,-0.06236
4.66073,-0.06231
4.66230,-0.06227
4.66387,-0.06222
4.66544,-0.06218
4.66701,-0.06213
4.66858,-0.06209
4.67015,-0.06204
4.67172,-0.06200
4.67329,-0.06195
4.67486,-0.06191
4.67643,-0.06186
4.67800,-0.06181
4.67957,-0.06177
4.68114,-0.06172
4.68271,-0.06168
4.68428,-0.06163
4.68585,-0.06159
4.68742,-0.06154
4.68899,-0.06150
4.69056,-0.06146
4.69213,-0.06141
4.69370,-0.06137
4.69527,-0.06132
4.69684,-0.06128
4.69841,-0.06123
4.69998,-0.06119
4.70155,-0.06114
4.70312,-0.06110
4.70469,-0.06105
4.70626,-0.06101
4.70784,-0.06096
4.70941,-0.06092
4.71098,-0.06088
4.71255,-0.06083
4.71412,-0.06079
4.71569,-0.06074
4.71726,-0.06070
4.71883,-0.06065
4.72040,-0.06061
4.72197,-0.06057
4.72354,-0.06052
4.72511,-0.06048
4.72668,-0.06043
4.72825,-0.06039
4.72982,-0.06034
4.73139,-0.06030
4.73296,-0.06026
4.73453,-0.06021
4.73610,-0.06017
4.73767,-0.06013
4.73924,-0.06008
4.74081,-0.06004
4.74238,-0.05999
4.74395,-0.05995
4.74552,-0.05991
4.74709,-0.05986
4.74866,-0.05982
4.75023,-0.05978
4.75180,-0.05973
4.75337,-0.05969
4.75494,-0.05964
4.75652,-0.05960
4.75809,-0.05956
4.75966,-0.05951
4.76123,-0.05947
4.76280,-0.05943
4.76437,-0.05938
4.76594,-0.05934
4.76751,-0.05930
4.76908,-0.05925
4.77065,-0.05921
4.77222,-0.05917
4.77379,-0.05912
4.77536,-0.05908
4.77693,-0.05904
4.77850,-0.05900
4.78007,-0.05895
4.78164,-0.05891
4.78321,-0.05887
4.78478,-0.05882
4.78635,-0.05878
4.78792,-0.05874
4.78949,-0.05870
4.79106,-0.05865
4.79263,-0.05861
4.79420,-0.05857
4.79577,-0.05852
4.79734,-0.05848
4.79891,-0.05844
4.80048,-0.05840
4.80205,-0.05835
4.80363,-0.05831
4.80520,-0.05827
4.80677,-0.05823
4.80834,-0.05818
4.80991,-0.05814
4.81148,-0.05810
4.81305,-0.05806
4.81462,-0.05801
4.81619,-0.05797
4.81776,-0.05793
4.81933,-0.05789
4.82090,-0.05785
4.82247,-0.05780
4.82404,-0.05776
4.82561,-0.05772
4.82718,-0.05768
4.82875,-0.05763
4.83032,-0.05759
4.83189,-0.05755
4.83346,-0.05751
4.83503,-0.05747
4.83660,-0.05742
4.83817,-0.05738
4.83974,-0.05734
4.84131,-0.05730
4.84288,-0.05726
4.84445,-0.05722
4.84602,-0.05717
4.84759,-0.05713
4.84916,-0.05709
4.85073,-0.05705
4.85230,-0.05701
4.85388,-0.05697
4.85545,-0.05692
4.85702,-0.05688
4.85859,-0.05684
4.86016,-0.05680
4.86173,-0.05676
4.86330,-0.05672
4.86487,-0.05668
4.86644,-0.05663
4.86801,-0.05659
4.86958,-0.05655
4.87115,-0.05651
4.87272,-0.05647
4.87429,-0.05643
4.87586,-0.05639
4.87743,-0.05635
4.87900,-0.05630
4.88057,-0.05626
4.88214,-0.05622
4.88371,-0.05618
4.88528,-0.05614
4.88685,-0.05610
4.88842,-0.05606
4.88999,-0.05602
4.89156,-0.05598
4.89313,-0.05594
4.89470,-0.05590
4.89627,-0.05585
4.89784,-0.05581
4.89941,-0.05577
4.90099,-0.05573
4.90256,-0.05569
4.90413,-0.05565
4.90570,-0.05561
4.90727,-0.05557
4.90884,-0.05553
4.91041,-0.05549
4.91198,-0.05545
4.91355,-0.05541
4.91512,-0.05537
4.91669,-0.05533
4.91826,-0.05529
4.91983,-0.05525
4.92140,-0.05521
4.92297,-0.05517
4.92454,-0.05513
4.92611,-0.05509
4.92768,-0.05505
4.92925,-0.05501
4.93082,-0.05497
4.93239,-0.05493
4.93396,-0.05489
4.93553,-0.05485
4.93710,-0.05481
4.93867,-0.05477
4.94024,-0.05473
4.94181,-0.05469
4.94338,-0.05465
4.94495,-0.05461
4.94652,-0.05457
4.94809,-0.05453
4.94967,-0.05449
4.95124,-0.05445
4.95281,-0.05441
4.95438,-0.05437
4.95595,-0.05433
4.95752,-0.05429
4.95909,-0.05425
4.96066,-0.05421
4.96223,-0.05417
4.96380,-0.05413
4.96537,-0.05409
4.96694,-0.05405
4.96851,-0.05401
4.97008,-0.05397
4.97165,-0.05393
4.97322,-0.05389
4.97479,-0.05385
4.97636,-0.05382
4.97793,-0.05378
4.97950,-0.05374
4.98107,-0.05370
4.98264,-0.05366
4.98421,-0.05362
4.98578,-0.05358
4.98735,-0.05354
4.98892,-0.05350
4.99049,-0.05346
4.99206,-0.05342
4.99363,-0.05339
4.99520,-0.05335
4.99677,-0.05331
4.99835,-0.05327
4.99992,-0.05323
5.00149,-0.05319
5.00306,-0.05315
5.00463,-0.05311
5.00620,-0.05307
5.00777,-0.05304
5.00934,-0.05300
5.01091,-0.05296
5.01248,-0.05292
5.01405,-0.05288
5.01562,-0.05284
5.01719,-0.05280
5.01876,-0.05277
5.02033,-0.05273
5.02190,-0.05269
5.02347,-0.05265
5.02504,-0.05261
5.02661,-0.05257
5.02818,-0.05254
5.02975,-0.05250
5.03132,-0.05246
5.03289,-0.05242
5.03446,-0.05238
5.03603,-0.05234
5.03760,-0.05231
5.03917,-0.05227
5.04074,-0.05223
5.04231,-0.05219
5.04388,-0.05215
5.04545,-0.05212
5.04703,-0.05208
5.04860,-0.05204
5.05017,-0.05200
5.05174,-0.05196
5.05331,-0.05193
5.05488,-0.05189
5.05645,-0.05185
5.05802,-0.05181
5.05959,-0.05177
5.06116,-0.05174
5.06273,-0.05170
5.06430,-0.05166
5.06587,-0.05162
5.06744,-0.05159
5.06901,-0.05155
5.07058,-0.05151
5.07215,-0.05147
5.07372,-0.05144
5.07529,-0.05140
5.07686,-0.05136
5.07843,-0.05132
5.08000,-0.05129
5.08157,-0.05125
5.08314,-0.05121
5.08471,-0.05117
5.08628,-0.05114
5.08785,-0.05110
5.08942,-0.05106
5.09099,-0.05102
5.09256,-0.05099
5.09413,-0.05095
5.09571,-0.05091
5.09728,-0.05088
5.09885,-0.05084
5.10042,-0.05080
5.10199,-0.05076
5.10356,-0.05073
5.10513,-0.05069
5.10670,-0.05065
5.10827,-0.05062
5.10984,-0.05058
5.11141,-0.05054
5.11298,-0.05051
5.11455,-0.05047
5.11612,-0.05043
5.11769,-0.05040
5.11926,-0.05036
5.12083,-0.05032
5.12240,-0.05029
5.12397,-0.05025
5.12554,-0.05021
5.12711,-0.05018
5.12868,-0.05014
5.13025,-0.05010
5.13182,-0.05007
5.13339,-0.05003
5.13496,-0.04999
5.13653,-0.04996
5.13810,-0.04992
5.13967,-0.04988
5.14124,-0.04985
5.14282,-0.04981
5.14439,-0.04977
5.14596,-0.04974
5.14753,-0.04970
5.14910,-0.04967
5.15067,-0.04963
5.15224,-0.04959
5.15381,-0.04956
5.15538,-0.04952
5.15695,-0.04949
5.15852,-0.04945
5.16009,-0.04941
5.16166,-0.04938
5.16323,-0.04934
5.16480,-0.04931
5.16637,-0.04927
5.16794,-0.04923
5.16951,-0.04920
5.17108,-0.04916
5.17265,-0.04913
5.17422,-0.04909
5.17579,-0.04905
5.17736,-0.04902
5.17893,-0.04898
5.18050,-0.04895
5.18207,-0.04891
5.18364,-0.04888
5.18521,-0.04884
5.18678,-0.04880
5.18835,-0.04877
5.18992,-0.04873
5.19150,-0.04870
5.19307,-0.04866
5.19464,-0.04863
5.19621,-0.04859
5.19778,-0.04856
5.19935,-0.04852
5.20092,-0.04848
5.20249,-0.04845
5.20406,-0.04841
5.20563,-0.04838
5.20720,-0.04834
5.20877,-0.04831
5.21034,-0.04827
5.21191,-0.04824
5.21348,-0.04820
5.21505,-0.04817
5.21662,-0.04813
5.21819,-0.04810
5.21976,-0.04806
5.22133,-0.04803
5.22290,-0.04799
5.22447,-0.04796
5.22604,-0.04792
5.22761,-0.04789
5.22918,-0.04785
5.23075,-0.04782
5.23232,-0.04778
5.23389,-0.04775
5.23546,-0.04771
5.23703,-0.04768
5.23861,-0.04764
5.24018,-0.04761
5.24175,-0.04757
5.24332,-0.04754
5.24489,-0.04750
5.24646,-0.04747
5.24803,-0.04744
5.24960,-0.04740
5.25117,-0.04737
5.25274,-0.04733
5.25431,-0.04730
5.25588,-0.04726
5.25745,-0.04723
5.25902,-0.04719
5.26059,-0.04716
5.26216,-0.04712
5.26373,-0.04709
5.26530,-0.04706
5.26687,-0.04702
5.26844,-0.04699
5.27001,-0.04695
5.27158,-0.04692
5.27315,-0.04688
5.27472,-0.04685
5.27629,-0.04682
5.27786,-0.04678
5.27943,-0.04675
5.28100,-0.04671
5.28257,-0.04668
5.28414,-0.04665
5.28571,-0.04661
5.28728,-0.04658
5.28886,-0.04654
5.29043,-0.04651
5.29200,-0.04648
5.29357,-0.04644
5.29514,-0.04641
5.29671,-0.04637
5.29828,-0.04634
5.29985,-0.04631
5.30142,-0.04627
5.30299,-0.04624
5.30456,-0.04621
5.30613,-0.04617
5.30770,-0.04614
5.30927,-0.04610
5.31084,-0.04607
5.31241,-0.04604
5.31398,-0.04600
5.31555,-0.04597
5.31712,-0.04594
5.31869,-0.04590
5.32026,-0.04587
5.32183,-0.04584
5.32340,-0.04580
5.32497,-0.04577
5.32654,-0.04574
5.32811,-0.04570
5.32968,-0.04567
5.33125,-0.04564
5.33282,-0.04560
5.33439,-0.04557
5.33597,-0.04554
5.33754,-0.04550
5.33911,-0.04547
5.34068,-0.04544
5.34225,-0.04540
5.34382,-0.04537
5.34539,-0.04534
5.34696,-0.04530
5.34853,-0.04527
5.35010,-0.04524
5.35167,-0.04521
5.35324,-0.04517
5.35481,-0.04514
5.35638,-0.04511
5.35795,-0.04507
5.35952,-0.04504
5.36109,-0.04501
5.36266,-0.04498
5.36423,-0.04494
5.36580,-0.04491
5.36737,-0.04488
5.36894,-0.04484
5.37051,-0.04481
5.37208,-0.04478
5.37365,-0.04475
5.37522,-0.04471
5.37679,-0.04468
5.37836,-0.04465
5.37993,-0.04462
5.38150,-0.04458
5.38307,-0.04455
5.38464,-0.04452
5.38622,-0.04449
5.38779,-0.04445
5.38936,-0.04442
5.39093,-0.04439
5.39250,-0.04436
5.39407,-0.04432
5.39564,-0.04429
5.39721,-0.04426
5.39878,-0.04423
5.40035,-0.04420
5.40192,-0.04416
5.40349,-0.04413
5.40506,-0.04410
5.40663,-0.04407
5.40820,-0.04403
5.40977,-0.04400
5.41134,-0.04397
5.41291,-0.04394
5.41448,-0.04391
5.41605,-0.04387
5.41762,-0.04384
5.41919,-0.04381
5.42076,-0.04378
5.42233,-0.04375
5.42390,-0.04371
5.42547,-0.04368
5.42704,-0.04365
5.42861,-0.04362
5.43018,-0.04359
5.43176,-0.04356
5.43333,-0.04352
5.43490,-0.04349
5.43647,-0.04346
5.43804,-0.04343
5.43961,-0.04340
5.44118,-0.04336
5.44275,-0.04333
5.44432,-0.04330
5.44589,-0.04327
5.44746,-0.04324
5.44903,-0.04321
5.45060,-0.04318
5.45217,-0.04314
5.45374,-0.04311
5.45531,-0.04308
5.45688,-0.04305
5.45845,-0.04302
5.46002,-0.04299
5.46159,-0.04296
5.46316,-0.04292
5.46473,-0.04289
5.46630,-0.04286
5.46787,-0.04283
5.46944,-0.04280
5.47101,-0.04277
5.47258,-0.04274
5.47415,-0.04271
5.47572,-0.04267
5.47729,-0.04264
5.47886,-0.04261
5.48043,-0.04258
5.48201,-0.04255
5.48358,-0.04252
5.48515,-0.04249
5.48672,-0.04246
5.48829,-0.04243
5.48986,-0.04240
5.49143,-0.04236
5.49300,-0.04233
5.49457,-0.04230
5.49614,-0.04227
5.49771,-0.04224
5.49928,-0.04221
5.50085,-0.04218
5.50242,-0.04215
5.50399,-0.04212
5.50556,-0.04209
5.50713,-0.04206
5.50870,-0.04203
5.51027,-0.04200
5.51184,-0.04196
5.51341,-0.04193
5.51498,-0.04190
5.51655,-0.04187
5.51812,-0.04184
5.51969,-0.04181
5.52126,-0.04178
5.52283,-0.04175
5.52440,-0.04172
5.52597,-0.04169
5.52754,-0.04166
5.52912,-0.04163
5.53069,-0.04160
5.53226,-0.04157
5.53383,-0.04154
5.53540,-0.04151
5.53697,-0.04148
5.53854,-0.04145
5.54011,-0.04142
5.54168,-0.04139
5.54325,-0.04136
5.54482,-0.04133
5.54639,-0.04130
5.54796,-0.04127
5.54953,-0.04124
5.55110,-0.04121
5.55267,-0.04118
5.55424,-0.04115
5.55581,-0.04112
5.55738,-0.04109
5.55895,-0.04106
5.56052,-0.04103
5.56209,-0.04100
5.56366,-0.04097
5.56523,-0.04094
5.56680,-0.04091
5.56837,-0.04088
5.56994,-0.04085
5.57151,-0.04082
5.57308,-0.04079
5.57465,-0.04076
5.57622,-0.04073
5.57780,-0.04070
5.57937,-0.04067
5.58094,-0.04064
5.58251,-0.04061
5.58408,-0.04058
5.58565,-0.04055
5.58722,-0.04052
5.58879,-0.04049
5.59036,-0.04046
5.59193,-0.04043
5.59350,-0.04040
5.59507,-0.04037
5.59664,-0.04034
5.59821,-0.04031
5.59978,-0.04028
5.60135,-0.04026
5.60292,-0.04023
5.60449,-0.04020
5.60606,-0.04017
5.60763,-0.04014
5.60920,-0.04011
5.61077,-0.04008
5.61234,-0.04005
5.61391,-0.04002
5.61548,-0.03999
5.61705,-0.03996
5.61862,-0.03993
5.62019,-0.03990
5.62176,-0.03988
5.62333,-0.03985
5.62491,-0.03982
5.62648,-0.03979
5.62805,-0.03976
5.62962,-0.03973
5.63119,-0.03970
5.63276,-0.03967
5.63433,-0.03964
5.63590,-0.03961
5.63747,-0.03959
5.63904,-0.03956
5.64061,-0.03953
5.64218,-0.03950
5.64375,-0.03947
5.64532,-0.03944
5.64689,-0.03941
5.64846,-0.03938
5.65003,-0.03936
5.65160,-0.03933
5.65317,-0.03930
5.65474,-0.03927
5.65631,-0.03924
5.65788,-0.03921
5.65945,-0.03918
5.66102,-0.03916
5.66259,-0.03913
5.66416,-0.03910
5.66573,-0.03907
5.66730,-0.03904
5.66887,-0.03901
5.67044,-0.03898
5.67201,-0.03896
5.67358,-0.03893
5.67516,-0.03890
5.67673,-0.03887
5.67830,-0.03884
5.67987,-0.03881
5.68144,-0.03879
5.68301,-0.03876
5.68458,-0.03873
5.68615,-0.03870
5.68772,-0.03867
5.68929,-0.03864
5.69086,-0.03862
5.69243,-0.03859
5.69400,-0.03856
5.69557,-0.03853
5.69714,-0.03850
5.69871,-0.03848
5.70028,-0.03845
5.70185,-0.03842
5.70342,-0.03839
5.70499,-0.03836
5.70656,-0.03834
5.70813,-0.03831
5.70970,-0.03828
5.71127,-0.03825
5.71284,-0.03822
5.71441,-0.03820
5.71598,-0.03817
5.71755,-0.03814
5.71912,-0.03811
5.72070,-0.03808
5.72227,-0.03806
5.72384,-0.03803
5.72541,-0.03800
5.72698,-0.03797
5.72855,-0.03795
5.73012,-0.03792
5.73169,-0.03789
5.73326,-0.03786
5.73483,-0.03784
5.73640,-0.03781
5.73797,-0.03778
5.73954,-0.03775
5.74111,-0.03773
5.74268,-0.03770
5.74425,-0.03767
5.74582,-0.03764
5.74739,-0.03762
5.74896,-0.03759
5.75053,-0.03756
5.75210,-0.03753
5.75367,-0.03751
5.75524,-0.03748
5.75681,-0.03745
5.75838,-0.03742
5.75995,-0.03740
5.76152,-0.03737
5.76309,-0.03734
5.76466,-0.03731
5.76623,-0.03729
5.76780,-0.03726
5.76937,-0.03723
5.77095,-0.03721
5.77252,-0.03718
5.77409,-0.03715
5.77566,-0.03712
5.77723,-0.03710
5.77880,-0.03707
5.78037,-0.03704
5.78194,-0.03702
5.78351,-0.03699
5.78508,-0.03696
5.78665,-0.03694
5.78822,-0.03691
5.78979,-0.03688
5.79136,-0.03685
5.79293,-0.03683
5.79450,-0.03680
5.79607,-0.03677
5.79764,-0.03675
5.79921,-0.03672
5.80078,-0.03669
5.80235,-0.03667
5.80392,-0.03664
5.80549,-0.03661
5.80706,-0.03659
5.80863,-0.03656
5.81020,-0.03653
5.81177,-0.03651
5.81334,-0.03648
5.81491,-0.03645
5.81648,-0.03643
5.81806,-0.03640
5.81963,-0.03637
5.82120,-0.03635
5.82277,-0.03632
5.82434,-0.03629
5.82591,-0.03627
5.82748,-0.03624
5.82905,-0.03622
5.83062,-0.03619
5.83219,-0.03616
5.83376,-0.03614
5.83533,-0.03611
5.83690,-0.03608
5.83847,-0.03606
5.84004,-0.03603
5.84161,-0.03600
5.84318,-0.03598
5.84475,-0.03595
5.84632,-0.03593
5.84789,-0.03590
5.84946,-0.03587
5.85103,-0.03585
5.85260,-0.03582
5.85417,-0.03580
5.85574,-0.03577
5.85731,-0.03574
5.85888,-0.03572
5.86045,-0.03569
5.86202,-0.03566
5.86359,-0.03564
5.86516,-0.03561
5.86673,-0.03559
5.86831,-0.03556
5.86988,-0.03554
5.87145,-0.03551
5.87302,-0.03548
5.87459,-0.03546
5.87616,-0.03543
5.87773,-0.03541
5.87930,-0.03538
5.88087,-0.03535
5.88244,-0.03533
5.88401,-0.03530
5.88558,-0.03528
5.88715,-0.03525
5.88872,-0.03523
5.89029,-0.03520
5.89186,-0.03517
5.89343,-0.03515
5.89500,-0.03512
5.89657,-0.03510
5.89814,-0.03507
5.89971,-0.03505
5.90128,-0.03502
5.90285,-0.03499
5.90442,-0.03497
5.90599,-0.03494
5.90756,-0.03492
5.90913,-0.03489
5.91070,-0.03487
5.91227,-0.03484
5.91384,-0.03482
5.91542,-0.03479
5.91699,-0.03477
5.91856,-0.03474
5.92013,-0.03472
5.92170,-0.03469
5.92327,-0.03466
5.92484,-0.03464
5.92641,-0.03461
5.92798,-0.03459
5.92955,-0.03456
5.93112,-0.03454
5.93269,-0.03451
5.93426,-0.03449
5.93583,-0.03446
5.93740,-0.03444
5.93897,-0.03441
5.94054,-0.03439
5.94211,-0.03436
5.94368,-0.03434
5.94525,-0.03431
5.94682,-0.03429
5.94839,-0.03426
5.94996,-0.03424
5.95153,-0.03421
5.95310,-0.03419
5.95467,-0.03416
