x,y
0.15703, 3.56899
0.15860, 3.53241
0.16017, 3.49620
0.16174, 3.46037
0.16331, 3.42490
0.16488, 3.38980
0.16645, 3.35505
0.16802, 3.32066
0.16960, 3.28663
0.17117, 3.25294
0.17274, 3.21960
0.17431, 3.18660
0.17588, 3.15393
0.17745, 3.12161
0.17902, 3.08961
0.18059, 3.05794
0.18216, 3.02660
0.18373, 2.99558
0.18530, 2.96487
0.18687, 2.93448
0.18844, 2.90440
0.19001, 2.87464
0.19158, 2.84517
0.19315, 2.81601
0.19472, 2.78714
0.19629, 2.75858
0.19786, 2.73030
0.19943, 2.70232
0.20100, 2.67462
0.20257, 2.64721
0.20414, 2.62007
0.20571, 2.59322
0.20728, 2.56664
0.20885, 2.54033
0.21042, 2.51429
0.21199, 2.48852
0.21356, 2.46302
0.21513, 2.43777
0.21670, 2.41278
0.21828, 2.38805
0.21985, 2.36358
0.22142, 2.33935
0.22299, 2.31537
0.22456, 2.29164
0.22613, 2.26815
0.22770, 2.24490
0.22927, 2.22189
0.23084, 2.19912
0.23241, 2.17658
0.23398, 2.15427
0.23555, 2.13219
0.23712, 2.11033
0.23869, 2.08870
0.24026, 2.06729
0.24183, 2.04611
0.24340, 2.02513
0.24497, 2.00438
0.24654, 1.98383
0.24811, 1.96350
0.24968, 1.94337
0.25125, 1.92346
0.25282, 1.90374
0.25439, 1.88423
0.25596, 1.86492
0.25753, 1.84580
0.25910, 1.82688
0.26067, 1.80816
0.26224, 1.78963
0.26381, 1.77128
0.26538, 1.75313
0.26696, 1.73516
0.26853, 1.71737
0.27010, 1.69977
0.27167, 1.68235
0.27324, 1.66511
0.27481, 1.64804
0.27638, 1.63115
0.27795, 1.61443
0.27952, 1.59788
0.28109, 1.58151
0.28266, 1.56530
0.28423, 1.54926
0.28580, 1.53338
0.28737, 1.51766
0.28894, 1.50211
0.29051, 1.48671
0.29208, 1.47147
0.29365, 1.45639
0.29522, 1.44146
0.29679, 1.42669
0.29836, 1.41207
0.29993, 1.39760
0.30150, 1.38327
0.30307, 1.36909
0.30464, 1.35506
0.30621, 1.34117
0.30778, 1.32743
0.30935, 1.31382
0.31092, 1.30036
0.31249, 1.28703
0.31407, 1.27384
0.31564, 1.26078
0.31721, 1.24786
0.31878, 1.23507
0.32035, 1.22241
0.32192, 1.20988
0.32349, 1.19748
0.32506, 1.18521
0.32663, 1.17306
0.32820, 1.16104
0.32977, 1.14914
0.33134, 1.13736
0.33291, 1.12570
0.33448, 1.11417
0.33605, 1.10275
0.33762, 1.09144
0.33919, 1.08026
0.34076, 1.06919
0.34233, 1.05823
0.34390, 1.04738
0.34547, 1.03665
0.34704, 1.02602
0.34861, 1.01550
0.35018, 1.00510
0.35175, 0.99480
0.35332, 0.98460
0.35489, 0.97451
0.35646, 0.96452
0.35803, 0.95463
0.35960, 0.94485
0.36117, 0.93517
0.36275, 0.92558
0.36432, 0.91610
0.36589, 0.90671
0.36746, 0.89741
0.36903, 0.88821
0.37060, 0.87911
0.37217, 0.87010
0.37374, 0.86118
0.37531, 0.85236
0.37688, 0.84362
0.37845, 0.83497
0.38002, 0.82642
0.38159, 0.81795
0.38316, 0.80956
0.38473, 0.80127
0.38630, 0.79305
0.38787, 0.78493
0.38944, 0.77688
0.39101, 0.76892
0.39258, 0.76104
0.39415, 0.75324
0.39572, 0.74552
0.39729, 0.73788
0.39886, 0.73031
0.40043, 0.72283
0.40200, 0.71542
0.40357, 0.70809
0.40514, 0.70083
0.40671, 0.69365
0.40828, 0.68654
0.40985, 0.67950
0.41143, 0.67254
0.41300, 0.66565
0.41457, 0.65882
0.41614, 0.65207
0.41771, 0.64539
0.41928, 0.63877
0.42085, 0.63223
0.42242, 0.62575
0.42399, 0.61933
0.42556, 0.61299
0.42713, 0.60670
0.42870, 0.60049
0.43027, 0.59433
0.43184, 0.58824
0.43341, 0.58221
0.43498, 0.57624
0.43655, 0.57034
0.43812, 0.56449
0.43969, 0.55871
0.44126, 0.55298
0.44283, 0.54731
0.44440, 0.54171
0.44597, 0.53615
0.44754, 0.53066
0.44911, 0.52522
0.45068, 0.51984
0.45225, 0.51451
0.45382, 0.50924
0.45539, 0.50402
0.45696, 0.49885
0.45853, 0.49374
0.46011, 0.48868
0.46168, 0.48367
0.46325, 0.47871
0.46482, 0.47381
0.46639, 0.46895
0.46796, 0.46414
0.46953, 0.45939
0.47110, 0.45468
0.47267, 0.45002
0.47424, 0.44541
0.47581, 0.44084
0.47738, 0.43632
0.47895, 0.43185
0.48052, 0.42742
0.48209, 0.42304
0.48366, 0.41871
0.48523, 0.41442
0.48680, 0.41017
0.48837, 0.40597
0.48994, 0.40180
0.49151, 0.39769
0.49308, 0.39361
0.49465, 0.38958
0.49622, 0.38558
0.49779, 0.38163
0.49936, 0.37772
0.50093, 0.37385
0.50250, 0.37002
0.50407, 0.36622
0.50564, 0.36247
0.50722, 0.35876
0.50879, 0.35508
0.51036, 0.35144
0.51193, 0.34784
0.51350, 0.34427
0.51507, 0.34074
0.51664, 0.33725
0.51821, 0.33379
0.51978, 0.33037
0.52135, 0.32699
0.52292, 0.32364
0.52449, 0.32032
0.52606, 0.31704
0.52763, 0.31379
0.52920, 0.31057
0.53077, 0.30739
0.53234, 0.30424
0.53391, 0.30112
0.53548, 0.29803
0.53705, 0.29498
0.53862, 0.29195
0.54019, 0.28896
0.54176, 0.28600
0.54333, 0.28307
0.54490, 0.28017
0.54647, 0.27730
0.54804, 0.27445
0.54961, 0.27164
0.55118, 0.26886
0.55275, 0.26610
0.55432, 0.26337
0.55590, 0.26068
0.55747, 0.25800
0.55904, 0.25536
0.56061, 0.25274
0.56218, 0.25015
0.56375, 0.24759
0.56532, 0.24505
0.56689, 0.24254
0.56846, 0.24005
0.57003, 0.23759
0.57160, 0.23516
0.57317, 0.23275
0.57474, 0.23036
0.57631, 0.22800
0.57788, 0.22566
0.57945, 0.22335
0.58102, 0.22106
0.58259, 0.21880
0.58416, 0.21655
0.58573, 0.21433
0.58730, 0.21214
0.58887, 0.20996
0.59044, 0.20781
0.59201, 0.20568
0.59358, 0.20357
0.59515, 0.20149
0.59672, 0.19942
0.59829, 0.19738
0.59986, 0.19536
0.60143, 0.19335
0.60300, 0.19137
0.60458, 0.18941
0.60615, 0.18747
0.60772, 0.18555
0.60929, 0.18365
0.61086, 0.18176
0.61243, 0.17990
0.61400, 0.17806
0.61557, 0.17623
0.61714, 0.17443
0.61871, 0.17264
0.62028, 0.17087
0.62185, 0.16912
0.62342, 0.16739
0.62499, 0.16567
0.62656, 0.16397
0.62813, 0.16229
0.62970, 0.16063
0.63127, 0.15898
0.63284, 0.15735
0.63441, 0.15574
0.63598, 0.15414
0.63755, 0.15257
0.63912, 0.15100
0.64069, 0.14945
0.64226, 0.14792
0.64383, 0.14641
0.64540, 0.14491
0.64697, 0.14342
0.64854, 0.14195
0.65011, 0.14050
0.65168, 0.13906
0.65326, 0.13763
0.65483, 0.13622
0.65640, 0.13483
0.65797, 0.13344
0.65954, 0.13208
0.66111, 0.13072
0.66268, 0.12938
0.66425, 0.12806
0.66582, 0.12674
0.66739, 0.12545
0.66896, 0.12416
0.67053, 0.12289
0.67210, 0.12163
0.67367, 0.12038
0.67524, 0.11915
0.67681, 0.11793
0.67838, 0.11672
0.67995, 0.11552
0.68152, 0.11434
0.68309, 0.11317
0.68466, 0.11201
0.68623, 0.11086
0.68780, 0.10972
0.68937, 0.10860
0.69094, 0.10749
0.69251, 0.10638
0.69408, 0.10529
0.69565, 0.10421
0.69722, 0.10315
0.69879, 0.10209
0.70037, 0.10104
0.70194, 0.10001
0.70351, 0.09898
0.70508, 0.09797
0.70665, 0.09696
0.70822, 0.09597
0.70979, 0.09499
0.71136, 0.09401
0.71293, 0.09305
0.71450, 0.09210
0.71607, 0.09115
0.71764, 0.09022
0.71921, 0.08929
0.72078, 0.08838
0.72235, 0.08747
0.72392, 0.08658
0.72549, 0.08569
0.72706, 0.08481
0.72863, 0.08394
0.73020, 0.08308
0.73177, 0.08223
0.73334, 0.08139
0.73491, 0.08055
0.73648, 0.07973
0.73805, 0.07891
0.73962, 0.07810
0.74119, 0.07730
0.74276, 0.07651
0.74433, 0.07572
0.74590, 0.07495
0.74747, 0.07418
0.74905, 0.07342
0.75062, 0.07267
0.75219, 0.07192
0.75376, 0.07118
0.75533, 0.07045
0.75690, 0.06973
0.75847, 0.06902
0.76004, 0.06831
0.76161, 0.06761
0.76318, 0.06692
0.76475, 0.06623
0.76632, 0.06555
0.76789, 0.06488
0.76946, 0.06422
0.77103, 0.06356
0.77260, 0.06291
0.77417, 0.06226
0.77574, 0.06162
0.77731, 0.06099
0.77888, 0.06037
0.78045, 0.05975
0.78202, 0.05913
0.78359, 0.05853
0.78516, 0.05793
0.78673, 0.05733
0.78830, 0.05675
0.78987, 0.05617
0.79144, 0.05559
0.79301, 0.05502
0.79458, 0.05446
0.79615, 0.05390
0.79773, 0.05334
0.79930, 0.05280
0.80087, 0.05226
0.80244, 0.05172
0.80401, 0.05119
0.80558, 0.05067
0.80715, 0.05015
0.80872, 0.04963
0.81029, 0.04912
0.81186, 0.04862
0.81343, 0.04812
0.81500, 0.04763
0.81657, 0.04714
0.81814, 0.04666
0.81971, 0.04618
0.82128, 0.04571
0.82285, 0.04524
0.82442, 0.04477
0.82599, 0.04431
0.82756, 0.04386
0.82913, 0.04341
0.83070, 0.04296
0.83227, 0.04252
0.83384, 0.04209
0.83541, 0.04166
0.83698, 0.04123
0.83855, 0.04081
0.84012, 0.04039
0.84169, 0.03997
0.84326, 0.03956
0.84483, 0.03916
0.84641, 0.03876
0.84798, 0.03836
0.84955, 0.03797
0.85112, 0.03758
0.85269, 0.03719
0.85426, 0.03681
0.85583, 0.03643
0.85740, 0.03606
0.85897, 0.03569
0.86054, 0.03532
0.86211, 0.03496
0.86368, 0.03460
0.86525, 0.03425
0.86682, 0.03390
0.86839, 0.03355
0.86996, 0.03321
0.87153, 0.03287
0.87310, 0.03253
0.87467, 0.03220
0.87624, 0.03187
0.87781, 0.03154
0.87938, 0.03121
0.88095, 0.03089
0.88252, 0.03058
0.88409, 0.03026
0.88566, 0.02995
0.88723, 0.02965
0.88880, 0.02934
0.89037, 0.02904
0.89194, 0.02874
0.89352, 0.02845
0.89509, 0.02816
0.89666, 0.02787
0.89823, 0.02758
0.89980, 0.02730
0.90137, 0.02702
0.90294, 0.02674
0.90451, 0.02647
0.90608, 0.02620
0.90765, 0.02593
0.90922, 0.02566
0.91079, 0.02540
0.91236, 0.02514
0.91393, 0.02488
0.91550, 0.02463
0.91707, 0.02437
0.91864, 0.02412
0.92021, 0.02388
0.92178, 0.02363
0.92335, 0.02339
0.92492, 0.02315
0.92649, 0.02291
0.92806, 0.02268
0.92963, 0.02244
0.93120, 0.02221
0.93277, 0.02199
0.93434, 0.02176
0.93591, 0.02154
0.93748, 0.02132
0.93905, 0.02110
0.94062, 0.02088
0.94220, 0.02067
0.94377, 0.02046
0.94534, 0.02025
0.94691, 0.02004
0.94848, 0.01983
0.95005, 0.01963
0.95162, 0.01943
0.95319, 0.01923
0.95476, 0.01903
0.95633, 0.01884
0.95790, 0.01864
0.95947, 0.01845
0.96104, 0.01826
0.96261, 0.01808
0.96418, 0.01789
0.96575, 0.01771
0.96732, 0.01753
0.96889, 0.01735
0.97046, 0.01717
0.97203, 0.01699
0.97360, 0.01682
0.97517, 0.01665
0.97674, 0.01647
0.97831, 0.01631
0.97988, 0.01614
0.98145, 0.01597
0.98302, 0.01581
0.98459, 0.01565
0.98616, 0.01549
0.98773, 0.01533
0.98930, 0.01517
0.99088, 0.01501
0.99245, 0.01486
0.99402, 0.01471
0.99559, 0.01456
0.99716, 0.01441
0.99873, 0.01426
1.00030, 0.01411
1.00187, 0.01397
1.00344, 0.01383
1.00501, 0.01368
1.00658, 0.01354
1.00815, 0.01341
1.00972, 0.01327
1.01129, 0.01313
1.01286, 0.01300
1.01443, 0.01286
1.01600, 0.01273
1.01757, 0.01260
1.01914, 0.01247
1.02071, 0.01234
1.02228, 0.01222
1.02385, 0.01209
1.02542, 0.01197
1.02699, 0.01184
1.02856, 0.01172
1.03013, 0.01160
1.03170, 0.01148
1.03327, 0.01137
1.03484, 0.01125
1.03641, 0.01113
1.03798, 0.01102
1.03956, 0.01091
1.04113, 0.01080
1.04270, 0.01068
1.04427, 0.01057
1.04584, 0.01047
1.04741, 0.01036
1.04898, 0.01025
1.05055, 0.01015
1.05212, 0.01004
1.05369, 0.00994
1.05526, 0.00984
1.05683, 0.00974
1.05840, 0.00964
1.05997, 0.00954
1.06154, 0.00944
1.06311, 0.00934
1.06468, 0.00925
1.06625, 0.00915
1.06782, 0.00906
1.06939, 0.00897
1.07096, 0.00887
1.07253, 0.00878
1.07410, 0.00869
1.07567, 0.00860
1.07724, 0.00852
1.07881, 0.00843
1.08038, 0.00834
1.08195, 0.00826
1.08352, 0.00817
1.08509, 0.00809
1.08667, 0.00801
1.08824, 0.00792
1.08981, 0.00784
1.09138, 0.00776
1.09295, 0.00768
1.09452, 0.00760
1.09609, 0.00752
1.09766, 0.00745
1.09923, 0.00737
1.10080, 0.00730
1.10237, 0.00722
1.10394, 0.00715
1.10551, 0.00707
1.10708, 0.00700
1.10865, 0.00693
1.11022, 0.00686
1.11179, 0.00679
1.11336, 0.00672
1.11493, 0.00665
1.11650, 0.00658
1.11807, 0.00651
1.11964, 0.00645
1.12121, 0.00638
1.12278, 0.00631
1.12435, 0.00625
1.12592, 0.00619
1.12749, 0.00612
1.12906, 0.00606
1.13063, 0.00600
1.13220, 0.00594
1.13377, 0.00588
1.13535, 0.00581
1.13692, 0.00576
1.13849, 0.00570
1.14006, 0.00564
1.14163, 0.00558
1.14320, 0.00552
1.14477, 0.00547
1.14634, 0.00541
1.14791, 0.00535
1.14948, 0.00530
1.15105, 0.00525
1.15262, 0.00519
1.15419, 0.00514
1.15576, 0.00509
1.15733, 0.00503
1.15890, 0.00498
1.16047, 0.00493
1.16204, 0.00488
1.16361, 0.00483
1.16518, 0.00478
1.16675, 0.00473
1.16832, 0.00468
1.16989, 0.00463
1.17146, 0.00459
1.17303, 0.00454
1.17460, 0.00449
1.17617, 0.00445
1.17774, 0.00440
1.17931, 0.00436
1.18088, 0.00431
1.18245, 0.00427
1.18403, 0.00422
1.18560, 0.00418
1.18717, 0.00414
1.18874, 0.00409
1.19031, 0.00405
1.19188, 0.00401
1.19345, 0.00397
1.19502, 0.00393
1.19659, 0.00389
1.19816, 0.00385
1.19973, 0.00381
1.20130, 0.00377
1.20287, 0.00373
1.20444, 0.00369
1.20601, 0.00366
1.20758, 0.00362
1.20915, 0.00358
1.21072, 0.00354
1.21229, 0.00351
1.21386, 0.00347
1.21543, 0.00344
1.21700, 0.00340
1.21857, 0.00337
1.22014, 0.00333
1.22171, 0.00330
1.22328, 0.00326
1.22485, 0.00323
1.22642, 0.00320
1.22799, 0.00316
1.22956, 0.00313
1.23114, 0.00310
1.23271, 0.00307
1.23428, 0.00304
1.23585, 0.00301
1.23742, 0.00297
1.23899, 0.00294
1.24056, 0.00291
1.24213, 0.00288
1.24370, 0.00285
1.24527, 0.00282
1.24684, 0.00280
1.24841, 0.00277
1.24998, 0.00274
1.25155, 0.00271
1.25312, 0.00268
1.25469, 0.00266
1.25626, 0.00263
1.25783, 0.00260
1.25940, 0.00257
1.26097, 0.00255
1.26254, 0.00252
1.26411, 0.00250
1.26568, 0.00247
1.26725, 0.00245
1.26882, 0.00242
1.27039, 0.00240
1.27196, 0.00237
1.27353, 0.00235
1.27510, 0.00232
1.27667, 0.00230
1.27824, 0.00227
1.27982, 0.00225
1.28139, 0.00223
1.28296, 0.00221
1.28453, 0.00218
1.28610, 0.00216
1.28767, 0.00214
1.28924, 0.00212
1.29081, 0.00209
1.29238, 0.00207
1.29395, 0.00205
1.29552, 0.00203
1.29709, 0.00201
1.29866, 0.00199
1.30023, 0.00197
1.30180, 0.00195
1.30337, 0.00193
1.30494, 0.00191
1.30651, 0.00189
1.30808, 0.00187
1.30965, 0.00185
1.31122, 0.00183
1.31279, 0.00181
1.31436, 0.00179
1.31593, 0.00178
1.31750, 0.00176
1.31907, 0.00174
1.32064, 0.00172
1.32221, 0.00170
1.32378, 0.00169
1.32535, 0.00167
1.32692, 0.00165
1.32850, 0.00164
1.33007, 0.00162
1.33164, 0.00160
1.33321, 0.00159
1.33478, 0.00157
1.33635, 0.00155
1.33792, 0.00154
1.33949, 0.00152
1.34106, 0.00151
1.34263, 0.00149
1.34420, 0.00147
1.34577, 0.00146
1.34734, 0.00144
1.34891, 0.00143
1.35048, 0.00142
1.35205, 0.00140
1.35362, 0.00139
1.35519, 0.00137
1.35676, 0.00136
1.35833, 0.00134
1.35990, 0.00133
1.36147, 0.00132
1.36304, 0.00130
1.36461, 0.00129
1.36618, 0.00128
1.36775, 0.00126
1.36932, 0.00125
1.37089, 0.00124
1.37246, 0.00122
1.37403, 0.00121
1.37560, 0.00120
1.37718, 0.00119
1.37875, 0.00118
1.38032, 0.00116
1.38189, 0.00115
1.38346, 0.00114
1.38503, 0.00113
1.38660, 0.00112
1.38817, 0.00110
1.38974, 0.00109
1.39131, 0.00108
1.39288, 0.00107
1.39445, 0.00106
1.39602, 0.00105
1.39759, 0.00104
1.39916, 0.00103
1.40073, 0.00102
1.40230, 0.00101
1.40387, 0.00100
1.40544, 0.00099
1.40701, 0.00098
1.40858, 0.00097
1.41015, 0.00096
1.41172, 0.00095
1.41329, 0.00094
1.41486, 0.00093
1.41643, 0.00092
1.41800, 0.00091
1.41957, 0.00090
1.42114, 0.00089
1.42271, 0.00088
1.42428, 0.00087
1.42586, 0.00086
1.42743, 0.00085
1.42900, 0.00084
1.43057, 0.00084
1.43214, 0.00083
1.43371, 0.00082
1.43528, 0.00081
1.43685, 0.00080
1.43842, 0.00079
1.43999, 0.00079
1.44156, 0.00078
1.44313, 0.00077
1.44470, 0.00076
1.44627, 0.00075
1.44784, 0.00075
1.44941, 0.00074
1.45098, 0.00073
1.45255, 0.00072
1.45412, 0.00072
1.45569, 0.00071
1.45726, 0.00070
1.45883, 0.00069
1.46040, 0.00069
1.46197, 0.00068
1.46354, 0.00067
1.46511, 0.00067
1.46668, 0.00066
1.46825, 0.00065
1.46982, 0.00065
1.47139, 0.00064
1.47297, 0.00063
1.47454, 0.00063
1.47611, 0.00062
1.47768, 0.00061
1.47925, 0.00061
1.48082, 0.00060
1.48239, 0.00059
1.48396, 0.00059
1.48553, 0.00058
1.48710, 0.00058
1.48867, 0.00057
1.49024, 0.00056
1.49181, 0.00056
1.49338, 0.00055
1.49495, 0.00055
1.49652, 0.00054
1.49809, 0.00054
1.49966, 0.00053
1.50123, 0.00053
1.50280, 0.00052
1.50437, 0.00051
1.50594, 0.00051
1.50751, 0.00050
1.50908, 0.00050
1.51065, 0.00049
1.51222, 0.00049
1.51379, 0.00048
1.51536, 0.00048
1.51693, 0.00047
1.51850, 0.00047
1.52007, 0.00046
1.52165, 0.00046
1.52322, 0.00045
1.52479, 0.00045
1.52636, 0.00045
1.52793, 0.00044
1.52950, 0.00044
1.53107, 0.00043
1.53264, 0.00043
1.53421, 0.00042
1.53578, 0.00042
1.53735, 0.00041
1.53892, 0.00041
1.54049, 0.00041
1.54206, 0.00040
1.54363, 0.00040
1.54520, 0.00039
1.54677, 0.00039
1.54834, 0.00039
1.54991, 0.00038
1.55148, 0.00038
1.55305, 0.00037
1.55462, 0.00037
1.55619, 0.00037
1.55776, 0.00036
1.55933, 0.00036
1.56090, 0.00035
1.56247, 0.00035
1.56404, 0.00035
1.56561, 0.00034
1.56718, 0.00034
1.56875, 0.00034
1.57033, 0.00033
1.57190, 0.00033
1.57347, 0.00033
1.57504, 0.00032
1.57661, 0.00032
1.57818, 0.00032
1.57975, 0.00031
1.58132, 0.00031
1.58289, 0.00031
1.58446, 0.00030
1.58603, 0.00030
1.58760, 0.00030
1.58917, 0.00029
1.59074, 0.00029
1.59231, 0.00029
1.59388, 0.00029
1.59545, 0.00028
1.59702, 0.00028
1.59859, 0.00028
1.60016, 0.00027
1.60173, 0.00027
1.60330, 0.00027
1.60487, 0.00027
1.60644, 0.00026
1.60801, 0.00026
1.60958, 0.00026
1.61115, 0.00026
1.61272, 0.00025
1.61429, 0.00025
1.61586, 0.00025
1.61743, 0.00024
1.61901, 0.00024
1.62058, 0.00024
1.62215, 0.00024
1.62372, 0.00023
1.62529, 0.00023
1.62686, 0.00023
1.62843, 0.00023
1.63000, 0.00023
1.63157, 0.00022
1.63314, 0.00022
1.63471, 0.00022
1.63628, 0.00022
1.63785, 0.00021
1.63942, 0.00021
1.64099, 0.00021
1.64256, 0.00021
1.64413, 0.00021
1.64570, 0.00020
1.64727, 0.00020
1.64884, 0.00020
1.65041, 0.00020
1.65198, 0.00020
1.65355, 0.00019
1.65512, 0.00019
1.65669, 0.00019
1.65826, 0.00019
1.65983, 0.00019
1.66140, 0.00018
1.66297, 0.00018
1.66454, 0.00018
1.66612, 0.00018
1.66769, 0.00018
1.66926, 0.00017
1.67083, 0.00017
1.67240, 0.00017
1.67397, 0.00017
1.67554, 0.00017
1.67711, 0.00017
1.67868, 0.00016
1.68025, 0.00016
1.68182, 0.00016
1.68339, 0.00016
1.68496, 0.00016
1.68653, 0.00016
1.68810, 0.00015
1.68967, 0.00015
1.69124, 0.00015
1.69281, 0.00015
1.69438, 0.00015
1.69595, 0.00015
1.69752, 0.00014
1.69909, 0.00014
1.70066, 0.00014
1.70223, 0.00014
1.70380, 0.00014
1.70537, 0.00014
1.70694, 0.00014
1.70851, 0.00013
1.71008, 0.00013
1.71165, 0.00013
1.71322, 0.00013
1.71480, 0.00013
1.71637, 0.00013
1.71794, 0.00013
1.71951, 0.00013
1.72108, 0.00012
1.72265, 0.00012
1.72422, 0.00012
1.72579, 0.00012
1.72736, 0.00012
1.72893, 0.00012
1.73050, 0.00012
1.73207, 0.00012
1.73364, 0.00011
1.73521, 0.00011
1.73678, 0.00011
1.73835, 0.00011
1.73992, 0.00011
1.74149, 0.00011
1.74306, 0.00011
1.74463, 0.00011
1.74620, 0.00010
1.74777, 0.00010
1.74934, 0.00010
1.75091, 0.00010
1.75248, 0.00010
1.75405, 0.00010
1.75562, 0.00010
1.75719, 0.00010
1.75876, 0.00010
1.76033, 0.00010
1.76190, 0.00009
1.76348, 0.00009
1.76505, 0.00009
1.76662, 0.00009
1.76819, 0.00009
1.76976, 0.00009
1.77133, 0.00009
1.77290, 0.00009
1.77447, 0.00009
1.77604, 0.00009
1.77761, 0.00009
1.77918, 0.00008
1.78075, 0.00008
1.78232, 0.00008
1.78389, 0.00008
1.78546, 0.00008
1.78703, 0.00008
1.78860, 0.00008
1.79017, 0.00008
1.79174, 0.00008
1.79331, 0.00008
1.79488, 0.00008
1.79645, 0.00008
1.79802, 0.00007
1.79959, 0.00007
1.80116, 0.00007
1.80273, 0.00007
1.80430, 0.00007
1.80587, 0.00007
1.80744, 0.00007
1.80901, 0.00007
1.81059, 0.00007
1.81216, 0.00007
1.81373, 0.00007
1.81530, 0.00007
1.81687, 0.00007
1.81844, 0.00007
1.82001, 0.00006
1.82158, 0.00006
1.82315, 0.00006
1.82472, 0.00006
1.82629, 0.00006
1.82786, 0.00006
1.82943, 0.00006
1.83100, 0.00006
1.83257, 0.00006
1.83414, 0.00006
1.83571, 0.00006
1.83728, 0.00006
1.83885, 0.00006
1.84042, 0.00006
1.84199, 0.00006
1.84356, 0.00006
1.84513, 0.00005
1.84670, 0.00005
1.84827, 0.00005
1.84984, 0.00005
1.85141, 0.00005
1.85298, 0.00005
1.85455, 0.00005
1.85612, 0.00005
1.85769, 0.00005
1.85927, 0.00005
1.86084, 0.00005
1.86241, 0.00005
1.86398, 0.00005
1.86555, 0.00005
1.86712, 0.00005
1.86869, 0.00005
1.87026, 0.00005
1.87183, 0.00005
1.87340, 0.00005
1.87497, 0.00005
1.87654, 0.00004
1.87811, 0.00004
1.87968, 0.00004
1.88125, 0.00004
1.88282, 0.00004
1.88439, 0.00004
1.88596, 0.00004
1.88753, 0.00004
1.88910, 0.00004
1.89067, 0.00004
1.89224, 0.00004
1.89381, 0.00004
1.89538, 0.00004
1.89695, 0.00004
1.89852, 0.00004
1.90009, 0.00004
1.90166, 0.00004
1.90323, 0.00004
1.90480, 0.00004
1.90637, 0.00004
1.90795, 0.00004
1.90952, 0.00004
1.91109, 0.00004
1.91266, 0.00004
1.91423, 0.00003
1.91580, 0.00003
1.91737, 0.00003
1.91894, 0.00003
1.92051, 0.00003
1.92208, 0.00003
1.92365, 0.00003
1.92522, 0.00003
1.92679, 0.00003
1.92836, 0.00003
1.92993, 0.00003
1.93150, 0.00003
1.93307, 0.00003
1.93464, 0.00003
1.93621, 0.00003
1.93778, 0.00003
1.93935, 0.00003
1.94092, 0.00003
1.94249, 0.00003
1.94406, 0.00003
1.94563, 0.00003
1.94720, 0.00003
1.94877, 0.00003
1.95034, 0.00003
1.95191, 0.00003
1.95348, 0.00003
1.95505, 0.00003
1.95663, 0.00003
1.95820, 0.00003
1.95977, 0.00003
1.96134, 0.00003
1.96291, 0.00003
1.96448, 0.00002
1.96605, 0.00002
1.96762, 0.00002
1.96919, 0.00002
1.97076, 0.00002
1.97233, 0.00002
1.97390, 0.00002
1.97547, 0.00002
1.97704, 0.00002
1.97861, 0.00002
1.98018, 0.00002
1.98175, 0.00002
1.98332, 0.00002
1.98489, 0.00002
1.98646, 0.00002
1.98803, 0.00002
1.98960, 0.00002
1.99117, 0.00002
1.99274, 0.00002
1.99431, 0.00002
1.99588, 0.00002
