x,y
0.40043,-1.45534
0.40200,-1.50495
0.40357,-1.55443
0.40514,-1.60376
0.40671,-1.65296
0.40828,-1.70202
0.40985,-1.75093
0.41143,-1.79969
0.41300,-1.84831
0.41457,-1.89678
0.41614,-1.94510
0.41771,-1.99326
0.41928,-2.04128
0.42085,-2.08913
0.42242,-2.13683
0.42399,-2.18437
0.42556,-2.23175
0.42713,-2.27897
0.42870,-2.32602
0.43027,-2.37291
0.43184,-2.41963
0.43341,-2.46618
0.43498,-2.51257
0.43655,-2.55878
0.43812,-2.60481
0.43969,-2.65068
0.44126,-2.69636
0.44283,-2.74187
0.44440,-2.78720
0.44597,-2.83234
0.44754,-2.87731
0.44911,-2.92209
0.45068,-2.96669
0.45225,-3.01110
0.45382,-3.05532
0.45539,-3.09935
0.45696,-3.14319
0.45853,-3.18684
0.46011,-3.23029
0.46168,-3.27355
0.46325,-3.31661
0.46482,-3.35947
0.46639,-3.40214
0.46796,-3.44460
0.46953,-3.48686
0.47110,-3.52892
0.47267,-3.57077
0.47424,-3.61242
0.47581,-3.65386
0.47738,-3.69508
0.47895,-3.73610
0.48052,-3.77691
0.48209,-3.81751
0.48366,-3.85789
0.48523,-3.89805
0.48680,-3.93800
0.48837,-3.97774
0.48994,-4.01725
0.49151,-4.05654
0.49308,-4.09561
0.49465,-4.13446
0.49622,-4.17308
0.49779,-4.21148
0.49936,-4.24966
0.50093,-4.28760
0.50250,-4.32532
0.50407,-4.36281
0.50564,-4.40007
0.50722,-4.43710
0.50879,-4.47389
0.51036,-4.51045
0.51193,-4.54678
0.51350,-4.58286
0.51507,-4.61872
0.51664,-4.65433
0.51821,-4.68971
0.51978,-4.72484
0.52135,-4.75974
0.52292,-4.79439
0.52449,-4.82880
0.52606,-4.86296
0.52763,-4.89688
0.52920,-4.93055
0.53077,-4.96398
0.53234,-4.99716
0.53391,-5.03009
0.53548,-5.06277
0.53705,-5.09520
0.53862,-5.12738
0.54019,-5.15931
0.54176,-5.19098
0.54333,-5.22240
0.54490,-5.25356
0.54647,-5.28447
0.54804,-5.31512
0.54961,-5.34552
0.55118,-5.37565
0.55275,-5.40553
0.55432,-5.43515
0.55590,-5.46451
0.55747,-5.49360
0.55904,-5.52244
0.56061,-5.55101
0.56218,-5.57932
0.56375,-5.60736
0.56532,-5.63514
0.56689,-5.66266
0.56846,-5.68991
0.57003,-5.71689
0.57160,-5.74360
0.57317,-5.77005
0.57474,-5.79623
0.57631,-5.82214
0.57788,-5.84777
0.57945,-5.87314
0.58102,-5.89824
0.58259,-5.92307
0.58416,-5.94762
0.58573,-5.97190
0.58730,-5.99591
0.58887,-6.01964
0.59044,-6.04310
0.59201,-6.06629
0.59358,-6.08920
0.59515,-6.11183
0.59672,-6.13419
0.59829,-6.15627
0.59986,-6.17807
0.60143,-6.19960
0.60300,-6.22084
0.60458,-6.24181
0.60615,-6.26250
0.60772,-6.28292
0.60929,-6.30305
0.61086,-6.32290
0.61243,-6.34248
0.61400,-6.36177
0.61557,-6.38078
0.61714,-6.39951
0.61871,-6.41796
0.62028,-6.43613
0.62185,-6.45401
0.62342,-6.47162
0.62499,-6.48894
0.62656,-6.50597
0.62813,-6.52273
0.62970,-6.53920
0.63127,-6.55539
0.63284,-6.57130
0.63441,-6.58692
0.63598,-6.60226
0.63755,-6.61731
0.63912,-6.63208
0.64069,-6.64657
0.64226,-6.66077
0.64383,-6.67469
0.64540,-6.68832
0.64697,-6.70167
0.64854,-6.71473
0.65011,-6.72751
0.65168,-6.74000
0.65326,-6.75221
0.65483,-6.76413
0.65640,-6.77577
0.65797,-6.78712
0.65954,-6.79819
0.66111,-6.80897
0.66268,-6.81947
0.66425,-6.82968
0.66582,-6.83961
0.66739,-6.84925
0.66896,-6.85861
0.67053,-6.86768
0.67210,-6.87647
0.67367,-6.88497
0.67524,-6.89319
0.67681,-6.90112
0.67838,-6.90877
0.67995,-6.91614
0.68152,-6.92322
0.68309,-6.93002
0.68466,-6.93653
0.68623,-6.94277
0.68780,-6.94871
0.68937,-6.95438
0.69094,-6.95976
0.69251,-6.96486
0.69408,-6.96968
0.69565,-6.97422
0.69722,-6.97848
0.69879,-6.98245
0.70037,-6.98614
0.70194,-6.98955
0.70351,-6.99268
0.70508,-6.99553
0.70665,-6.99811
0.70822,-7.00040
0.70979,-7.00241
0.71136,-7.00414
0.71293,-7.00560
0.71450,-7.00677
0.71607,-7.00767
0.71764,-7.00829
0.71921,-7.00864
0.72078,-7.00871
0.72235,-7.00850
0.72392,-7.00801
0.72549,-7.00725
0.72706,-7.00622
0.72863,-7.00491
0.73020,-7.00333
0.73177,-7.00148
0.73334,-6.99935
0.73491,-6.99695
0.73648,-6.99428
0.73805,-6.99133
0.73962,-6.98812
0.74119,-6.98464
0.74276,-6.98089
0.74433,-6.97686
0.74590,-6.97257
0.74747,-6.96801
0.74905,-6.96319
0.75062,-6.95810
0.75219,-6.95274
0.75376,-6.94711
0.75533,-6.94123
0.75690,-6.93507
0.75847,-6.92866
0.76004,-6.92198
0.76161,-6.91504
0.76318,-6.90784
0.76475,-6.90037
0.76632,-6.89265
0.76789,-6.88467
0.76946,-6.87643
0.77103,-6.86794
0.77260,-6.85918
0.77417,-6.85017
0.77574,-6.84091
0.77731,-6.83139
0.77888,-6.82162
0.78045,-6.81159
0.78202,-6.80131
0.78359,-6.79078
0.78516,-6.78000
0.78673,-6.76897
0.78830,-6.75769
0.78987,-6.74616
0.79144,-6.73439
0.79301,-6.72236
0.79458,-6.71009
0.79615,-6.69758
0.79773,-6.68482
0.79930,-6.67182
0.80087,-6.65858
0.80244,-6.64509
0.80401,-6.63137
0.80558,-6.61740
0.80715,-6.60320
0.80872,-6.58876
0.81029,-6.57408
0.81186,-6.55917
0.81343,-6.54402
0.81500,-6.52864
0.81657,-6.51302
0.81814,-6.49717
0.81971,-6.48110
0.82128,-6.46479
0.82285,-6.44825
0.82442,-6.43149
0.82599,-6.41450
0.82756,-6.39728
0.82913,-6.37984
0.83070,-6.36217
0.83227,-6.34428
0.83384,-6.32617
0.83541,-6.30784
0.83698,-6.28929
0.83855,-6.27052
0.84012,-6.25154
0.84169,-6.23234
0.84326,-6.21292
0.84483,-6.19329
0.84641,-6.17344
0.84798,-6.15339
0.84955,-6.13312
0.85112,-6.11264
0.85269,-6.09196
0.85426,-6.07107
0.85583,-6.04997
0.85740,-6.02866
0.85897,-6.00716
0.86054,-5.98545
0.86211,-5.96353
0.86368,-5.94142
0.86525,-5.91911
0.86682,-5.89660
0.86839,-5.87390
0.86996,-5.85100
0.87153,-5.82790
0.87310,-5.80461
0.87467,-5.78113
0.87624,-5.75745
0.87781,-5.73359
0.87938,-5.70954
0.88095,-5.68531
0.88252,-5.66088
0.88409,-5.63628
0.88566,-5.61149
0.88723,-5.58651
0.88880,-5.56136
0.89037,-5.53603
0.89194,-5.51052
0.89352,-5.48483
0.89509,-5.45897
0.89666,-5.43293
0.89823,-5.40672
0.89980,-5.38034
0.90137,-5.35379
0.90294,-5.32707
0.90451,-5.30018
0.90608,-5.27313
0.90765,-5.24591
0.90922,-5.21852
0.91079,-5.19097
0.91236,-5.16327
0.91393,-5.13540
0.91550,-5.10737
0.91707,-5.07919
0.91864,-5.05085
0.92021,-5.02235
0.92178,-4.99371
0.92335,-4.96491
0.92492,-4.93596
0.92649,-4.90686
0.92806,-4.87761
0.92963,-4.84822
0.93120,-4.81869
0.93277,-4.78901
0.93434,-4.75918
0.93591,-4.72922
0.93748,-4.69912
0.93905,-4.66888
0.94062,-4.63850
0.94220,-4.60799
0.94377,-4.57735
0.94534,-4.54657
0.94691,-4.51566
0.94848,-4.48462
0.95005,-4.45346
0.95162,-4.42217
0.95319,-4.39075
0.95476,-4.35921
0.95633,-4.32755
0.95790,-4.29577
0.95947,-4.26386
0.96104,-4.23184
0.96261,-4.19971
0.96418,-4.16746
0.96575,-4.13509
0.96732,-4.10261
0.96889,-4.07003
0.97046,-4.03733
0.97203,-4.00453
0.97360,-3.97162
0.97517,-3.93860
0.97674,-3.90548
0.97831,-3.87226
0.97988,-3.83894
0.98145,-3.80552
0.98302,-3.77201
0.98459,-3.73839
0.98616,-3.70469
0.98773,-3.67089
0.98930,-3.63700
0.99088,-3.60301
0.99245,-3.56894
0.99402,-3.53479
0.99559,-3.50054
0.99716,-3.46622
0.99873,-3.43181
1.00030,-3.39732
1.00187,-3.36274
1.00344,-3.32810
1.00501,-3.29337
1.00658,-3.25857
1.00815,-3.22369
1.00972,-3.18875
1.01129,-3.15373
1.01286,-3.11864
1.01443,-3.08349
1.01600,-3.04827
1.01757,-3.01298
1.01914,-2.97763
1.02071,-2.94222
1.02228,-2.90675
1.02385,-2.87123
1.02542,-2.83564
1.02699,-2.80000
1.02856,-2.76430
1.03013,-2.72855
1.03170,-2.69275
1.03327,-2.65690
1.03484,-2.62100
1.03641,-2.58506
1.03798,-2.54906
1.03956,-2.51303
1.04113,-2.47695
1.04270,-2.44083
1.04427,-2.40468
1.04584,-2.36848
1.04741,-2.33225
1.04898,-2.29598
1.05055,-2.25968
1.05212,-2.22335
1.05369,-2.18699
1.05526,-2.15059
1.05683,-2.11417
1.05840,-2.07773
1.05997,-2.04126
1.06154,-2.00477
1.06311,-1.96825
1.06468,-1.93171
1.06625,-1.89516
1.06782,-1.85859
1.06939,-1.82200
1.07096,-1.78540
1.07253,-1.74879
1.07410,-1.71216
1.07567,-1.67552
1.07724,-1.63888
1.07881,-1.60223
1.08038,-1.56557
1.08195,-1.52891
1.08352,-1.49225
1.08509,-1.45558
1.08667,-1.41892
1.08824,-1.38226
1.08981,-1.34560
1.09138,-1.30894
1.09295,-1.27229
1.09452,-1.23565
1.09609,-1.19902
1.09766,-1.16239
1.09923,-1.12578
1.10080,-1.08918
1.10237,-1.05260
1.10394,-1.01603
1.10551,-0.97948
1.10708,-0.94295
1.10865,-0.90644
1.11022,-0.86995
1.11179,-0.83348
1.11336,-0.79704
1.11493,-0.76062
1.11650,-0.72423
1.11807,-0.68787
1.11964,-0.65154
1.12121,-0.61524
1.12278,-0.57898
1.12435,-0.54274
1.12592,-0.50655
1.12749,-0.47039
1.12906,-0.43426
1.13063,-0.39818
1.13220,-0.36214
1.13377,-0.32614
1.13535,-0.29018
1.13692,-0.25427
1.13849,-0.21841
1.14006,-0.18259
1.14163,-0.14683
1.14320,-0.11111
1.14477,-0.07544
1.14634,-0.03983
1.14791,-0.00427
1.14948, 0.03123
1.15105, 0.06668
1.15262, 0.10206
1.15419, 0.13739
1.15576, 0.17266
1.15733, 0.20786
1.15890, 0.24301
1.16047, 0.27808
1.16204, 0.31309
1.16361, 0.34804
1.16518, 0.38291
1.16675, 0.41772
1.16832, 0.45245
1.16989, 0.48711
1.17146, 0.52170
1.17303, 0.55622
1.17460, 0.59065
1.17617, 0.62501
1.17774, 0.65929
1.17931, 0.69350
1.18088, 0.72762
1.18245, 0.76166
1.18403, 0.79561
1.18560, 0.82948
1.18717, 0.86327
1.18874, 0.89696
1.19031, 0.93057
1.19188, 0.96409
1.19345, 0.99752
1.19502, 1.03086
1.19659, 1.06411
1.19816, 1.09726
1.19973, 1.13031
1.20130, 1.16327
1.20287, 1.19614
1.20444, 1.22890
1.20601, 1.26156
1.20758, 1.29412
1.20915, 1.32659
1.21072, 1.35894
1.21229, 1.39120
1.21386, 1.42334
1.21543, 1.45538
1.21700, 1.48732
1.21857, 1.51914
1.22014, 1.55086
1.22171, 1.58246
1.22328, 1.61395
1.22485, 1.64533
1.22642, 1.67660
1.22799, 1.70775
1.22956, 1.73878
1.23114, 1.76970
1.23271, 1.80050
1.23428, 1.83118
1.23585, 1.86174
1.23742, 1.89218
1.23899, 1.92250
1.24056, 1.95269
1.24213, 1.98276
1.24370, 2.01270
1.24527, 2.04252
1.24684, 2.07221
1.24841, 2.10177
1.24998, 2.13120
1.25155, 2.16051
1.25312, 2.18968
1.25469, 2.21872
1.25626, 2.24763
1.25783, 2.27640
1.25940, 2.30504
1.26097, 2.33354
1.26254, 2.36190
1.26411, 2.39013
1.26568, 2.41822
1.26725, 2.44617
1.26882, 2.47398
1.27039, 2.50165
1.27196, 2.52918
1.27353, 2.55656
1.27510, 2.58381
1.27667, 2.61090
1.27824, 2.63785
1.27982, 2.66466
1.28139, 2.69132
1.28296, 2.71782
1.28453, 2.74419
1.28610, 2.77040
1.28767, 2.79646
1.28924, 2.82237
1.29081, 2.84813
1.29238, 2.87374
1.29395, 2.89919
1.29552, 2.92449
1.29709, 2.94963
1.29866, 2.97462
1.30023, 2.99945
1.30180, 3.02413
1.30337, 3.04865
1.30494, 3.07300
1.30651, 3.09720
1.30808, 3.12124
1.30965, 3.14512
1.31122, 3.16884
1.31279, 3.19240
1.31436, 3.21579
1.31593, 3.23902
1.31750, 3.26209
1.31907, 3.28499
1.32064, 3.30772
1.32221, 3.33029
1.32378, 3.35270
1.32535, 3.37494
1.32692, 3.39700
1.32850, 3.41890
1.33007, 3.44064
1.33164, 3.46220
1.33321, 3.48359
1.33478, 3.50481
1.33635, 3.52586
1.33792, 3.54674
1.33949, 3.56745
1.34106, 3.58798
1.34263, 3.60834
1.34420, 3.62853
1.34577, 3.64854
1.34734, 3.66837
1.34891, 3.68803
1.35048, 3.70752
1.35205, 3.72683
1.35362, 3.74596
1.35519, 3.76491
1.35676, 3.78369
1.35833, 3.80229
1.35990, 3.82070
1.36147, 3.83894
1.36304, 3.85700
1.36461, 3.87488
1.36618, 3.89258
1.36775, 3.91010
1.36932, 3.92744
1.37089, 3.94459
1.37246, 3.96156
1.37403, 3.97835
1.37560, 3.99496
1.37718, 4.01138
1.37875, 4.02762
1.38032, 4.04367
1.38189, 4.05955
1.38346, 4.07523
1.38503, 4.09073
1.38660, 4.10605
1.38817, 4.12118
1.38974, 4.13612
1.39131, 4.15088
1.39288, 4.16545
1.39445, 4.17984
1.39602, 4.19404
1.39759, 4.20805
1.39916, 4.22187
1.40073, 4.23550
1.40230, 4.24895
1.40387, 4.26221
1.40544, 4.27528
1.40701, 4.28816
1.40858, 4.30085
1.41015, 4.31335
1.41172, 4.32566
1.41329, 4.33778
1.41486, 4.34972
1.41643, 4.36146
1.41800, 4.37301
1.41957, 4.38438
1.42114, 4.39555
1.42271, 4.40653
1.42428, 4.41732
1.42586, 4.42792
1.42743, 4.43833
1.42900, 4.44854
1.43057, 4.45857
1.43214, 4.46841
1.43371, 4.47805
1.43528, 4.48750
1.43685, 4.49676
1.43842, 4.50583
1.43999, 4.51471
1.44156, 4.52340
1.44313, 4.53189
1.44470, 4.54020
1.44627, 4.54831
1.44784, 4.55623
1.44941, 4.56396
1.45098, 4.57149
1.45255, 4.57884
1.45412, 4.58599
1.45569, 4.59295
1.45726, 4.59972
1.45883, 4.60630
1.46040, 4.61269
1.46197, 4.61888
1.46354, 4.62488
1.46511, 4.63069
1.46668, 4.63631
1.46825, 4.64174
1.46982, 4.64698
1.47139, 4.65203
1.47297, 4.65688
1.47454, 4.66154
1.47611, 4.66602
1.47768, 4.67030
1.47925, 4.67439
1.48082, 4.67829
1.48239, 4.68200
1.48396, 4.68552
1.48553, 4.68886
1.48710, 4.69200
1.48867, 4.69495
1.49024, 4.69771
1.49181, 4.70029
1.49338, 4.70267
1.49495, 4.70486
1.49652, 4.70687
1.49809, 4.70869
1.49966, 4.71032
1.50123, 4.71176
1.50280, 4.71301
1.50437, 4.71408
1.50594, 4.71496
1.50751, 4.71565
1.50908, 4.71616
1.51065, 4.71647
1.51222, 4.71661
1.51379, 4.71655
1.51536, 4.71631
1.51693, 4.71589
1.51850, 4.71528
1.52007, 4.71449
1.52165, 4.71351
1.52322, 4.71235
1.52479, 4.71100
1.52636, 4.70947
1.52793, 4.70776
1.52950, 4.70586
1.53107, 4.70378
1.53264, 4.70152
1.53421, 4.69908
1.53578, 4.69646
1.53735, 4.69366
1.53892, 4.69067
1.54049, 4.68751
1.54206, 4.68416
1.54363, 4.68064
1.54520, 4.67693
1.54677, 4.67305
1.54834, 4.66899
1.54991, 4.66476
1.55148, 4.66034
1.55305, 4.65575
1.55462, 4.65099
1.55619, 4.64604
1.55776, 4.64093
1.55933, 4.63563
1.56090, 4.63017
1.56247, 4.62453
1.56404, 4.61872
1.56561, 4.61273
1.56718, 4.60657
1.56875, 4.60024
1.57033, 4.59374
1.57190, 4.58707
1.57347, 4.58023
1.57504, 4.57322
1.57661, 4.56604
1.57818, 4.55870
1.57975, 4.55118
1.58132, 4.54350
1.58289, 4.53565
1.58446, 4.52763
1.58603, 4.51945
1.58760, 4.51110
1.58917, 4.50259
1.59074, 4.49392
1.59231, 4.48508
1.59388, 4.47608
1.59545, 4.46691
1.59702, 4.45759
1.59859, 4.44810
1.60016, 4.43845
1.60173, 4.42865
1.60330, 4.41868
1.60487, 4.40856
1.60644, 4.39828
1.60801, 4.38784
1.60958, 4.37724
1.61115, 4.36649
1.61272, 4.35559
1.61429, 4.34453
1.61586, 4.33332
1.61743, 4.32195
1.61901, 4.31043
1.62058, 4.29876
1.62215, 4.28694
1.62372, 4.27497
1.62529, 4.26285
1.62686, 4.25058
1.62843, 4.23816
1.63000, 4.22559
1.63157, 4.21288
1.63314, 4.20002
1.63471, 4.18702
1.63628, 4.17387
1.63785, 4.16058
1.63942, 4.14715
1.64099, 4.13357
1.64256, 4.11986
1.64413, 4.10600
1.64570, 4.09200
1.64727, 4.07786
1.64884, 4.06359
1.65041, 4.04917
1.65198, 4.03462
1.65355, 4.01994
1.65512, 4.00512
1.65669, 3.99016
1.65826, 3.97507
1.65983, 3.95985
1.66140, 3.94450
1.66297, 3.92901
1.66454, 3.91340
1.66612, 3.89765
1.66769, 3.88178
1.66926, 3.86578
1.67083, 3.84965
1.67240, 3.83340
1.67397, 3.81702
1.67554, 3.80051
1.67711, 3.78388
1.67868, 3.76713
1.68025, 3.75026
1.68182, 3.73326
1.68339, 3.71615
1.68496, 3.69891
1.68653, 3.68156
1.68810, 3.66409
1.68967, 3.64650
1.69124, 3.62880
1.69281, 3.61098
1.69438, 3.59305
1.69595, 3.57500
1.69752, 3.55684
1.69909, 3.53857
1.70066, 3.52019
1.70223, 3.50170
1.70380, 3.48310
1.70537, 3.46439
1.70694, 3.44558
1.70851, 3.42666
1.71008, 3.40763
1.71165, 3.38850
1.71322, 3.36927
1.71480, 3.34993
1.71637, 3.33049
1.71794, 3.31096
1.71951, 3.29132
1.72108, 3.27158
1.72265, 3.25175
1.72422, 3.23182
1.72579, 3.21179
1.72736, 3.19167
1.72893, 3.17145
1.73050, 3.15114
1.73207, 3.13074
1.73364, 3.11025
1.73521, 3.08966
1.73678, 3.06899
1.73835, 3.04823
1.73992, 3.02738
1.74149, 3.00644
1.74306, 2.98542
1.74463, 2.96432
1.74620, 2.94313
1.74777, 2.92186
1.74934, 2.90050
1.75091, 2.87907
1.75248, 2.85756
1.75405, 2.83596
1.75562, 2.81429
1.75719, 2.79255
1.75876, 2.77072
1.76033, 2.74883
1.76190, 2.72685
1.76348, 2.70481
1.76505, 2.68269
1.76662, 2.66050
1.76819, 2.63825
1.76976, 2.61592
1.77133, 2.59353
1.77290, 2.57106
1.77447, 2.54854
1.77604, 2.52594
1.77761, 2.50329
1.77918, 2.48057
1.78075, 2.45778
1.78232, 2.43494
1.78389, 2.41204
1.78546, 2.38908
1.78703, 2.36606
1.78860, 2.34298
1.79017, 2.31985
1.79174, 2.29666
1.79331, 2.27342
1.79488, 2.25012
1.79645, 2.22678
1.79802, 2.20338
1.79959, 2.17993
1.80116, 2.15643
1.80273, 2.13289
1.80430, 2.10930
1.80587, 2.08566
1.80744, 2.06197
1.80901, 2.03825
1.81059, 2.01448
1.81216, 1.99066
1.81373, 1.96681
1.81530, 1.94292
1.81687, 1.91898
1.81844, 1.89501
1.82001, 1.87100
1.82158, 1.84696
1.82315, 1.82288
1.82472, 1.79877
1.82629, 1.77462
1.82786, 1.75045
1.82943, 1.72624
1.83100, 1.70200
1.83257, 1.67773
1.83414, 1.65343
1.83571, 1.62911
1.83728, 1.60476
1.83885, 1.58039
1.84042, 1.55599
1.84199, 1.53157
1.84356, 1.50713
1.84513, 1.48266
1.84670, 1.45818
1.84827, 1.43368
1.84984, 1.40916
1.85141, 1.38462
1.85298, 1.36006
1.85455, 1.33550
1.85612, 1.31091
1.85769, 1.28632
1.85927, 1.26171
1.86084, 1.23709
1.86241, 1.21246
1.86398, 1.18782
1.86555, 1.16317
1.86712, 1.13852
1.86869, 1.11386
1.87026, 1.08920
1.87183, 1.06453
1.87340, 1.03985
1.87497, 1.01518
1.87654, 0.99050
1.87811, 0.96583
1.87968, 0.94115
1.88125, 0.91648
1.88282, 0.89181
1.88439, 0.86714
1.88596, 0.84248
1.88753, 0.81782
1.88910, 0.79317
1.89067, 0.76853
1.89224, 0.74389
1.89381, 0.71927
1.89538, 0.69465
1.89695, 0.67005
1.89852, 0.64546
1.90009, 0.62088
1.90166, 0.59631
1.90323, 0.57176
1.90480, 0.54723
1.90637, 0.52271
1.90795, 0.49822
1.90952, 0.47374
1.91109, 0.44928
1.91266, 0.42484
1.91423, 0.40042
1.91580, 0.37602
1.91737, 0.35165
1.91894, 0.32730
1.92051, 0.30298
1.92208, 0.27869
1.92365, 0.25442
1.92522, 0.23018
1.92679, 0.20597
1.92836, 0.18179
1.92993, 0.15763
1.93150, 0.13352
1.93307, 0.10943
1.93464, 0.08538
1.93621, 0.06136
1.93778, 0.03737
1.93935, 0.01343
1.94092,-0.01048
1.94249,-0.03436
1.94406,-0.05819
1.94563,-0.08198
1.94720,-0.10574
1.94877,-0.12945
1.95034,-0.15312
1.95191,-0.17674
1.95348,-0.20033
1.95505,-0.22386
1.95663,-0.24736
1.95820,-0.27080
1.95977,-0.29420
1.96134,-0.31755
1.96291,-0.34085
1.96448,-0.36410
1.96605,-0.38730
1.96762,-0.41044
1.96919,-0.43354
1.97076,-0.45658
1.97233,-0.47957
1.97390,-0.50250
1.97547,-0.52538
1.97704,-0.54820
1.97861,-0.57096
1.98018,-0.59367
1.98175,-0.61631
1.98332,-0.63890
1.98489,-0.66142
1.98646,-0.68389
1.98803,-0.70629
1.98960,-0.72863
1.99117,-0.75090
1.99274,-0.77312
1.99431,-0.79526
1.99588,-0.81734
