x,y
0.76161,-0.10216
0.76318,-0.10230
0.76475,-0.10244
0.76632,-0.10258
0.76789,-0.10271
0.76946,-0.10285
0.77103,-0.10298
0.77260,-0.10310
0.77417,-0.10323
0.77574,-0.10336
0.77731,-0.10348
0.77888,-0.10360
0.78045,-0.10372
0.78202,-0.10383
0.78359,-0.10395
0.78516,-0.10406
0.78673,-0.10417
0.78830,-0.10428
0.78987,-0.10439
0.79144,-0.10449
0.79301,-0.10459
0.79458,-0.10470
0.79615,-0.10480
0.79773,-0.10489
0.79930,-0.10499
0.80087,-0.10509
0.80244,-0.10518
0.80401,-0.10527
0.80558,-0.10536
0.80715,-0.10545
0.80872,-0.10554
0.81029,-0.10563
0.81186,-0.10571
0.81343,-0.10579
0.81500,-0.10588
0.81657,-0.10596
0.81814,-0.10603
0.81971,-0.10611
0.82128,-0.10619
0.82285,-0.10626
0.82442,-0.10634
0.82599,-0.10641
0.82756,-0.10648
0.82913,-0.10655
0.83070,-0.10662
0.83227,-0.10669
0.83384,-0.10675
0.83541,-0.10682
0.83698,-0.10688
0.83855,-0.10694
0.84012,-0.10700
0.84169,-0.10707
0.84326,-0.10712
0.84483,-0.10718
0.84641,-0.10724
0.84798,-0.10730
0.84955,-0.10735
0.85112,-0.10740
0.85269,-0.10746
0.85426,-0.10751
0.85583,-0.10756
0.85740,-0.10761
0.85897,-0.10766
0.86054,-0.10771
0.86211,-0.10775
0.86368,-0.10780
0.86525,-0.10785
0.86682,-0.10789
0.86839,-0.10793
0.86996,-0.10798
0.87153,-0.10802
0.87310,-0.10806
0.87467,-0.10810
0.87624,-0.10814
0.87781,-0.10818
0.87938,-0.10821
0.88095,-0.10825
0.88252,-0.10829
0.88409,-0.10832
0.88566,-0.10835
0.88723,-0.10839
0.88880,-0.10842
0.89037,-0.10845
0.89194,-0.10848
0.89352,-0.10852
0.89509,-0.10855
0.89666,-0.10857
0.89823,-0.10860
0.89980,-0.10863
0.90137,-0.10866
0.90294,-0.10869
0.90451,-0.10871
0.90608,-0.10874
0.90765,-0.10876
0.90922,-0.10879
0.91079,-0.10881
0.91236,-0.10883
0.91393,-0.10885
0.91550,-0.10888
0.91707,-0.10890
0.91864,-0.10892
0.92021,-0.10894
0.92178,-0.10896
0.92335,-0.10898
0.92492,-0.10900
0.92649,-0.10901
0.92806,-0.10903
0.92963,-0.10905
0.93120,-0.10906
0.93277,-0.10908
0.93434,-0.10910
0.93591,-0.10911
0.93748,-0.10913
0.93905,-0.10914
0.94062,-0.10915
0.94220,-0.10917
0.94377,-0.10918
0.94534,-0.10919
0.94691,-0.10920
0.94848,-0.10922
0.95005,-0.10923
0.95162,-0.10924
0.95319,-0.10925
0.95476,-0.10926
0.95633,-0.10927
0.95790,-0.10927
0.95947,-0.10928
0.96104,-0.10929
0.96261,-0.10930
0.96418,-0.10931
0.96575,-0.10931
0.96732,-0.10932
0.96889,-0.10933
0.97046,-0.10933
0.97203,-0.10934
0.97360,-0.10934
0.97517,-0.10935
0.97674,-0.10935
0.97831,-0.10936
0.97988,-0.10936
0.98145,-0.10937
0.98302,-0.10937
0.98459,-0.10937
0.98616,-0.10938
0.98773,-0.10938
0.98930,-0.10938
0.99088,-0.10938
0.99245,-0.10938
0.99402,-0.10938
0.99559,-0.10939
0.99716,-0.10939
0.99873,-0.10939
1.00030,-0.10939
1.00187,-0.10939
1.00344,-0.10939
1.00501,-0.10939
1.00658,-0.10939
1.00815,-0.10938
1.00972,-0.10938
1.01129,-0.10938
1.01286,-0.10938
1.01443,-0.10938
1.01600,-0.10937
1.01757,-0.10937
1.01914,-0.10937
1.02071,-0.10937
1.02228,-0.10936
1.02385,-0.10936
1.02542,-0.10936
1.02699,-0.10935
1.02856,-0.10935
1.03013,-0.10934
1.03170,-0.10934
1.03327,-0.10934
1.03484,-0.10933
1.03641,-0.10933
1.03798,-0.10932
1.03956,-0.10931
1.04113,-0.10931
1.04270,-0.10930
1.04427,-0.10930
1.04584,-0.10929
1.04741,-0.10928
1.04898,-0.10928
1.05055,-0.10927
1.05212,-0.10926
1.05369,-0.10926
1.05526,-0.10925
1.05683,-0.10924
1.05840,-0.10924
1.05997,-0.10923
1.06154,-0.10922
1.06311,-0.10921
1.06468,-0.10920
1.06625,-0.10920
1.06782,-0.10919
1.06939,-0.10918
1.07096,-0.10917
1.07253,-0.10916
1.07410,-0.10915
1.07567,-0.10914
1.07724,-0.10913
1.07881,-0.10912
1.08038,-0.10912
1.08195,-0.10911
1.08352,-0.10910
1.08509,-0.10909
1.08667,-0.10908
1.08824,-0.10907
1.08981,-0.10906
1.09138,-0.10905
1.09295,-0.10903
1.09452,-0.10902
1.09609,-0.10901
1.09766,-0.10900
1.09923,-0.10899
1.10080,-0.10898
1.10237,-0.10897
1.10394,-0.10896
1.10551,-0.10895
1.10708,-0.10894
1.10865,-0.10892
1.11022,-0.10891
1.11179,-0.10890
1.11336,-0.10889
1.11493,-0.10888
1.11650,-0.10886
1.11807,-0.10885
1.11964,-0.10884
1.12121,-0.10883
1.12278,-0.10882
1.12435,-0.10880
1.12592,-0.10879
1.12749,-0.10878
1.12906,-0.10877
1.13063,-0.10875
1.13220,-0.10874
1.13377,-0.10873
1.13535,-0.10871
1.13692,-0.10870
1.13849,-0.10869
1.14006,-0.10867
1.14163,-0.10866
1.14320,-0.10865
1.14477,-0.10863
1.14634,-0.10862
1.14791,-0.10861
1.14948,-0.10859
1.15105,-0.10858
1.15262,-0.10857
1.15419,-0.10855
1.15576,-0.10854
1.15733,-0.10852
1.15890,-0.10851
1.16047,-0.10849
1.16204,-0.10848
1.16361,-0.10847
1.16518,-0.10845
1.16675,-0.10844
1.16832,-0.10842
1.16989,-0.10841
1.17146,-0.10839
1.17303,-0.10838
1.17460,-0.10836
1.17617,-0.10835
1.17774,-0.10834
1.17931,-0.10832
1.18088,-0.10831
1.18245,-0.10829
1.18403,-0.10828
1.18560,-0.10826
1.18717,-0.10825
1.18874,-0.10823
1.19031,-0.10821
1.19188,-0.10820
1.19345,-0.10818
1.19502,-0.10817
1.19659,-0.10815
1.19816,-0.10814
1.19973,-0.10812
1.20130,-0.10811
1.20287,-0.10809
1.20444,-0.10808
1.20601,-0.10806
1.20758,-0.10804
1.20915,-0.10803
1.21072,-0.10801
1.21229,-0.10800
1.21386,-0.10798
1.21543,-0.10797
1.21700,-0.10795
1.21857,-0.10793
1.22014,-0.10792
1.22171,-0.10790
1.22328,-0.10789
1.22485,-0.10787
1.22642,-0.10785
1.22799,-0.10784
1.22956,-0.10782
1.23114,-0.10781
1.23271,-0.10779
1.23428,-0.10777
1.23585,-0.10776
1.23742,-0.10774
1.23899,-0.10772
1.24056,-0.10771
1.24213,-0.10769
1.24370,-0.10767
1.24527,-0.10766
1.24684,-0.10764
1.24841,-0.10763
1.24998,-0.10761
1.25155,-0.10759
1.25312,-0.10758
1.25469,-0.10756
1.25626,-0.10754
1.25783,-0.10753
1.25940,-0.10751
1.26097,-0.10749
1.26254,-0.10748
1.26411,-0.10746
1.26568,-0.10744
1.26725,-0.10742
1.26882,-0.10741
1.27039,-0.10739
1.27196,-0.10737
1.27353,-0.10736
1.27510,-0.10734
1.27667,-0.10732
1.27824,-0.10731
1.27982,-0.10729
1.28139,-0.10727
1.28296,-0.10726
1.28453,-0.10724
1.28610,-0.10722
1.28767,-0.10720
1.28924,-0.10719
1.29081,-0.10717
1.29238,-0.10715
1.29395,-0.10714
1.29552,-0.10712
1.29709,-0.10710
1.29866,-0.10708
1.30023,-0.10707
1.30180,-0.10705
1.30337,-0.10703
1.30494,-0.10702
1.30651,-0.10700
1.30808,-0.10698
1.30965,-0.10696
1.31122,-0.10695
1.31279,-0.10693
1.31436,-0.10691
1.31593,-0.10689
1.31750,-0.10688
1.31907,-0.10686
1.32064,-0.10684
1.32221,-0.10682
1.32378,-0.10681
1.32535,-0.10679
1.32692,-0.10677
1.32850,-0.10676
1.33007,-0.10674
1.33164,-0.10672
1.33321,-0.10670
1.33478,-0.10669
1.33635,-0.10667
1.33792,-0.10665
1.33949,-0.10663
1.34106,-0.10662
1.34263,-0.10660
1.34420,-0.10658
1.34577,-0.10656
1.34734,-0.10655
1.34891,-0.10653
1.35048,-0.10651
1.35205,-0.10649
1.35362,-0.10647
1.35519,-0.10646
1.35676,-0.10644
1.35833,-0.10642
1.35990,-0.10640
1.36147,-0.10639
1.36304,-0.10637
1.36461,-0.10635
1.36618,-0.10633
1.36775,-0.10632
1.36932,-0.10630
1.37089,-0.10628
1.37246,-0.10626
1.37403,-0.10625
1.37560,-0.10623
1.37718,-0.10621
1.37875,-0.10619
1.38032,-0.10617
1.38189,-0.10616
1.38346,-0.10614
1.38503,-0.10612
1.38660,-0.10610
1.38817,-0.10609
1.38974,-0.10607
1.39131,-0.10605
1.39288,-0.10603
1.39445,-0.10601
1.39602,-0.10600
1.39759,-0.10598
1.39916,-0.10596
1.40073,-0.10594
1.40230,-0.10593
1.40387,-0.10591
1.40544,-0.10589
1.40701,-0.10587
1.40858,-0.10585
1.41015,-0.10584
1.41172,-0.10582
1.41329,-0.10580
1.41486,-0.10578
1.41643,-0.10577
1.41800,-0.10575
1.41957,-0.10573
1.42114,-0.10571
1.42271,-0.10569
1.42428,-0.10568
1.42586,-0.10566
1.42743,-0.10564
1.42900,-0.10562
1.43057,-0.10560
1.43214,-0.10559
1.43371,-0.10557
1.43528,-0.10555
1.43685,-0.10553
1.43842,-0.10552
1.43999,-0.10550
1.44156,-0.10548
1.44313,-0.10546
1.44470,-0.10544
1.44627,-0.10543
1.44784,-0.10541
1.44941,-0.10539
1.45098,-0.10537
1.45255,-0.10535
1.45412,-0.10534
1.45569,-0.10532
1.45726,-0.10530
1.45883,-0.10528
1.46040,-0.10526
1.46197,-0.10525
1.46354,-0.10523
1.46511,-0.10521
1.46668,-0.10519
1.46825,-0.10518
1.46982,-0.10516
1.47139,-0.10514
1.47297,-0.10512
1.47454,-0.10510
1.47611,-0.10509
1.47768,-0.10507
1.47925,-0.10505
1.48082,-0.10503
1.48239,-0.10501
1.48396,-0.10500
1.48553,-0.10498
1.48710,-0.10496
1.48867,-0.10494
1.49024,-0.10492
1.49181,-0.10491
1.49338,-0.10489
1.49495,-0.10487
1.49652,-0.10485
1.49809,-0.10483
1.49966,-0.10482
1.50123,-0.10480
1.50280,-0.10478
1.50437,-0.10476
1.50594,-0.10475
1.50751,-0.10473
1.50908,-0.10471
1.51065,-0.10469
1.51222,-0.10467
1.51379,-0.10466
1.51536,-0.10464
1.51693,-0.10462
1.51850,-0.10460
1.52007,-0.10458
1.52165,-0.10457
1.52322,-0.10455
1.52479,-0.10453
1.52636,-0.10451
1.52793,-0.10449
1.52950,-0.10448
1.53107,-0.10446
1.53264,-0.10444
1.53421,-0.10442
1.53578,-0.10440
1.53735,-0.10439
1.53892,-0.10437
1.54049,-0.10435
1.54206,-0.10433
1.54363,-0.10432
1.54520,-0.10430
1.54677,-0.10428
1.54834,-0.10426
1.54991,-0.10424
1.55148,-0.10423
1.55305,-0.10421
1.55462,-0.10419
1.55619,-0.10417
1.55776,-0.10415
1.55933,-0.10414
1.56090,-0.10412
1.56247,-0.10410
1.56404,-0.10408
1.56561,-0.10406
1.56718,-0.10405
1.56875,-0.10403
1.57033,-0.10401
1.57190,-0.10399
1.57347,-0.10398
1.57504,-0.10396
1.57661,-0.10394
1.57818,-0.10392
1.57975,-0.10390
1.58132,-0.10389
1.58289,-0.10387
1.58446,-0.10385
1.58603,-0.10383
1.58760,-0.10381
1.58917,-0.10380
1.59074,-0.10378
1.59231,-0.10376
1.59388,-0.10374
1.59545,-0.10373
1.59702,-0.10371
1.59859,-0.10369
1.60016,-0.10367
1.60173,-0.10365
1.60330,-0.10364
1.60487,-0.10362
1.60644,-0.10360
1.60801,-0.10358
1.60958,-0.10356
1.61115,-0.10355
1.61272,-0.10353
1.61429,-0.10351
1.61586,-0.10349
1.61743,-0.10348
1.61901,-0.10346
1.62058,-0.10344
1.62215,-0.10342
1.62372,-0.10340
1.62529,-0.10339
1.62686,-0.10337
1.62843,-0.10335
1.63000,-0.10333
1.63157,-0.10332
1.63314,-0.10330
1.63471,-0.10328
1.63628,-0.10326
1.63785,-0.10324
1.63942,-0.10323
1.64099,-0.10321
1.64256,-0.10319
1.64413,-0.10317
1.64570,-0.10315
1.64727,-0.10314
1.64884,-0.10312
1.65041,-0.10310
1.65198,-0.10308
1.65355,-0.10307
1.65512,-0.10305
1.65669,-0.10303
1.65826,-0.10301
1.65983,-0.10299
1.66140,-0.10298
1.66297,-0.10296
1.66454,-0.10294
1.66612,-0.10292
1.66769,-0.10291
1.66926,-0.10289
1.67083,-0.10287
1.67240,-0.10285
1.67397,-0.10283
1.67554,-0.10282
1.67711,-0.10280
1.67868,-0.10278
1.68025,-0.10276
1.68182,-0.10275
1.68339,-0.10273
1.68496,-0.10271
1.68653,-0.10269
1.68810,-0.10268
1.68967,-0.10266
1.69124,-0.10264
1.69281,-0.10262
1.69438,-0.10260
1.69595,-0.10259
1.69752,-0.10257
1.69909,-0.10255
1.70066,-0.10253
1.70223,-0.10252
1.70380,-0.10250
1.70537,-0.10248
1.70694,-0.10246
1.70851,-0.10245
1.71008,-0.10243
1.71165,-0.10241
1.71322,-0.10239
1.71480,-0.10237
1.71637,-0.10236
1.71794,-0.10234
1.71951,-0.10232
1.72108,-0.10230
1.72265,-0.10229
1.72422,-0.10227
1.72579,-0.10225
1.72736,-0.10223
1.72893,-0.10222
1.73050,-0.10220
1.73207,-0.10218
1.73364,-0.10216
1.73521,-0.10214
1.73678,-0.10213
1.73835,-0.10211
1.73992,-0.10209
1.74149,-0.10207
1.74306,-0.10206
1.74463,-0.10204
1.74620,-0.10202
1.74777,-0.10200
1.74934,-0.10199
1.75091,-0.10197
1.75248,-0.10195
1.75405,-0.10193
1.75562,-0.10192
1.75719,-0.10190
1.75876,-0.10188
1.76033,-0.10186
1.76190,-0.10184
1.76348,-0.10183
1.76505,-0.10181
1.76662,-0.10179
1.76819,-0.10177
1.76976,-0.10176
1.77133,-0.10174
1.77290,-0.10172
1.77447,-0.10170
1.77604,-0.10169
1.77761,-0.10167
1.77918,-0.10165
1.78075,-0.10163
1.78232,-0.10162
1.78389,-0.10160
1.78546,-0.10158
1.78703,-0.10156
1.78860,-0.10155
1.79017,-0.10153
1.79174,-0.10151
1.79331,-0.10149
1.79488,-0.10148
1.79645,-0.10146
1.79802,-0.10144
1.79959,-0.10142
1.80116,-0.10141
1.80273,-0.10139
1.80430,-0.10137
1.80587,-0.10135
1.80744,-0.10134
1.80901,-0.10132
1.81059,-0.10130
1.81216,-0.10128
1.81373,-0.10127
1.81530,-0.10125
1.81687,-0.10123
1.81844,-0.10121
1.82001,-0.10120
1.82158,-0.10118
1.82315,-0.10116
1.82472,-0.10114
1.82629,-0.10113
1.82786,-0.10111
1.82943,-0.10109
1.83100,-0.10107
1.83257,-0.10106
1.83414,-0.10104
1.83571,-0.10102
1.83728,-0.10100
1.83885,-0.10099
1.84042,-0.10097
1.84199,-0.10095
1.84356,-0.10093
1.84513,-0.10092
1.84670,-0.10090
1.84827,-0.10088
1.84984,-0.10086
1.85141,-0.10085
1.85298,-0.10083
1.85455,-0.10081
1.85612,-0.10079
1.85769,-0.10078
1.85927,-0.10076
1.86084,-0.10074
1.86241,-0.10072
1.86398,-0.10071
1.86555,-0.10069
1.86712,-0.10067
1.86869,-0.10065
1.87026,-0.10064
1.87183,-0.10062
1.87340,-0.10060
1.87497,-0.10058
1.87654,-0.10057
1.87811,-0.10055
1.87968,-0.10053
1.88125,-0.10052
1.88282,-0.10050
1.88439,-0.10048
1.88596,-0.10046
1.88753,-0.10045
1.88910,-0.10043
1.89067,-0.10041
1.89224,-0.10039
1.89381,-0.10038
1.89538,-0.10036
1.89695,-0.10034
1.89852,-0.10032
1.90009,-0.10031
1.90166,-0.10029
1.90323,-0.10027
1.90480,-0.10025
1.90637,-0.10024
1.90795,-0.10022
1.90952,-0.10020
1.91109,-0.10019
1.91266,-0.10017
1.91423,-0.10015
1.91580,-0.10013
1.91737,-0.10012
1.91894,-0.10010
1.92051,-0.10008
1.92208,-0.10006
1.92365,-0.10005
1.92522,-0.10003
1.92679,-0.10001
1.92836,-0.09999
1.92993,-0.09998
1.93150,-0.09996
1.93307,-0.09994
1.93464,-0.09993
1.93621,-0.09991
1.93778,-0.09989
1.93935,-0.09987
1.94092,-0.09986
1.94249,-0.09984
1.94406,-0.09982
1.94563,-0.09980
1.94720,-0.09979
1.94877,-0.09977
1.95034,-0.09975
1.95191,-0.09974
1.95348,-0.09972
1.95505,-0.09970
1.95663,-0.09968
1.95820,-0.09967
1.95977,-0.09965
1.96134,-0.09963
1.96291,-0.09961
1.96448,-0.09960
1.96605,-0.09958
1.96762,-0.09956
1.96919,-0.09955
1.97076,-0.09953
1.97233,-0.09951
1.97390,-0.09949
1.97547,-0.09948
1.97704,-0.09946
1.97861,-0.09944
1.98018,-0.09943
1.98175,-0.09941
1.98332,-0.09939
1.98489,-0.09937
1.98646,-0.09936
1.98803,-0.09934
1.98960,-0.09932
1.99117,-0.09930
1.99274,-0.09929
1.99431,-0.09927
1.99588,-0.09925
