x,y
8.07461,65.67975
8.07775,66.68113
8.08089,67.67989
8.08403,68.67598
8.08718,69.66936
8.09032,70.66000
8.09346,71.64787
8.09660,72.63290
8.09974,73.61508
8.10288,74.59435
8.10602,75.57069
8.10916,76.54407
8.11230,77.51442
8.11544,78.48174
8.11858,79.44596
8.12172,80.40706
8.12486,81.36499
8.12800,82.31973
8.13114,83.27122
8.13428,84.21944
8.13743,85.16434
8.14057,86.10591
8.14371,87.04409
8.14685,87.97884
8.14999,88.91015
8.15313,89.83794
8.15627,90.76221
8.15941,91.68290
8.16255,92.59998
8.16569,93.51343
8.16883,94.42318
8.17197,95.32922
8.17511,96.23152
8.17825,97.13004
8.18139,98.02474
8.18454,98.91559
8.18768,99.80254
8.19082,100.68555
8.19396,101.56461
8.19710,102.43967
8.20024,103.31068
8.20338,104.17764
8.20652,105.04050
8.20966,105.89922
8.21280,106.75378
8.21594,107.60416
8.21908,108.45030
8.22222,109.29218
8.22536,110.12976
8.22850,110.96300
8.23164,111.79185
8.23479,112.61632
8.23793,113.43636
8.24107,114.25192
8.24421,115.06300
8.24735,115.86956
8.25049,116.67155
8.25363,117.46895
8.25677,118.26172
8.25991,119.04984
8.26305,119.83326
8.26619,120.61197
8.26933,121.38593
8.27247,122.15511
8.27561,122.91947
8.27875,123.67900
8.28190,124.43365
8.28504,125.18342
8.28818,125.92825
8.29132,126.66812
8.29446,127.40303
8.29760,128.13292
8.30074,128.85777
8.30388,129.57756
8.30702,130.29224
8.31016,131.00179
8.31330,131.70619
8.31644,132.40541
8.31958,133.09943
8.32272,133.78819
8.32586,134.47168
8.32901,135.14989
8.33215,135.82277
8.33529,136.49031
8.33843,137.15248
8.34157,137.80925
8.34471,138.46060
8.34785,139.10652
8.35099,139.74698
8.35413,140.38194
8.35727,141.01137
8.36041,141.63525
8.36355,142.25356
8.36669,142.86626
8.36983,143.47333
8.37297,144.07474
8.37611,144.67050
8.37926,145.26056
8.38240,145.84491
8.38554,146.42354
8.38868,146.99641
8.39182,147.56351
8.39496,148.12477
8.39810,148.68021
8.40124,149.22981
8.40438,149.77353
8.40752,150.31136
8.41066,150.84328
8.41380,151.36928
8.41694,151.88931
8.42008,152.40338
8.42322,152.91144
8.42636,153.41348
8.42951,153.90950
8.43265,154.39944
8.43579,154.88330
8.43893,155.36107
8.44207,155.83272
8.44521,156.29823
8.44835,156.75760
8.45149,157.21078
8.45463,157.65781
8.45777,158.09860
8.46091,158.53317
8.46405,158.96150
8.46719,159.38358
8.47033,159.79938
8.47347,160.20889
8.47662,160.61211
8.47976,161.00900
8.48290,161.39957
8.48604,161.78377
8.48918,162.16159
8.49232,162.53305
8.49546,162.89812
8.49860,163.25679
8.50174,163.60904
8.50488,163.95485
8.50802,164.29419
8.51116,164.62706
8.51430,164.95345
8.51744,165.27335
8.52059,165.58673
8.52373,165.89360
8.52687,166.19394
8.53001,166.48776
8.53315,166.77501
8.53629,167.05569
8.53943,167.32980
8.54257,167.59734
8.54571,167.85828
8.54885,168.11259
8.55199,168.36029
8.55513,168.60135
8.55827,168.83578
8.56141,169.06358
8.56455,169.28473
8.56769,169.49921
8.57084,169.70702
8.57398,169.90814
8.57712,170.10260
8.58026,170.29034
8.58340,170.47137
8.58654,170.64569
8.58968,170.81329
8.59282,170.97415
8.59596,171.12830
8.59910,171.27570
8.60224,171.41634
8.60538,171.55025
8.60852,171.67738
8.61166,171.79778
8.61480,171.91141
8.61794,172.01828
8.62109,172.11836
8.62423,172.21167
8.62737,172.29819
8.63051,172.37793
8.63365,172.45090
8.63679,172.51707
8.63993,172.57646
8.64307,172.62907
8.64621,172.67488
8.64935,172.71390
8.65249,172.74611
8.65563,172.77153
8.65877,172.79016
8.66191,172.80200
8.66505,172.80702
8.66820,172.80525
8.67134,172.79668
8.67448,172.78130
8.67762,172.75911
8.68076,172.73013
8.68390,172.69438
8.68704,172.65182
8.69018,172.60248
8.69332,172.54634
8.69646,172.48341
8.69960,172.41370
8.70274,172.33719
8.70588,172.25391
8.70902,172.16385
8.71216,172.06702
8.71531,171.96341
8.71845,171.85303
8.72159,171.73589
8.72473,171.61198
8.72787,171.48132
8.73101,171.34392
8.73415,171.19977
8.73729,171.04887
8.74043,170.89125
8.74357,170.72691
8.74671,170.55586
8.74985,170.37811
8.75299,170.19366
8.75613,170.00252
8.75927,169.80469
8.76241,169.60020
8.76556,169.38902
8.76870,169.17117
8.77184,168.94667
8.77498,168.71552
8.77812,168.47774
8.78126,168.23332
8.78440,167.98228
8.78754,167.72466
8.79068,167.46042
8.79382,167.18961
8.79696,166.91220
8.80010,166.62823
8.80324,166.33771
8.80638,166.04063
8.80952,165.73703
8.81266,165.42690
8.81581,165.11026
8.81895,164.78714
8.82209,164.45752
8.82523,164.12141
8.82837,163.77887
8.83151,163.42990
8.83465,163.07451
8.83779,162.71271
8.84093,162.34450
8.84407,161.96989
8.84721,161.58891
8.85035,161.20157
8.85349,160.80789
8.85663,160.40790
8.85977,160.00159
8.86292,159.58900
8.86606,159.17012
8.86920,158.74498
8.87234,158.31360
8.87548,157.87599
8.87862,157.43217
8.88176,156.98216
8.88490,156.52596
8.88804,156.06361
8.89118,155.59514
8.89432,155.12054
8.89746,154.63986
8.90060,154.15309
8.90374,153.66025
8.90689,153.16138
8.91003,152.65648
8.91317,152.14557
8.91631,151.62869
8.91945,151.10583
8.92259,150.57706
8.92573,150.04236
8.92887,149.50175
8.93201,148.95526
8.93515,148.40291
8.93829,147.84471
8.94143,147.28072
8.94457,146.71092
8.94771,146.13536
8.95085,145.55406
8.95399,144.96703
8.95714,144.37430
8.96028,143.77589
8.96342,143.17183
8.96656,142.56213
8.96970,141.94684
8.97284,141.32597
8.97598,140.69955
8.97912,140.06760
8.98226,139.43015
8.98540,138.78722
8.98854,138.13882
8.99168,137.48499
8.99482,136.82576
8.99796,136.16115
9.00110,135.49120
9.00424,134.81590
9.00739,134.13533
9.01053,133.44946
9.01367,132.75836
9.01681,132.06204
9.01995,131.36052
9.02309,130.65384
9.02623,129.94202
9.02937,129.22508
9.03251,128.50307
9.03565,127.77601
9.03879,127.04392
9.04193,126.30685
9.04507,125.56480
9.04821,124.81783
9.05135,124.06593
9.05449,123.30917
9.05764,122.54758
9.06078,121.78115
9.06392,121.00995
9.06706,120.23399
9.07020,119.45331
9.07334,118.66793
9.07648,117.87788
9.07962,117.08320
9.08276,116.28391
9.08590,115.48006
9.08904,114.67167
9.09218,113.85877
9.09532,113.04140
9.09846,112.21958
9.10161,111.39336
9.10475,110.56276
9.10789,109.72781
9.11103,108.88855
9.11417,108.04501
9.11731,107.19722
9.12045,106.34522
9.12359,105.48904
9.12673,104.62872
9.12987,103.76430
9.13301,102.89579
9.13615,102.02325
9.13929,101.14671
9.14243,100.26619
9.14557,99.38174
9.14872,98.49338
9.15186,97.60115
9.15500,96.70509
9.15814,95.80524
9.16128,94.90162
9.16442,93.99428
9.16756,93.08324
9.17070,92.16856
9.17384,91.25027
9.17698,90.32838
9.18012,89.40295
9.18326,88.47401
9.18640,87.54160
9.18954,86.60575
9.19268,85.66650
9.19582,84.72389
9.19897,83.77796
9.20211,82.82874
9.20525,81.87627
9.20839,80.92058
9.21153,79.96172
9.21467,78.99973
9.21781,78.03464
9.22095,77.06649
9.22409,76.09532
9.22723,75.12116
9.23037,74.14406
9.23351,73.16405
9.23665,72.18117
9.23979,71.19547
9.24293,70.20697
9.24607,69.21572
9.24922,68.22176
9.25236,67.22513
9.25550,66.22586
9.25864,65.22399
9.26178,64.21957
9.26492,63.21262
9.26806,62.20321
9.27120,61.19136
9.27434,60.17710
9.27748,59.16050
9.28062,58.14156
9.28376,57.12035
9.28690,56.09690
9.29004,55.07125
9.29318,54.04344
9.29633,53.01352
9.29947,51.98152
9.30261,50.94748
9.30575,49.91145
9.30889,48.87347
9.31203,47.83357
9.31517,46.79180
9.31831,45.74820
9.32145,44.70282
9.32459,43.65568
9.32773,42.60683
9.33087,41.55633
9.33401,40.50420
9.33715,39.45049
9.34029,38.39523
9.34344,37.33848
9.34658,36.28027
9.34972,35.22065
9.35286,34.15965
9.35600,33.09732
9.35914,32.03370
9.36228,30.96884
9.36542,29.90277
9.36856,28.83553
9.37170,27.76717
9.37484,26.69773
9.37798,25.62724
9.38112,24.55577
9.38426,23.48333
9.38740,22.40999
9.39054,21.33578
9.39369,20.26074
9.39683,19.18492
9.39997,18.10836
9.40311,17.03109
9.40625,15.95317
9.40939,14.87464
9.41253,13.79553
9.41567,12.71589
9.41881,11.63577
9.42195,10.55520
9.42509, 9.47423
9.42823, 8.39290
9.43137, 7.31125
9.43451, 6.22933
9.43765, 5.14718
9.44079, 4.06484
9.44394, 2.98235
9.44708, 1.89976
9.45022, 0.81711
9.45336,-0.26557
9.45650,-1.34821
9.45964,-2.43079
9.46278,-3.51326
9.46592,-4.59558
9.46906,-5.67771
9.47220,-6.75959
9.47534,-7.84120
9.47848,-8.92248
9.48162,-10.00340
9.48476,-11.08391
9.48791,-12.16397
9.49105,-13.24354
9.49419,-14.32257
9.49733,-15.40103
9.50047,-16.47886
9.50361,-17.55603
9.50675,-18.63250
9.50989,-19.70822
9.51303,-20.78314
9.51617,-21.85723
9.51931,-22.93045
9.52245,-24.00276
9.52559,-25.07409
9.52873,-26.14443
9.53187,-27.21373
9.53502,-28.28194
9.53816,-29.34902
9.54130,-30.41493
9.54444,-31.47963
9.54758,-32.54308
9.55072,-33.60522
9.55386,-34.66603
9.55700,-35.72545
9.56014,-36.78345
9.56328,-37.84000
9.56642,-38.89503
9.56956,-39.94852
9.57270,-41.00043
9.57584,-42.05070
9.57898,-43.09932
9.58212,-44.14621
9.58527,-45.19136
9.58841,-46.23471
9.59155,-47.27622
9.59469,-48.31586
9.59783,-49.35358
9.60097,-50.38934
9.60411,-51.42310
9.60725,-52.45483
9.61039,-53.48447
9.61353,-54.51199
9.61667,-55.53735
9.61981,-56.56050
9.62295,-57.58141
9.62609,-58.60003
9.62923,-59.61633
9.63237,-60.63026
9.63552,-61.64180
9.63866,-62.65090
9.64180,-63.65751
9.64494,-64.66161
9.64808,-65.66314
9.65122,-66.66206
9.65436,-67.65835
9.65750,-68.65195
9.66064,-69.64284
9.66378,-70.63096
9.66692,-71.61629
9.67006,-72.59879
9.67320,-73.57841
9.67634,-74.55511
9.67948,-75.52887
9.68263,-76.49963
9.68577,-77.46738
9.68891,-78.43205
9.69205,-79.39362
9.69519,-80.35203
9.69833,-81.30727
9.70147,-82.25929
9.70461,-83.20805
9.70775,-84.15353
9.71089,-85.09567
9.71403,-86.03446
9.71717,-86.96985
9.72031,-87.90179
9.72345,-88.83025
9.72659,-89.75520
9.72974,-90.67659
9.73288,-91.59439
9.73602,-92.50856
9.73916,-93.41908
9.74230,-94.32590
9.74544,-95.22898
9.74858,-96.12831
9.75172,-97.02384
9.75486,-97.91553
9.75800,-98.80335
9.76114,-99.68727
9.76428,-100.56726
9.76742,-101.44328
9.77056,-102.31527
9.77370,-103.18322
9.77684,-104.04710
9.77999,-104.90685
9.78313,-105.76247
9.78627,-106.61391
9.78941,-107.46114
9.79255,-108.30413
9.79569,-109.14284
9.79883,-109.97723
9.80197,-110.80727
9.80511,-111.63294
9.80825,-112.45420
9.81139,-113.27103
9.81453,-114.08337
9.81767,-114.89120
9.82081,-115.69450
9.82395,-116.49323
9.82710,-117.28735
9.83024,-118.07686
9.83338,-118.86170
9.83652,-119.64185
9.83966,-120.41727
9.84280,-121.18793
9.84594,-121.95380
9.84908,-122.71486
9.85222,-123.47106
9.85536,-124.22239
9.85850,-124.96882
9.86164,-125.71032
9.86478,-126.44685
9.86792,-127.17839
9.87106,-127.90489
9.87420,-128.62634
9.87735,-129.34273
9.88049,-130.05400
9.88363,-130.76015
9.88677,-131.46114
9.88991,-132.15694
9.89305,-132.84753
9.89619,-133.53288
9.89933,-134.21297
9.90247,-134.88774
9.90561,-135.55719
9.90875,-136.22127
9.91189,-136.87996
9.91503,-137.53326
9.91817,-138.18114
9.92132,-138.82355
9.92446,-139.46049
9.92760,-140.09193
9.93074,-140.71783
9.93388,-141.33820
9.93702,-141.95297
9.94016,-142.56216
9.94330,-143.16573
9.94644,-143.76364
9.94958,-144.35587
9.95272,-144.94238
9.95586,-145.52318
9.95900,-146.09824
9.96214,-146.66751
9.96528,-147.23100
9.96842,-147.78868
9.97157,-148.34053
9.97471,-148.88652
9.97785,-149.42664
9.98099,-149.96086
9.98413,-150.48917
9.98727,-151.01152
9.99041,-151.52791
9.99355,-152.03833
9.99669,-152.54274
9.99983,-153.04114
10.00297,-153.53349
10.00611,-154.01979
10.00925,-154.50000
10.01239,-154.97411
10.01553,-155.44209
10.01867,-155.90393
10.02182,-156.35960
10.02496,-156.80911
10.02810,-157.25243
10.03124,-157.68953
10.03438,-158.12041
10.03752,-158.54503
10.04066,-158.96342
10.04380,-159.37556
10.04694,-159.78140
10.05008,-160.18095
10.05322,-160.57419
10.05636,-160.96111
10.05950,-161.34166
10.06264,-161.71587
10.06578,-162.08369
10.06892,-162.44513
10.07207,-162.80014
10.07521,-163.14873
10.07835,-163.49089
10.08149,-163.82661
10.08463,-164.15588
10.08777,-164.47868
10.09091,-164.79500
10.09405,-165.10481
10.09719,-165.40811
10.10033,-165.70486
10.10347,-165.99509
10.10661,-166.27878
10.10975,-166.55591
10.11289,-166.82646
10.11604,-167.09044
10.11918,-167.34782
10.12232,-167.59863
10.12546,-167.84282
10.12860,-168.08038
10.13174,-168.31133
10.13488,-168.53564
10.13802,-168.75331
10.14116,-168.96432
10.14430,-169.16870
10.14744,-169.36639
10.15058,-169.55740
10.15372,-169.74171
10.15686,-169.91933
10.16000,-170.09023
10.16315,-170.25441
10.16629,-170.41190
10.16943,-170.56265
10.17257,-170.70667
10.17571,-170.84395
10.17885,-170.97449
10.18199,-171.09830
10.18513,-171.21536
10.18827,-171.32567
10.19141,-171.42923
10.19455,-171.52600
10.19769,-171.61601
10.20083,-171.69926
10.20397,-171.77576
10.20711,-171.84547
10.21025,-171.90840
10.21340,-171.96457
10.21654,-172.01395
10.21968,-172.05655
10.22282,-172.09236
10.22596,-172.12140
10.22910,-172.14368
10.23224,-172.15915
10.23538,-172.16783
10.23852,-172.16972
10.24166,-172.16483
10.24480,-172.15317
10.24794,-172.13472
10.25108,-172.10948
10.25422,-172.07747
10.25736,-172.03867
10.26050,-171.99309
10.26365,-171.94073
10.26679,-171.88159
10.26993,-171.81566
10.27307,-171.74297
10.27621,-171.66350
10.27935,-171.57727
10.28249,-171.48427
10.28563,-171.38452
10.28877,-171.27803
10.29191,-171.16476
10.29505,-171.04477
10.29819,-170.91803
10.30133,-170.78456
10.30447,-170.64436
10.30761,-170.49742
10.31076,-170.34378
10.31390,-170.18343
10.31704,-170.01637
10.32018,-169.84262
10.32332,-169.66219
10.32646,-169.47507
10.32960,-169.28128
10.33274,-169.08083
10.33588,-168.87372
10.33902,-168.65996
10.34216,-168.43953
10.34530,-168.21246
10.34844,-167.97878
10.35158,-167.73848
10.35472,-167.49158
10.35787,-167.23807
10.36101,-166.97797
10.36415,-166.71129
10.36729,-166.43805
10.37043,-166.15825
10.37357,-165.87192
10.37671,-165.57906
10.37985,-165.27966
10.38299,-164.97375
10.38613,-164.66136
10.38927,-164.34247
10.39241,-164.01709
10.39555,-163.68526
10.39869,-163.34698
10.40183,-163.00227
10.40497,-162.65115
10.40812,-162.29362
10.41126,-161.92970
10.41440,-161.55940
10.41754,-161.18275
10.42068,-160.79976
10.42382,-160.41042
10.42696,-160.01474
10.43010,-159.61278
10.43324,-159.20453
10.43638,-158.79002
10.43952,-158.36925
10.44266,-157.94225
10.44580,-157.50902
10.44894,-157.06960
10.45208,-156.62399
10.45522,-156.17223
10.45837,-155.71429
10.46151,-155.25024
10.46465,-154.78008
10.46779,-154.30382
10.47093,-153.82149
10.47407,-153.33310
10.47721,-152.83867
10.48035,-152.33823
10.48349,-151.83179
10.48663,-151.31937
10.48977,-150.80099
10.49291,-150.27669
10.49605,-149.74644
10.49919,-149.21031
10.50234,-148.66832
10.50548,-148.12047
10.50862,-147.56680
10.51176,-147.00732
10.51490,-146.44205
10.51804,-145.87100
10.52118,-145.29420
10.52432,-144.71170
10.52746,-144.12349
10.53060,-143.52962
10.53374,-142.93010
10.53688,-142.32495
10.54002,-141.71422
10.54316,-141.09792
10.54630,-140.47604
10.54945,-139.84865
10.55259,-139.21574
10.55573,-138.57736
10.55887,-137.93353
10.56201,-137.28429
10.56515,-136.62964
10.56829,-135.96962
10.57143,-135.30424
10.57457,-134.63354
10.57771,-133.95757
10.58085,-133.27631
10.58399,-132.58980
10.58713,-131.89809
10.59027,-131.20117
10.59341,-130.49910
10.59655,-129.79189
10.59970,-129.07956
10.60284,-128.36215
10.60598,-127.63969
10.60912,-126.91221
10.61226,-126.17973
10.61540,-125.44228
10.61854,-124.69990
10.62168,-123.95261
10.62482,-123.20045
10.62796,-122.44345
10.63110,-121.68163
10.63424,-120.91503
10.63738,-120.14367
10.64052,-119.36758
10.64366,-118.58680
10.64680,-117.80135
10.64995,-117.01128
10.65309,-116.21661
10.65623,-115.41737
10.65937,-114.61359
10.66251,-113.80531
10.66565,-112.99255
10.66879,-112.17535
10.67193,-111.35374
10.67507,-110.52776
10.67821,-109.69742
10.68135,-108.86276
10.68449,-108.02383
10.68763,-107.18066
10.69077,-106.33327
10.69391,-105.48170
10.69706,-104.62599
10.70020,-103.76617
10.70334,-102.90226
10.70648,-102.03430
10.70962,-101.16234
10.71276,-100.28640
10.71590,-99.40652
10.71904,-98.52274
10.72218,-97.63509
10.72532,-96.74361
10.72846,-95.84832
10.73160,-94.94928
10.73474,-94.04650
10.73788,-93.14003
10.74102,-92.22990
10.74417,-91.31614
10.74731,-90.39880
10.75045,-89.47790
10.75359,-88.55349
10.75673,-87.62560
10.75987,-86.69427
10.76301,-85.75953
10.76615,-84.82143
10.76929,-83.87999
10.77243,-82.93526
10.77557,-81.98729
10.77871,-81.03610
10.78185,-80.08174
10.78499,-79.12424
10.78813,-78.16363
10.79128,-77.19995
10.79442,-76.23324
10.79756,-75.26353
10.80070,-74.29088
10.80384,-73.31530
10.80698,-72.33685
10.81012,-71.35555
10.81326,-70.37147
10.81640,-69.38463
10.81954,-68.39507
10.82268,-67.40282
10.82582,-66.40794
10.82896,-65.41047
10.83210,-64.41043
10.83524,-63.40786
10.83838,-62.40281
10.84153,-61.39531
10.84467,-60.38540
10.84781,-59.37313
10.85095,-58.35854
10.85409,-57.34167
10.85723,-56.32255
10.86037,-55.30123
10.86351,-54.27774
10.86665,-53.25213
10.86979,-52.22444
10.87293,-51.19471
10.87607,-50.16298
10.87921,-49.12928
10.88235,-48.09366
10.88549,-47.05617
10.88863,-46.01683
10.89178,-44.97570
10.89492,-43.93282
10.89806,-42.88822
10.90120,-41.84195
10.90434,-40.79406
10.90748,-39.74456
10.91062,-38.69352
10.91376,-37.64097
10.91690,-36.58696
10.92004,-35.53152
10.92318,-34.47469
10.92632,-33.41653
10.92946,-32.35707
10.93260,-31.29634
10.93575,-30.23441
10.93889,-29.17130
10.94203,-28.10706
10.94517,-27.04173
10.94831,-25.97535
10.95145,-24.90796
10.95459,-23.83961
10.95773,-22.77034
10.96087,-21.70019
10.96401,-20.62920
10.96715,-19.55742
10.97029,-18.48489
10.97343,-17.41164
10.97657,-16.33773
10.97971,-15.26320
10.98285,-14.18807
10.98600,-13.11241
10.98914,-12.03625
10.99228,-10.95964
10.99542,-9.88261
10.99856,-8.80522
11.00170,-7.72749
11.00484,-6.64948
11.00798,-5.57122
11.01112,-4.49276
11.01426,-3.41415
11.01740,-2.33542
11.02054,-1.25662
11.02368,-0.17779
11.02682, 0.90103
11.02996, 1.97980
11.03310, 3.05846
11.03625, 4.13699
11.03939, 5.21533
11.04253, 6.29345
11.04567, 7.37130
11.04881, 8.44884
11.05195, 9.52603
11.05509,10.60282
11.05823,11.67917
11.06137,12.75504
11.06451,13.83039
11.06765,14.90518
11.07079,15.97935
11.07393,17.05288
11.07707,18.12571
11.08021,19.19781
11.08336,20.26913
11.08650,21.33963
11.08964,22.40927
11.09278,23.47801
11.09592,24.54581
11.09906,25.61261
11.10220,26.67839
11.10534,27.74309
11.10848,28.80668
11.11162,29.86912
11.11476,30.93035
11.11790,31.99035
11.12104,33.04905
11.12418,34.10644
11.12732,35.16245
11.13047,36.21706
11.13361,37.27022
11.13675,38.32189
11.13989,39.37203
11.14303,40.42059
11.14617,41.46754
11.14931,42.51283
11.15245,43.55642
11.15559,44.59827
11.15873,45.63834
11.16187,46.67659
11.16501,47.71297
11.16815,48.74745
11.17129,49.77999
11.17443,50.81054
11.17758,51.83907
11.18072,52.86553
11.18386,53.88988
11.18700,54.91208
11.19014,55.93210
11.19328,56.94989
11.19642,57.96542
11.19956,58.97865
11.20270,59.98952
11.20584,60.99800
11.20898,62.00406
11.21212,63.00764
11.21526,64.00873
11.21840,65.00726
11.22154,66.00322
11.22468,66.99654
11.22783,67.98721
11.23097,68.97516
11.23411,69.96037
11.23725,70.94280
11.24039,71.92241
11.24353,72.89915
11.24667,73.87300
11.24981,74.84392
11.25295,75.81186
11.25609,76.77680
11.25923,77.73870
11.26237,78.69751
11.26551,79.65319
11.26865,80.60571
11.27179,81.55504
11.27493,82.50113
11.27808,83.44394
11.28122,84.38345
11.28436,85.31960
11.28750,86.25237
11.29064,87.18172
11.29378,88.10762
11.29692,89.03002
11.30006,89.94890
11.30320,90.86420
11.30634,91.77591
11.30948,92.68398
11.31262,93.58836
11.31576,94.48904
11.31890,95.38598
11.32205,96.27914
11.32519,97.16847
11.32833,98.05396
11.33147,98.93556
11.33461,99.81325
11.33775,100.68697
11.34089,101.55671
11.34403,102.42242
11.34717,103.28408
11.35031,104.14163
11.35345,104.99506
11.35659,105.84433
11.35973,106.68940
11.36287,107.53024
11.36601,108.36681
11.36915,109.19909
11.37230,110.02704
11.37544,110.85064
11.37858,111.66985
11.38172,112.48463
11.38486,113.29495
11.38800,114.10079
11.39114,114.90210
11.39428,115.69885
11.39742,116.49102
11.40056,117.27858
11.40370,118.06149
11.40684,118.83973
11.40998,119.61326
11.41312,120.38206
11.41626,121.14610
11.41940,121.90534
11.42255,122.65976
11.42569,123.40931
11.42883,124.15398
11.43197,124.89374
11.43511,125.62855
11.43825,126.35838
11.44139,127.08321
11.44453,127.80302
11.44767,128.51778
11.45081,129.22745
11.45395,129.93199
11.45709,130.63138
11.46023,131.32559
11.46337,132.01459
11.46651,132.69836
11.46966,133.37689
11.47280,134.05014
11.47594,134.71806
11.47908,135.38068
11.48222,136.03793
11.48536,136.68979
11.48850,137.33624
11.49164,137.97725
11.49478,138.61278
11.49792,139.24281
11.50106,139.86734
11.50420,140.48634
11.50734,141.09979
11.51048,141.70767
11.51362,142.30994
11.51677,142.90659
11.51991,143.49757
11.52305,144.08289
11.52619,144.66252
11.52933,145.23642
11.53247,145.80457
11.53561,146.36694
11.53875,146.92354
11.54189,147.47432
11.54503,148.01926
11.54817,148.55833
11.55131,149.09155
11.55445,149.61887
11.55759,150.14024
11.56073,150.65567
11.56388,151.16513
11.56702,151.66862
11.57016,152.16609
11.57330,152.65756
11.57644,153.14299
11.57958,153.62234
11.58272,154.09564
11.58586,154.56284
11.58900,155.02391
11.59214,155.47885
11.59528,155.92761
11.59842,156.37022
11.60156,156.80666
11.60470,157.23688
11.60784,157.66089
11.61098,158.07867
11.61413,158.49019
11.61727,158.89546
11.62041,159.29445
11.62355,159.68713
11.62669,160.07352
11.62983,160.45357
11.63297,160.82727
11.63611,161.19464
11.63925,161.55563
11.64239,161.91025
11.64553,162.25845
11.64867,162.60023
11.65181,162.93562
11.65495,163.26456
11.65809,163.58702
11.66123,163.90303
11.66438,164.21255
11.66752,164.51559
11.67066,164.81213
11.67380,165.10214
11.67694,165.38564
11.68008,165.66260
11.68322,165.93300
11.68636,166.19685
11.68950,166.45412
11.69264,166.70482
11.69578,166.94891
11.69892,167.18640
11.70206,167.41728
11.70520,167.64154
11.70834,167.85916
11.71149,168.07014
11.71463,168.27446
11.71777,168.47212
11.72091,168.66312
11.72405,168.84746
11.72719,169.02510
11.73033,169.19608
11.73347,169.36034
11.73661,169.51791
11.73975,169.66878
11.74289,169.81293
11.74603,169.95036
11.74917,170.08107
11.75231,170.20506
11.75546,170.32233
11.75860,170.43286
11.76174,170.53665
11.76488,170.63370
11.76802,170.72398
11.77116,170.80751
11.77430,170.88429
11.77744,170.95432
11.78058,171.01758
11.78372,171.07408
11.78686,171.12384
11.79000,171.16682
11.79314,171.20305
11.79628,171.23251
11.79942,171.25522
11.80256,171.27115
11.80571,171.28030
11.80885,171.28268
11.81199,171.27831
11.81513,171.26715
11.81827,171.24924
11.82141,171.22456
11.82455,171.19312
11.82769,171.15491
11.83083,171.10994
11.83397,171.05821
11.83711,170.99971
11.84025,170.93445
11.84339,170.86243
11.84653,170.78365
11.84967,170.69812
11.85281,170.60583
11.85596,170.50682
11.85910,170.40108
11.86224,170.28859
11.86538,170.16937
11.86852,170.04344
11.87166,169.91078
11.87480,169.77141
11.87794,169.62534
11.88108,169.47256
11.88422,169.31311
11.88736,169.14697
11.89050,168.97415
11.89364,168.79465
11.89678,168.60847
11.89992,168.41565
11.90307,168.21616
11.90621,168.01003
11.90935,167.79727
11.91249,167.57788
11.91563,167.35187
11.91877,167.11925
11.92191,166.88002
11.92505,166.63419
11.92819,166.38179
11.93133,166.12282
11.93447,165.85728
11.93761,165.58519
11.94075,165.30655
11.94389,165.02139
11.94703,164.72971
11.95018,164.43153
11.95332,164.12685
11.95646,163.81567
11.95960,163.49803
11.96274,163.17393
11.96588,162.84340
11.96902,162.50644
11.97216,162.16306
11.97530,161.81325
11.97844,161.45706
11.98158,161.09450
11.98472,160.72557
11.98786,160.35028
11.99100,159.96866
11.99414,159.58072
11.99728,159.18648
12.00043,158.78593
12.00357,158.37912
12.00671,157.96606
12.00985,157.54677
12.01299,157.12125
12.01613,156.68951
12.01927,156.25160
12.02241,155.80751
12.02555,155.35727
12.02869,154.90089
12.03183,154.43839
12.03497,153.96977
12.03811,153.49509
12.04125,153.01431
12.04439,152.52750
12.04753,152.03467
12.05068,151.53584
12.05382,151.03102
12.05696,150.52026
12.06010,150.00354
12.06324,149.48090
12.06638,148.95236
12.06952,148.41794
12.07266,147.87766
12.07580,147.33153
12.07894,146.77957
12.08208,146.22182
12.08522,145.65831
12.08836,145.08904
12.09150,144.51404
12.09464,143.93333
12.09779,143.34695
12.10093,142.75491
12.10407,142.15723
12.10721,141.55392
12.11035,140.94502
12.11349,140.33055
12.11663,139.71054
12.11977,139.08501
12.12291,138.45399
12.12605,137.81752
12.12919,137.17558
12.13233,136.52824
12.13547,135.87550
12.13861,135.21739
12.14176,134.55394
12.14490,133.88518
12.14804,133.21115
12.15118,132.53185
12.15432,131.84732
12.15746,131.15759
12.16060,130.46269
12.16374,129.76263
12.16688,129.05746
12.17002,128.34718
12.17316,127.63186
12.17630,126.91149
12.17944,126.18611
12.18258,125.45574
12.18572,124.72041
12.18886,123.98016
12.19201,123.23502
12.19515,122.48502
12.19829,121.73018
12.20143,120.97054
12.20457,120.20611
12.20771,119.43695
12.21085,118.66309
12.21399,117.88453
12.21713,117.10132
12.22027,116.31348
12.22341,115.52106
12.22655,114.72408
12.22969,113.92256
12.23283,113.11656
12.23597,112.30610
12.23911,111.49121
12.24226,110.67193
12.24540,109.84827
12.24854,109.02029
12.25168,108.18800
12.25482,107.35144
12.25796,106.51064
12.26110,105.66564
12.26424,104.81648
12.26738,103.96319
12.27052,103.10578
12.27366,102.24431
12.27680,101.37881
12.27994,100.50930
12.28308,99.63583
12.28622,98.75842
12.28936,97.87711
12.29251,96.99194
12.29565,96.10294
12.29879,95.21015
12.30193,94.31361
